,date,data,result
110,2022.11.30 02:28:34,롱은 올릴때 시원시원하게 올리는데 숏은 내릴떄 찔끔찔끔 이러니까 숏이 불리한거야티끌모아 태산이라고찔끔찔끔 내려서 어느정도 내려갔을때단 몇분만에 귀신같이 유턴해서 내렸던거 단번에 올려버리고이러니 숏 잡는애들은 미치는거지언제 또 장대양봉 뜰지모른다는 불안감청산리스크 때문에 허구언날 차트나 쳐다보고있고 폐인마냥롱충이들은 밖에 싸돌아다닐거 다 다니고 간간히 확인해도 삼십프로 사십프로씩 수익보는데시드 거덜나기전에 롱자리만 찾아라 숏은 거들떠도 보지말고,올릴 시원시원 올리 내릴 찔끔찔끔 이러 니까 불리 티끌 모아 태산 라고 찔끔찔끔 내려서 정도 내려갔 귀신 유턴 해서 내렸 단번에 올려 버리 이러 미치 장대 양봉 모른다 불안감 청산 리스크 허구 차트 쳐다보 폐인 마냥 충이 싸돌 다닐 다니 간간히 확인 프로 프로 수익 시드 나기 자리 아라 거들떠도
111,2022.11.30 02:30:56,이더는 뭔데 잘버티냐 지가 진짜 대장인줄아네,뭔데 버티 진짜 대장 아네
112,2022.11.30 02:33:40,Ren 씨발새끼 담보금 충전하려하는데 비트겟 개 ㅈ같게 구글인증 시발 하라해서 충전뮷해서 시발 ㅈ같게 청산찍고 다시 반등하네 개시발 ㅈ같은시발,Ren 담보금 충전 비트 구글 인증 해서 충전 뮷 청산 반
113,2022.11.30 02:34:56,오늘 상승했다는건  FOMC회의후 크게 하방간단얘기다 보통 FOMC회의나 잭슨홀미팅 CPI발표등 이런자리 놔두고 상승해버리면 무조건 나락간다 징조가안좋아차라리 -5% 이런그림나와야하는데 큰일이네,오늘 상승 다 FOMC 회의 하방 간단 얘기 보통 FOMC 회의 잭슨 미팅 CPI 발표 자리 놔두 상승 버리 무조건 나락 간다 징조 그림 나와야 큰일
114,2022.11.30 02:40:21,지금연설때메 횡보중이냐? 마스크숏잡았는데 시발 연설때메저러나싶어서,지금 연설 때메 횡보 마스크 연설 때메 저러 어서
115,2022.11.30 02:42:07,너무 악재들이많아 계속 현재진행형중 2년사이 악재가 말도안되게 많이 일어남 근데남아있는악재들이 너무많아 진짜이러다가 비트 조만간 10k갈거같아또사건사고 분명터진다 ㄹㅇ로 최소 3년이상 매집후에 쏘겠다이거다음 반감기 + 1년인 2025때 다시보자꼬라지보니 내년에도 30k는 못갈거같다,너무 악재 계속 현재 진행형 사이 악재 되게 많이 일어남 악재 너무 진짜 이러 다가 비트 조만간 10 사건 사고 분명 터진다 ㅇ로 최소 매집 반감기 2025 꼬라지 내년 30
116,2022.11.30 02:46:36,차라리 바카라를 하러 간다. 좃같아서 못하겠다. 숏잡으면 떡상하고손절하고 롱잡으면 빅숏트 나오고ㅅㅂ 장난하나 둘다 사기판이면 차라리 결과라도 빠른 바카라를 하는게 낫겠다잘들있어라,바카라 간다 아서 못 으면 상하 손절 으면 숏트 나오 장난 결과 라도 빠른 바카라 어라
117,2022.11.30 02:50:04,차라리 롱이낫것노 내려가면 말아올리고ㅅㅂ 롱이면 탈출하기엔 쉽겠구만,내려가 올리 탈출 구만
118,2022.11.30 02:55:33,찐반등 대호황 한강뷰 ㅋㅋㅋㅋ 숏충이 관망충들 피눈물오열 ㅋㅋㅋㅋ 이렇게 존버가 또 승리 냥냥하게 가져갑니다. ㅋㅋㅋㅋ,대호황 한강 충이 망충 피눈물 승리 가져
119,2022.11.30 02:59:26,이렇게보니까 나 바닥에서 주웟엇네.. 그럼머하노 ,니까 바닥 웟엇네
120,2022.11.30 03:04:07,도지 미친새끼 또 오르네저거 에휴시발 끄지라,도지 미친 오르 저거 에휴 지라
121,2022.11.30 03:15:14,코인과세 관련 두 정당의 방침 [요약]  국힘유예 필요가상자산 과세 방침 보완 필요비과세 5천만원까지로 보완이월 공제(기존안은 1억 잃고 300따면 세금 내야됨) 필요 민찢무조건 내년 강행 보완 그런거 필요없고 수익 250이상으면 무조건 세금내~이월공제 필요없어~ 5억 잃어도 다음달 300먹었으면 세금내~,코인 과세 관련 정당 방침 요약    유예 필요 상자 과세 방침 보완 필요 과세 천만 보완 이월 공제 기존 300 세금 내 필요 무조건 내년 강행 보완 필요 수익 250 으면 무조건 세금 이월 공제 필요 300 으면 세금
122,2022.11.30 03:17:02,코인과세 관련 두 정당의 방침이다 [요약]  국XX 유예 필요가상자산 과세 방침 보완 필요비과세 5천만원까지로 보완이월 공제(기존안은 1억 잃고 300따면 세금 내야됨) 필요 민XX무조건 내년 강행 보완 그런거 필요없고 수익 250이상으면 무조건 세금내~이월공제 필요없어~ 5억 잃어도 다음달 300먹었으면 세금내~,코인 과세 관련 정당 방침 요약    XX 유예 필요 상자 과세 방침 보완 필요 과세 천만 보완 이월 공제 기존 300 세금 내 필요 XX 무조건 내년 강행 보완 필요 수익 250 으면 무조건 세금 이월 공제 필요 300 으면 세금
123,2022.11.30 03:21:41,야이개새기들아 내돈 가져와 시팔놈들아 나죽어 내돈가져와 350,새기 가져와 가져와 350
124,2022.11.30 03:23:13,12월중순에 리얼 롤러코스터 타듯 비트 위아래 존나칠듯 12월9일 PPI발표(이건좀 약하고) 12월 13일 CPI발표  12월15일 FOMC 존나 선물 스릴있겠는데ㅋㅋㅋ ,12 중순 리얼 롤러코스터 비트 위아래 12 PPI 발표 이건 약하 12 13 CPI 발표 12 FOMC 선물 스릴
125,2022.11.30 03:27:40,고요하다..쏟기전 폭풍전야인가.. ㄷㄷ,고요 폭풍전야 인가
126,2022.11.30 03:29:08,갑자기 상승 시나리오 생각남 오늘 세금 유예 합의되서     비트떡상 할수도,갑자기 상승 시나리오 생각 오늘 세금 유예 합의      비트
127,2022.11.30 03:31:41,코인 100만개 소유 중이다 2년 후에 100억 가능?,코인 100 소유 100 가능
128,2022.11.30 03:34:57,[대형호재] ,대형 호재
129,2022.11.30 03:38:54,역지 16600인데 안오겠지? 그냥 대놓고 처내려서 승차감 오지게 좋은데안오겠찌? ,16600 인데 그냥 대 내려서 승차감 오 은데
130,2022.11.30 03:39:29,와 위믹스 벽력일섬뭐냐? 바로 300대가네; ㅋㅋ,위믹스 벽력 일섬 300 가네
131,2022.11.30 03:41:25,엔진코인 프로젝투 유통량이 왜저럼?? 무한대야?,엔진 코인 프로 유통량 무한대
132,2022.11.30 03:48:54,아 자다가 돈 더 벌고싶어서 깼다 Ren 좀 지켜보자 이따 타점 준다,자다 어서 Ren 지켜보 이따 타점 준다
133,2022.11.30 03:49:04,조선인한국놈들은 코인하면 피곤한이유 아침 점심에 장활발해지지않고 꼭 새벽에 활발해지고 미국따까리라서  이새기들 때문에 잠못자면서 해야함 현물도 낮에사면 이새기들이 비트다시내려서 스트레스 ,조선인 한국 코인 피곤 이유 아침 점심 활발 해 새벽 활발 미국 따까리 라서 새기 면서 해야함 현물 새기 비트 내려서 스트레스
134,2022.11.30 03:50:32,엔진코인 망함? 고점에서 95퍼 하락했네 ㅡㅡ 개발자 먹튀라도함? ,엔진 코인 망함 고점 95 하락 ㅡㅡ 개발자 라도
135,2022.11.30 03:51:16,찐반등충들 등장했다 자기전과 동일하게 Ren 숏포지션 ㄱ 달달하게 먹자 0.10670에 들어가면됨 ,등장 동일 Ren 포지션 달달 10670 들어가
136,2022.11.30 03:55:58,좆같네시발 롱 걸어놓고 이틀후에 확인해야지 차트만보고있으니까 뇌가 녹는거같네ㄹㅇ,좆같 이틀 확인 해야지 차트 으니까
137,2022.11.30 04:00:12,빚이 400만원인데 자살이 답인가요  죽고싶네요 ,400 인데 자살 인가요 네요
138,2022.11.30 04:12:39,04시 32분에 도지 80억 숏 때릴꺼다 말했다 난,04 32 도지 80 때릴
139,2022.11.30 04:29:04,현물하는애들아 너네분할매수하냐 풀매수하냐 보통 ㅇㅇ ,현물 분할 매수 매수 보통 ㅇㅇ
140,2022.11.30 04:35:57,돈은 씨발 딸배를하든 공장을 가든 벌순있음 ,공장
141,2022.11.30 04:40:24,이번달 크게 잃어서 강제 다이어트중 시발 돈 잃어서 쿠팡 쇼핑 못하노 ㅠㅠ,어서 강제 다이어트 어서 쿠팡 쇼핑 ㅠㅠ
142,2022.11.30 04:57:44,비트겟 ㅈㄴ 사기 사이트네 10새끼들 ㅋㅋㅋ 오르던 내리던퍼센테이지 반영 한10초이상 느리게 해놔서시장가매도하면 수익 손실 제대로 못먹네 ㄹㅇ ㅋㅋㅋ강제청산버그로  큰 사이트라그런가 ,비트 사기 사이트 10 오르 내리 테이지 반영 10 느리 놔서 시장 가매 수익 손실 제대로 강제 청산 버그 사이트 그런가
143,2022.11.30 04:58:51,신세경 천프로아냐 ㅋㅋ ,신세경 프로
144,2022.11.30 04:59:02,비트미친년..내릴라면 내리지..저지랄이고..?;; 타점을 잡을수가 없다..미친년이 술쳐먹었나..ㅅㅂ냔,비트 미친년 내릴 라면 내리 지랄 .?;; 타점 미친년 쳐먹
145,2022.11.30 05:00:43,아침되면 비트 폭락이냐? 어때..?오타쿠시끼들아?,아침 비트 폭락 . 오타쿠
146,2022.11.30 05:03:37,모든걸 내려놓고 싶다 원금 9000만원 잃고 연애도 결혼도 포기했다 부모님한테 불효한것만 갚고살다 보모님돌아가시면나도 따라가야겠다,내려놓 원금 9000 연애 결혼 포기 부모 한테 불효 보모 돌아가 따라가 야겠다
147,2022.11.30 05:08:46,요즘 부동산 영끌이퐁퐁 주제로 시끄럽던데 영끌이  소수는  설거지당한거 인정하는데' 병신같은  개새끼들은  이악물고 무주택자 어쩌니 저쩌니 얼굴 발악하네ㅋㅋㅋㅋ 팩트는 앞으로 1~20년만 지나도 집차고넘치고그새끼들 이자내면서 돈은 어케범? 집값이 유지되면 몰라집값은 폭락  마이너스네?ㅋㅋㅋㅋㅋㅋ,요즘 부동산 퐁퐁 주제 시끄럽 던데    소수    설거지 당한 인정    개새끼    악물 무주택자 어쩌 저쩌 얼굴 발악 20 지나 넘치 면서 집값 유지 몰라 집값 폭락    마이너스
148,2022.11.30 05:10:27,도지도지 씨바 가자 도지 내 본전만 와 난 바로 나갈꼬야 ㅠㅜ오늘 일봉 자리 가면 크게 갈 자리인데형님들 돈 많으시고 오늘 많이들 버실텐데  저까지만 살려주세요 ㅠㅠ,도지 도지 본전 나갈 꼬야 ㅠㅜ 일봉 자리 자리 인데 으시 오늘 많이 텐데 살려 세요 ㅠㅠ
149,2022.11.30 05:12:24,자고있던 숏충이 화들짝 빔이너 ㅋㅋㅋㅋ,충이 화들짝
150,2022.11.30 05:18:40,차트상 125원 까지 내려와야한다 <도지> ㅇㅈ?,차트 125 내려와야 한다 도지 ㅇㅈ
151,2022.11.30 05:20:31,비트가 술쳐먹은냔처럼 와리가리하는데...위험하다 조심해라..,비트 쳐먹 처럼 와리 가리 . 위험 조심 해라
152,2022.11.30 05:27:08,아침 경주마 ㅊㄹㅈ,아침 경주마 ㅊㄹㅈ
153,2022.11.30 05:32:41,"2030년 비트코인 상황 2025년까지 경제 위기좀 겪고 2030년에 바이러스 또 터져서 전세계에 역대급으로 돈 풀림 주식 개떡상 한번 하고 주식좀 가라앉을때쯤 코인 씹떡상 비트코인 1억 5천찍고 ""아 2022년 11월 비트 2200만원대일때 샀으면 지금 얼마 벌었을까"" 하면서 망상함",2030 비트코인 상황 2025 경제 위기 2030 바이러스 터져서 세계 역대 풀림 주식 개떡 주식 가라앉 코인 비트코인 2022 11 비트 2200 샀으면 지금 을 면서 망상
154,2022.11.30 05:34:05,오늘 새벽장 왜이럼 개미 꼬시기 개미 털기 후 횡보중이라니;,오늘 새벽 이럼 개미 꼬 개미 털기 횡보 라니
155,2022.11.30 05:39:18,도지페이가 물로 보여 얘들아? 지폐간다,도지 페이 보여 지폐 간다
156,2022.11.30 05:39:45,업비트 앱 왜 안켜지는거냐 상폐냐 ,업비트
157,2022.11.30 05:45:58,ㅋㅋ국내 거래소는 이미 다처물린병신이나 떠난새기들 밖에없어서 거래소자체가 봇밖에 안돌아가노ㅋㅋㅋㅋㅋㅋ실질적 거래금액자체가없네,국내 거래소 이미 다처 물린 이나 떠난 새기 어서 거래소 자체 돌아가 실질 거래 금액 자체
158,2022.11.30 05:53:22,숏충이의 조롱이 극에달햇다.. 롱 가자 이제좀,충이 조롱 이제
159,2022.11.30 05:53:58,하루지 하루지,하루 하루
160,2022.11.30 06:00:45,가상화폐는 도박 거래소 폐쇄해야 된다 법무장관 박상기,가상 화폐 도박 거래소 폐쇄 해야 된다 법무 장관 박상기
161,2022.11.30 06:15:50,법원에서 가처분신청 인용할 가능성 큼. 빗갤러들은 빡대가리라 가처분 뜻을  모르나본데  사태가 일파만파 커져서 사례가 거의없는 청구에 대해선 법원도 잠깐 효력정지하라고 인용해준다 ,법원 가처분 신청 인용 가능 갤러 대가리 가처분 모르 본데 사태 일파만파 커져서 사례 청구 대해선 법원 효력 정지 라고 인용 해준다
162,2022.11.30 06:33:35,리플 더 오르냐 솔직히?ㅇㅇ ㅇㅇ,리플 오르 솔직히 ㅇㅇ ㅇㅇ
163,2022.11.30 06:51:49,비트처음하는데 30박으면 롱이든 숏이든 단타계속쳐야대냐? ,비트 처음 30 으면 단타 계속 쳐야 대
164,2022.11.30 06:53:59,[대형호재] ㄷ ㄷ ㄷ ㄷ  ,대형 호재
165,2022.11.30 06:54:33,찰리 브라웅이 하반기 상승장이 확실하다고 했다 12월 1달 남았다 가보자~ 비트 8천~,찰리 라웅 하반기 승장 확실 다고 12 비트
166,2022.11.30 07:02:05,리플 이 씨발련아 뭐하냐고 ㅇㅇ,리플 발련 냐고 ㅇㅇ
167,2022.11.30 07:12:01,언제부터 고금리를 고통 이라고 세뇌 시킨걸까?   분명히  과거에 어릴때 언제부터 고금리를 고통 이라고 세뇌 시킨걸까?분명히과거에 어릴때 전세계적으로도 저축해서 은행 이자 많이 받아서노후에 고금리로 은행 이자로 먹고 사는 게 좋은 거라고 했는데왜 갑자기 고금리가 나쁘다고 몰아가는걸까?왜 고금리에 사람들이 고통스럽다는 쪽으로만 몰아가는걸까?모두가 열심히 일하고 저축해서고금리로높은 은행 이자로 노후에 먹고 사는 세상이 되면연금도 필요 없게 되는데,고금리 고통 라고 세뇌 시킨 걸까 분명히 과거 어릴 고금리 고통 라고 세뇌 시킨 걸까 분명히 과거 어릴 세계 저축 해서 은행 이자 많이 아서 노후 고금리 은행 이자 라고 갑자기 고금리 나쁘 다고 몰아가 걸까 고금리 사람 고통 스럽 다 몰아가 걸까 열심히 저축 해서 금리 은행 이자 노후 세상 연금 필요
168,2022.11.30 07:13:23,좆선이 존나미개한나라인이유 미국같은 선진국은 개개인의 능력에따라 취업이 나뉘게끔 자유로운 반면에 미개한 좆선은 개븅신 빡대가리답게 눈뒤집힌 장애인들마냥 학업성적에만 몰두하고 학업능력이 떨어지면 원숭이취급함ㅇㅇ 무식한 후진국 똥나라가 주제도모르고 선진국 따라해보겠다고 깝치다가 자살율 1위 취업율 꼴찌 출산율 꼴찌만들어냄ㅇㅇ 존나대단한새끼들  ,미개 나라 이유 미국 선진국 개개인 능력 취업 나 게끔 자유 로운 반면 미개 븅신 대가리 뒤집힌 장애 마냥 학업 성적 몰두 학업 능력 떨어지 원숭이 취급 ㅇㅇ 무식 후진국 나라 주제 모르 선진국 다고 깝치 자살 취업 꼴찌 출산 꼴찌 만들 ㅇㅇ 대단
169,2022.11.30 07:16:06,위믹스 사태 요약하면 분명 잘못을 하긴한거같은데 처벌할 근거도 법도없음 ,위믹스 사태 요약 분명 잘못 은데 처벌 근거
170,2022.11.30 07:16:35,아파트영끌퐁퐁이vs 김치코인설거지당하기 ,아파트 vs 김치 코인 설거지 당하
171,2022.11.30 07:19:03,와 리플 씨발련ㅋㅋㅋㅋ ㅋㅋ,리플 발련
172,2022.11.30 07:23:25,롱숏 롱이냐 숏이냐왤케 무빙이 여러 분봉들로 봐도 하나도 모르겠냐,왤케 무빙 분봉 봐도 모르
173,2022.11.30 07:28:04,새벽에 리플 2프로나 올랐네 ㅋㅋㅋ 2프로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 빗갤에서는 이것도 떡상인가? 2프로 ㅋㅋㅋ,새벽 리플 프로 올랐 프로 인가 프로
