,date,data,result
195,2022.11.05 01:43:40,마스크 손해보고있는애들보면 기분개째진다 ㅋㅋ ㅋ ,마스크 기분
196,2022.11.05 01:43:40,이새끼들 도지가만히있는데 왜케 도지도지거림? ㅇㅇ,도지 가만히 도지 도지 거림
197,2022.11.05 01:45:12,마스크 숏 존나달아 롱치던애들배아팠는데  ㅇ ,마스크
198,2022.11.05 01:46:41,트위터 상폐가 도지코인 가격에 영향줌? ㄹㅇ?,트위터 폐가 도지 코인 가격 영향
199,2022.11.05 01:48:13,리플830까지 쏘고 횡보후 다시슈팅 성지순례해라,리플 횡보 슈팅 성지 순례
200,2022.11.05 01:49:45,108일차(수익률4510%) 75달러 > 3458달러 ,수익
201,2022.11.05 01:50:46,아ㅜ비트 줫같튼년 씨발 그올린거 다쳐내리고 자빠졌노 ,올린
202,2022.11.05 01:50:47,시발 나만 돈 못벌어!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 시이ㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣ발나만 돈 못벌어 시발 좆같은 세상 시발놈의 세상제발 3차세계대전제발 핵전쟁푸틴아 빨리 핵 버튼 눌러라 더이상 버틸수가 없다좆같은 세상 시발놈의 세상 다 뒤져버려라 좆같은 새끼들 싹 다 죽어 그냥 시벌럼의 세상,시이 세상 세상 제발 세계 대전 제발 핵전쟁 푸틴 빨리 버튼 좆같 세상 세상 좆같 그냥 시벌 세상
203,2022.11.05 01:52:48,추매 진짜 하지마라 머리털빠져나갈번 ,추매 진짜 머리털
204,2022.11.05 01:58:21,20.8k지지하면 22k올라가는시나리오인데 세력이올려줄리가없지 ㅋㅋ 20.8찍으면숏만쳐 ㅋㅋ ,지지 시나리오 세력
205,2022.11.05 01:59:17,마스크 아직 시작안햇다 ,마스크 아직 시작
206,2022.11.05 02:00:32,야심한 밤 찐픽준다 폴리곤 호재가치상 최소 2000원이상 가고 알고랜드는 지금도 저점이다마지막으로 리플은 무빙은 그지같지만 얘가 찐이다.이 모든건 비트가 받쳐줘야하는대 연말랠리 오니 안심하고 리플장투 폴리곤 주말까지 롱 알고랜드도 월드컵 전까지 롱잡아라.아참 11월 14일 비트 개떡락 할 수도 있으니 이거 조심하구.,야심 폴리곤 호재 치상 최소 랜드 지금 저점 마지막 리플 무빙 그지 비트 연말 랠리 오 안심 리플 폴리곤 주말 랜드 월드컵 아라 비트 개떡 조심
207,2022.11.05 02:02:24,씨발 밴드 드디어 뒤지네^^ ,밴드 드디어 지네
208,2022.11.05 02:05:55,도지 정신적인 피해보상까지 복구해줘라 매도예약 풀고잘테니까,도지 정신 피해 보상 복구 매도 예약
209,2022.11.05 02:07:07,자 이제 롱이다 ㄱㄱ,이제
210,2022.11.05 02:07:39,이제오른다 20730 롱 진입,이제 진입
211,2022.11.05 02:09:46,씹불장에 나만잂었냐? 아,불장
212,2022.11.05 02:11:11,코인 왜 불장이냐 씨발?? fomc이후에 나스닥은 저렇게 쳐박는데? ,코인 불장 이후 나스닥 저렇
213,2022.11.05 02:11:12,밴드이새끼 진짜 어지럽네 세력 ,밴드 진짜 어지럽 세력
214,2022.11.05 02:11:34,18년 주봉중단 +900불 22년 주봉중단 +600불 오늘 저러고 꼬라박으면 1년에 1번씩 나오는 역대급 낚시가 될 거임.결과는 모르지만 다음주 주봉이 기대되는군요. ,주봉 중단 주봉 중단 오늘 꼬라박 나오 역대 낚시 결과 모르 주봉 기대
215,2022.11.05 02:11:41,내가 오른다고 햇지 ㅎㅎㅎ 수수료 떼고도 얼마가 남냐 개꿀,수수료 개꿀
216,2022.11.05 02:15:22,20730 - 지지대 롱 단타 굳 나만따라오라규,지지대 단타 따라오
217,2022.11.05 02:16:17,웨이브 리브랜딩이네 조용히 떡상예상한다 ㅋㅋ,웨이브 리브 랜딩 조용히 예상
218,2022.11.05 02:17:08,팔아 말아  ,
219,2022.11.05 02:17:56,빅숏에도 700대는 지켜준다 맘놓고 잡아라 지금이 기회다 21k 재진입각,맘 아라 지금 기회 재진 입각
220,2022.11.05 02:20:06,오 750 지지선 올라왓다 굳잡 21k 재진입각 타라,지지 재진 입각
221,2022.11.05 02:21:08,형들리플오는다며왜이래? 흠 ,리플
222,2022.11.05 02:22:11,숏치니까 돈이 복사가되네 ㄹㅇㅋㅋ ,복사
223,2022.11.05 02:22:57,폴리곤 타라는새기는 인간이냐?? 존나쐇다가 이제 떡락만 남앗는데 지 물려서탈출할려는 심보아니나,폴리곤 타 새기 인간 이제 탈출 심보
224,2022.11.05 02:33:50,오션 여기서 실현하냐 더가냐 ,오션 실현
225,2022.11.05 02:34:08,폴리곤 앞으로 15프로는 더 먹을수 있다 강심장들은 타자 ㄱㄱ,폴리곤 프로 강심장 타자
226,2022.11.05 02:38:02,도지 시체 많음? how many? ,도지 시체
227,2022.11.05 02:38:26,마스크 나락 존나신나 ㅋㅋㅋㅋㅋㅋㅋ ㅅㅅ ,마스크 나락
228,2022.11.05 02:38:29,폴리건 ㄱㄱ 1.13 들어 갔다 롱 25배 ,폴리
229,2022.11.05 02:40:10,잘가네 잘가 ㅋㅋ 1.3 달러다 목표가 ,목표
230,2022.11.05 02:40:53,폴리곤 재출발ㅋㅋㅋㅋㅋ 언넝타라 ,폴리곤 재출발
231,2022.11.05 02:41:59,마스크 개나락 신나네 먹던애들때매 배아팠는데 ㅋ ,마스크 나락
232,2022.11.05 02:42:02,오션 100프로간다 ㅎㅀㄹ,오션 프로
233,2022.11.05 02:42:49,인증 ㅋㅋ ,인증
234,2022.11.05 02:42:54,도지 주말빔 나오나 ㅋㅋ,도지 주말 나오
235,2022.11.05 02:44:56,어이그 덩신들아  떠 먹여 줘도 못 먹냐 ,
236,2022.11.05 02:47:20,일드길드 씨발 잘못 샀네,길드 잘못
237,2022.11.05 02:49:15,폴리곤 출발 ㄷㄷㄷㄷㄷ 본인 숏충인데 ㅈ됬다 ,폴리곤 출발 본인
238,2022.11.05 02:49:30,크 21k 머장 열차 출발  타라,열차 출발
239,2022.11.05 02:52:31,아 50배 풀 때리는건데 아쉽네 ㅋㅋ ,아쉽
240,2022.11.05 02:53:31,숏충이 살려 ㅅㅂ 살려줘 ,충이
241,2022.11.05 02:53:48,20.8k 재돌파 21금방간다 롱 타라 내가 말햇다,돌파 금방
242,2022.11.05 02:54:36,폴리곤 출발합니다 ㅋㅋㅋㅋㅋ지금타야한다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,폴리곤 출발 지금
243,2022.11.05 02:54:51,코인베이스) 리플 승소 이길수있게 도와줄게요 ㅅㅅㅅㅅㅅㅅㅅㅅ 재상장 각~ 떴구~기대심 호재 오지구~~~35000원 장투~~,코인 베이스 리플 승소 상장 대심 호재 지구
244,2022.11.05 02:56:03,주말 아마 개폭락장이다  욕심부리지말고 빼라,주말 아마 폭락 장이 욕심 부리
245,2022.11.05 02:56:07,코인 현재상황...jpg ,코인 현재 상황
246,2022.11.05 02:57:32,비트가 빠지고있는데?? 오르겠니?,비트 빠 오르
247,2022.11.05 02:58:11,따르릉 따르릉 비켜나세요 리플 다시 출발합니다 따르르르릉 ,따르릉 따르릉 세요 리플 출발 따르르르릉
248,2022.11.05 02:59:03,비트코인 언제 올라 씨발 5천 모이니 월3%만 벌어도 먹고 살기 지장없는데 일 왜 함ㅋ  마인드로 뛰어들었다가  2달째 구조대 안오고 있다 씹 ,비트코인 모이 어도 지장 마인드 달째 구조대
249,2022.11.05 03:00:20,아직 팔지마...jpg ,아직
250,2022.11.05 03:00:26,폴리곤  떡락하기 딱 좋은 차트다..ㅋㅋㅋㅋ 조심히타라~,폴리곤 차트 조심히
251,2022.11.05 03:01:00,다들 시드 불릴때 몇배씀?? ㅇㅇ ,시드
252,2022.11.05 03:01:31,비트나락간다...꽉잡아랏 ㅎㅎ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,비트 나락
253,2022.11.05 03:02:23,밑에놈 차트 볼줄 모르네 저항구간 어디인줄 아냐?1800원대다거기까진 올리지 않겠니?,차트 모르 항구 원대 올리
254,2022.11.05 03:03:24,이런 얘쁜 마누라 있으면 퇴근시간 몇시냐? ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ ,마누 퇴근
255,2022.11.05 03:04:55,망가져 버린 인생...jpg ,버린 인생
256,2022.11.05 03:08:25,(속보)현시각 일론머스크 트윗.JPG ,속보 머스크 트윗
257,2022.11.05 03:11:04,마스크 폭포 하나더 ㅅㅅ ㅅ ,마스크
258,2022.11.05 03:14:10,발라먹자 ,
259,2022.11.05 03:18:29,나진짜 못버티겠다 아무것도모르고 도지 200원때 백만원씩 넣다가 10퍼씩떨어지길래 물타고물타서 전재산 2000만원까지넣었음 루나때 2000이 900으로 깎이는거보고  맨붕와서선물로 복구하려다  그걸로 청산나서 진짜 2000만원 휴지되는거보고 진짜 질소탱크사서 자살하려고했다 그때 업비트 바이낸스 다지우고 맨탈잡아서 지금까지 버티고있었는데 지금 루나 기사때문에 도지가격 처음확인했다가 200까지오른거보니까 진짜 내가 뭐했나싶다 선물로 복구하려던게 내 선택이 진짜 누구원망할수도없고 걍죽고싶다 ,진짜 버티 아무것 모르 도지 떨어지 재산 루나 깎이 보 선물 복구 청산 진짜 휴지 보 진짜 질소 탱크 자살 려고 업비트 바이 낸스 지우 아서 지금 버티 지금 루나 기사 도지 가격 처음 확인 진짜 선물 복구 선택 진짜 원망
260,2022.11.05 03:20:20,차 계약해놓고 선수금 모아놓은거 리플 다 박았다 690층 방금 2600물었는데 제발 올라가라 리플아 ,계약 선수금 리플 방금 제발 리플
261,2022.11.05 03:22:00,마스크 2만사토시위에산놈 있냐?ㅋㅋ ㅇ ,마스크 사토 시위
262,2022.11.05 03:24:25,군대 장성 전역 . 국방부 장관 vs 국가안보실장 vs 대통령 경호처장 뭐가 제일 장성 출신으로 ㅅㅌㅊ 루트임?국가안보실장이냐,군대 장성 전역 국방부 장관 국가 안보 실장 대통령 경호 처장 제일 장성 출신 루트 국가 안보 실장
263,2022.11.05 03:32:34,500만원으로 시작하면 선물 현물 머가좋음? 선물은 위험하다는데 머가남? 500만원시작임,시작 선물 현물 선물 위험 다 시작
264,2022.11.05 03:33:37,매수충동 억제요령 무분별한 매수직전 이걸 생각하자 여기서 매수를 안했는데 날아간다? 너는 기회를 놓쳤지만 니돈은 그대로다 근데 매수했는데 나락을 가면 니돈이 쪼그라든다 매수하고 날아가면 되는거아냐? 라고 생각한 그 매매는 반드시 뿌라진다 ,매수 충동 억제 요령 무분별 매수 직전 생각 매수 기회 그대로 매수 나락 그라 매수 생각 매매
265,2022.11.05 03:33:52,난 적당히 먹고 내린다 폴리곤 탄 형들 많이 잡숴,적당히 폴리곤 많이
266,2022.11.05 03:34:51,폴리곤 숏충이 살려 살려줘 ,폴리곤 충이
267,2022.11.05 03:35:14,주말장 어케보냐?? 엉?,주말
268,2022.11.05 03:36:03,도지 이거임 발사직전임 차트보던가,도지 발사 직전 차트
269,2022.11.05 03:36:50,선물거래 고배율로 하는사람 팁 현물대비 1~2 퍼 움직였을 때 먹고 빼라 괜히 욕심부리다 나락감ㅇㄱㄹㅇ임,선물 거래 고배 사람 현물 대비 괜히 욕심 부리 나락
270,2022.11.05 03:38:39,어제오늘도지탈출기회 2번왔었는데 이걸 놓쳤네 인생은 삼세번 한번만 더와줘라...,어제 오늘 지탈 기회 인생
271,2022.11.05 03:41:23,일드길드 진짜 씨발이다 파는 사람 밖에없네,길드 진짜 사람
272,2022.11.05 03:41:32,일드길드는 어떠냐 지금-5프론데빼고 잘까 싶으면서도그냥 놔두면 내일 아침 또 갈것같은강한 촉이 온다조언 얻으려고 했는데글쓰는동안 -8프로됨....못먹어도 고다들 자라,길드 지금 그냥 내일 아침 조언 프로 어도 고다
273,2022.11.05 03:42:15,폴리곤 1.3달러 못 가면 내 손에 장을 지진다 ㅎㅎ,폴리곤
274,2022.11.05 03:44:22,일드길드 씨발 코인이름부터 개좆같은거 불나방 한번 했다가 정신못차리겠네,길드 코인 이름 좆같 불나방 정신 차리
275,2022.11.05 03:45:10,난 조금씩 먹는주의라  수익 나면 바로 익절함 오전 롱 50배,주의 수익 절함 오전
276,2022.11.05 03:46:34,ㅈㄴ달다 ,
277,2022.11.05 03:46:39,도지야~~~ 가는거냐~~~~ ~~~~ ,도지
278,2022.11.05 03:46:43,일드길드 저거 14원따리 코인이라고 ㅋㅋㅋㅋ 거기다 현재 유통물량 70%가 14원에 고래에게 판매됐는데니가 사면 살때마다 걔한테 40배 이득이라니까? ㅋㅋㅋㅋㅋㅋㅋㅋ,길드 따리 코인 현재 유통 물량 고래 판매 마다 이득
279,2022.11.05 03:47:29,빗갤에 글썼더니 일드길드 움직이노 ㅋㅋㅋㅋㅋ 씨밬ㅋㅋㅋㅋ 이래서 선동질 하는구나,길드 움직이 동질
280,2022.11.05 03:58:51,내가왔다 손절한줄알앗찌?(인증) ,손절 인증
281,2022.11.05 04:07:34,이코인사라 유망하대 ㅋㅋ ,코인 사라 유망
282,2022.11.05 04:07:41,알고는 이제 차트 안봐도 되겠다 진짜 존나잘가네 ,이제 차트 진짜 가네
283,2022.11.05 04:10:09,리플 전재산 풀매수 ㅅㄱㅇ  아파트좀 사보자 씨발~~ 최저점 부근 탑승 완료,리플 재산 매수 아파트 최저 부근 탑승 완료
284,2022.11.05 04:12:21,확실히느낀점 ,확실히
285,2022.11.05 04:12:50,폴리곤 아직 안산 흑우 있나??? 꺼억~ ,폴리곤 아직 흑우
286,2022.11.05 04:13:21,폴리곤 숏충이 ㅈ된거같다.. -23 탈출할까 ,폴리곤 충이 탈출
287,2022.11.05 04:13:30,현시각 해운대.JPG 존나춥다 ㅇㅇ ,해운대
288,2022.11.05 04:14:40,마스크 안내리고 물린 호구있냐?ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ ,마스크 내리 호구
289,2022.11.05 04:15:16,시간봉 질문 좀 장타 단타에 따라 무슨 봉을 보는게 가장 좋음? ,질문 장타 단타 가장
290,2022.11.05 04:17:03,지금 대출금갚으려고 모아둔돈 올인할거 하나만 진짜 3천날리고 이대론 안되겠다 300으로 들어갈거 머있냐,지금 대출금 올인 진짜 날리
291,2022.11.05 04:20:22,보람찬하루  ,하루
292,2022.11.05 04:23:02,나만 간 개쪼끄맣냐? 대출해서 투자 상상도 못함현금은 다 예금에 넣어둠시즌 시작할 때 쪼끔 넣고 5~6퍼 먹으면 만족함 쎄하면 튐 항상 현금 300 마진 300불로 시작함ㅋㅋㅋㅋㅋㅋ헿 하락장 처맞아본적 없음한달 반 정도 하는듯? 리젠 다 뒤졌을때 슬금슬금 기어들어와서 일년간 600벌어뜸 만족근데 백만원 9월에 비트 사둔거 있어서 아직 비트 -20만원이다ㅜㅠ 이번에두 백만원만 먹고갈게,쪼끄맣 대출 투자 상상 못 현금 예금 시즌 시작 쪼끔 만족 항상 현금 마진 불로 시작 하락 처맞 정도 리젠 슬금슬금 기어 만족 비트 아직 비트
293,2022.11.05 04:25:50,마스크 22000.사람이 살고 있어요. ,마스크 사람
294,2022.11.05 04:26:38,주말은 폭락장일듯...새벽에 비트밀리면 ...폭락이더라 ㅋ 빨리들 내려라 ㅎ,주말 폭락 새벽 비트 밀리 폭락 더 빨리
295,2022.11.05 04:27:06,주말 직전에 또 21k못 뚫어서 주말 대폭락장 ㅇㅈ?ㅋㅋㅋㅋㅋ ㄱㅈㅇ,주말 직전 주말 대폭
296,2022.11.05 04:27:25,자 알고랜드 일봉고점돌파끝나간다 ㅋ2주후월드컵알제 ㅇㅇ,랜드 일봉 고점 돌파 월드컵
297,2022.11.05 04:29:08,이거 딱 200%만 먹고 나올게.. ,
298,2022.11.05 04:29:36,10만원 수익인데 무빙이 엿같긴하다 나스닥 자체가 병신스럽네 ,수익 무빙 엿같 나스닥 자체 스럽
299,2022.11.05 04:32:42,폴리곤 무조건 더간다 ㅋ 아침에 10퍼이상먹고싶으면타놔 ㅇㅇ1,폴리곤 무조건 아침
300,2022.11.05 04:34:26,시총이무거워서 못간다 어쩐다하는 애들은 빠가사리임? 시총이 무거운거랑 못가는거랑 도대체 무슨상관?호가창이 무거우면 몰라도 ㅋㅋㅋ,빠가사리 도대체 상관 호가
301,2022.11.05 04:38:34,이오스는 언급되면 나락 가더라 ㅋㅋㅋㅋㅋㅋㅋ 근데 아직도 이오스 같은 스캠 사는 새끼들 잇냐 ㅋㅋ이미 4세대 5세대 코인 쏟아지는데,오스 언급 나락 더 아직 이오 이미 세대 세대 코인 쏟
302,2022.11.05 04:39:22,이오스가 언급되면 풀숏이지 이오스는 리플처럼 100원따리 찍는다 결국,오스 언급 오스 리플 따리
303,2022.11.05 04:40:41,칠리즈 달리기 1분전 타라,달리
304,2022.11.05 04:42:06,마스크 노엄이네 진짜  -12퍼네 씨ㅡ발 그만떨어져 진짜,마스크 노엄 진짜 그만 진짜
305,2022.11.05 04:49:41,알고랜드 초대형호재 떴다 전원구조했고 곧 지폐간다 ,랜드 초대 호재 전원 구조 지폐
306,2022.11.05 04:52:54,도지코인 손절해야되나?.JPG ,도지 코인 손절
307,2022.11.05 04:54:09,월드컵 2주남은거알제 ㅋ 알고랜드 그냥 미리타놔 나중에 지폐에서 타다 쳐물리는 병신새끼되지말고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ꼭 저런새끼들이 얼마전에 도지 80~120원에 안타다가 200원에타서 쳐물리더라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,월드컵 랜드 그냥 미리 나중 지폐 물리 도지 물리 더
308,2022.11.05 04:56:23,나. 지쳐. 마스크땽.... 하야쿠 ,마스크
309,2022.11.05 04:56:49,야간 편돌이인데 이 여자손님 왜 이러는거임  이여자 애인있음  여러번옴  내가 읽은책 기억하고 오늘 책에 대해 먼저 말걸면  뭐냐  나보고 국문학과냬  책 재밌냬  책보더니  물건 내려놓을때  안녕하세요 이러고 나도 안녕하세요 이럼 ,야간 돌 여자 여자 애인 기억 오늘 먼저 보 국문학 재밌 물건 내려놓 세요 안녕 세요
310,2022.11.05 04:58:06,ㄷㄷ월드컵호재면 진짜 4년마다한번오는 초대형재료긴하네 개미들 포함해서 미친광기붙이는데 딱이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ세력이 존나 입맛 다시고있겠노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ지금계속 칠리즈알고랜드 중간중간 개미털면서 계속 매집하던데  20일월드컵이니 다음주쯤되면 진짜 광기붙겠노,월드컵 호재 진짜 마다 초대 재료 개미 포함 광기 붙이 딱이 세력 입맛 지금 계속 랜드 중간 중간 개미 계속 매집 월드컵 진짜 광기
311,2022.11.05 04:58:06,일드길드 ㅈ댓다 개망했노 아 ,길드 댓다
312,2022.11.05 04:58:42,알고랜드 곧 월드컵 개최인데 안산 ㅂㅅ들읍재? ,랜드 월드컵 개최 읍재
313,2022.11.05 05:00:47,월드컵 알고랜드 일봉보이제 드디어 시작됐다 정확히 월드컵 20일 2주남았다지금부터 일봉 존나게 말아올리기 시작할거다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개미털리지마라아직 트윗 호재 뜨지도않았다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 역대급 미친놈으로 기록될거다,월드컵 랜드 봉보 이제 드디어 시작 정확히 월드컵 지금 일봉 존나게 올리 시작 개미 털리 아직 트윗 호재 진짜 역대 기록
