,date,data,result
140,2022.01.22 00:19:28,러시아 비트코인 금지되면 좆되는거아니냐? 러시아채굴10퍼담당으로 아는데씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 왜그러냐  ,러시아 비트코인 금지 러시아 채굴 담당 진짜
141,2022.01.22 00:19:30,지금 이 상황 뭔가 “안전불감증” 같지않냐?? ㄹㅇ 누가봐도 하락이고 세계 증시가 하락세 ㅇㅇ 근데 이 새끼들은 오른다고 존버하고 매수하고 마이나스 찍햐도 존버한다고 ㅈㄹ이거 누가봐도 “안전불감증” 아니냐?? ㅋㅋㅋㅋ ,지금 상황 안전 불감증 하락 세계 증시 하락세 매수 마이나스 안전 불감증
142,2022.01.22 00:19:45,씨발 숏 쳤으니까 20k 가보자 걍 다 죽어보자 ㅇㅇ ,
143,2022.01.22 00:19:45,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ결국 김프 올+3%기록추이정도 김프면 떡상장에서도 드문거아니냐와진짜 국내장은 답없다크라토스 게이트아이오 상장하고나서 글로벌진출하는거보고괜찮은 전략이다싶었는데요즘 국내 코인플젝하는꼬라지보면 크라토스가 신의한수였음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ와... 진짜 거래소고 플랫폼이고 꼬라지가 이게꼬라지냐..국내는 암만봐도 답없다 ,김프 기록 추이 정도 김프 상장 진짜 국내 라토스 게이트 아이오 상장 글로벌 진출 보 괜찮 전략 요즘 국내 코인 꼬라지 토스 한수 진짜 거래소 플랫 꼬라지 꼬라지 국내 암만
144,2022.01.22 00:19:45,족발은 이해해도 보쌈은 가격 애미뒤진거 ㅇㅈ? 족발은 조리과정 번거롭자나보쌈은뭔데 애미창렬이냐? ,족발 이해 보쌈 가격 족발 조리 과정 번거 보쌈 미창
145,2022.01.22 00:19:54,실시간으로 돈삭제되는중이다 개추ㅋㅋㅋㅋㅋ 씨발 부터나 일단ㅋㅋㅋ마이너스42ㄹㅇㅋㅋ ,실시간 삭제 개추 마이너스
146,2022.01.22 00:20:10,뭐가 망가지는 게시물이 슬슬 올라온다 - dc official App ,망가 시물 슬슬
147,2022.01.22 00:20:23,부모님 결혼기념일 29살 개같이 번돈 5천만원 잃고 처음으로 결혼기념일 50만원씩 챙겨드렸다 못난 자식이라 죄송합니다  ,부모 결혼기념일 천만 처음 결혼기념일 자식
148,2022.01.22 00:20:24,코인이 주식보다 상승률이 컸으니 하락률도 더 커야지 비트코인 500만원까지 떨어질거같다 ,코인 주식 보 상승 하락 비트코인
149,2022.01.22 00:20:23,악재속의 호재하나 준다   ,악재 호재
150,2022.01.22 00:20:28,여러분들이 냉정하게 지금부터 해야할것  ,냉정 지금
151,2022.01.22 00:20:40,관망하는데도 부랄떨리면 개추 ㅋㅋ 위에 물린놈 수두룩한데 지금 잡아도 펜트하우스 될꺼같노 ㅋㅋ  ,관망 떨리 개추 지금 아도 하우스
152,2022.01.22 00:21:21,지금 당장 살꺼 알려준다.  ,지금
153,2022.01.22 00:22:18,나스닥 따라오느라 하라보지 따라오느라 ,나스닥 따라오 따라오
154,2022.01.22 00:22:27,남은 돈이라도 지켜라 ㅈㄱㄴ ,
155,2022.01.22 00:23:09,숏 잡고 자러감 빗바  ,
156,2022.01.22 00:23:09,형아들 나 고추 딱딱해 졌어 나 고추 딱딱해 졌어 이거 뭐야  ,아들 고추 고추
157,2022.01.22 00:23:10,역대급 코인 하나 나왔네 ㅋㅋㅋㅋㅋ 누싸이퍼ㅋㅋㅋㅋ만원 짜리가 동전됬노 벌써ㅋㅋㅋㅋ ,역대 코인 짜리 동전 벌써
158,2022.01.22 00:23:13,진짜 진심으로 궁금한건데 댓글좀 달아보세요 자신이 지금 존나게 물려있는데 지금 상황에서 코인이 더 떨어질거라고 확신이 드는 시점에 안팔고 버티는 이유 좀 알수 있을까요?  혹시나 오를까봐같은 븅신같은 댓글은 금지  ,진짜 진심 댓글 달 세요 지금 존나게 지금 상황 코인 확신 시점 버티 이유 혹시나 댓글 금지
159,2022.01.22 00:23:21,자 폭락 드가자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,폭락 드가
160,2022.01.22 00:23:31,안전좋아! (짝!) 안전좋아! (짝!) 안전좋아! (짝!)  ㅇ ,안전 안전 안전
161,2022.01.22 00:23:40,바이낸스 다운코인들 엄청올랏네 업다운 코인들에 다운코인들 가격올랏네이건 코인가격 내려가면 오르는 코인인가? ,바이 낸스 다운 코인 엄청 다운 코인 다운 코인 가격 코인 가격 오르 코인
162,2022.01.22 00:23:52,결국 크게 돈버는 새끼는 지금쯤 사서  존버하는 놈이다. 젤 바닥이 어디인지는   주식의 신이 와도 모른다고 했다. ,지금 바닥 인지 주식
163,2022.01.22 00:24:02,-15퍼면 손절해야되냐? 존버해야되냐? 시발 이것도 단타 물리고 손절치고 옮기다또 물린건데 좆같네 그냥 ,손절 단타 물리 손절 옮 좆같 그냥
164,2022.01.22 00:24:14,나스닥 개같이 운지한다 ㅋㅋ14000붕괴된지 오래 지옥가즈아   ,나스닥 운지 붕괴 오래 지옥 가즈
165,2022.01.22 00:24:17,나스닥 개씹운지하네 ㅋㅋㅋㅋㅋ 에혀 씨발 ,나스닥 개씹 운지
166,2022.01.22 00:24:15,기분 개좆같네 시발  ,기분 좆같
167,2022.01.22 00:24:23,비트코인 어차피 또 8천 가지? 잠깐 조정인거지?  ,비트코인 어차피 조정
168,2022.01.22 00:24:25,오....올  ..블 ....루 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,
169,2022.01.22 00:24:33,이 영상이나 봐라 ㅋㅋ  ,영상 이나
170,2022.01.22 00:24:39,이와중에 하락빔 ㅅㅂ 롱청산 당했노   ,와중 하락 청산
171,2022.01.22 00:24:44,생각보다  비트코인이 떨어지는 속도가 굉장히 빠르다 ㅇ 비트코인이 예전에도 몇번 떡락을 했었지만지금과는 완전다른 케이스라고 보여짐떡락하는 속도도 아주빠르고 하루갈수록 눈에 보이는게 이번에는 태초마을 100프로 간다 꽉잡고시드모으자 ㅇㅇ ,생각 보 비트코인 떨어지 속도 굉장히 빠르 비트코인 예전 지금 완전 케이스 여 락하 속도 아주 빠르 하루 갈수록 보이 태초 마을 프로 시드 모으
172,2022.01.22 00:24:45,오늘 2퍼먹은기념 뿌링클 뿌린다 ㅅㅂ  ,오늘 퍼먹 기념 링클
173,2022.01.22 00:24:45,ㅋㅋㅋㅋㅋㅋ아 개꼬셔 개같이 명망했네개꼬시네병신 새끼들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,명망
174,2022.01.22 00:24:48,만불 익절 기념. 청산당한넘 사연과 함께 200리플 구제해준다.    ,기념 청산 당한 사연 리플 구제
175,2022.01.22 00:24:54,비트코인 시발련 개때리고 싶네  아주 끝을 모르고 쳐 내려가는구나 아예 2000만원대로 내려가고 그냥 가상화폐 폐지하자 ㅇㅇ ,비트코인 발련 아주 모르 아예 그냥 가상 화폐 폐지
176,2022.01.22 00:25:00,써틱 2200에 매수 걸어놓고 쎈트럴 140에 매수 걸어라 5퍼먹는다  ,매수 매수 퍼먹
177,2022.01.22 00:25:06,진짜 궁금한게 버거남 추종자들은 뭐하는 애들임? 무서울정도로 무지성임;; ,진짜 버거 추종 정도 지성
178,2022.01.22 00:25:08,오늘밤은 그래도 걱정하지 말아라 호두 숏 든든하노 ,오늘 걱정 아라 호두
179,2022.01.22 00:25:08,걸그룹 다이아 멤버에서 19금 성인 방송 BJ 활동 중  ,그룹 다이아 멤버 성인 방송 활동
180,2022.01.22 00:25:16,숏 겨우탈출 진입 잘못해서 탈출못하는줄5달러먹었다 ,탈출 진입 잘못 탈출
181,2022.01.22 00:25:19,구조되냐? -40퍼임  ,구조
182,2022.01.22 00:25:22,스테이블 풀 든든 하노 제목 무슨말인지 이해 가능한 능지만 갖췄어도 지금 물리진 않았을듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,스테이 제목 인지 이해 가능 능지 어도 지금 물리
183,2022.01.22 00:25:25,레버리지 누가 설명좀 해줘 지금 전부 숏쳐서 다쳐먹고 있을텐데 레버리지 수익은 누가주는거임? 바낸?  롱친샛기 없을거같은데 ,레버리지 설명 지금 레버리지 수익
184,2022.01.22 00:25:26,드디어 가는거니? 오늘 깡소주 말고 양주 까도 되는 부분이니??   롱스톤 가즈아앗! ,드디어 오늘 깡소주 양주 부분 스톤 가즈
185,2022.01.22 00:25:26,비트 2천만원까지 풀숏^^ 무조건 간다 숏가자^^ ,비트 천만 무조건
186,2022.01.22 00:25:31,내일이면 12월4일 헝다빔 맞은 저점 볼듯 폴리곤1900원대오면 1차매수해야겠네  ,내일 헝다 저점 폴리곤 원대 매수
187,2022.01.22 00:25:33,지금 당장 심각한 이유는 짱깨 러시아  인도 등등등  어디  있으나마나한 엘살바도르 같은  유사국가말고  큼직한  국가들이 하나 둘  암호화페  채굴 금지 및  개부정적인 포지션을 취하는게 큰 이유지   미국 혼자 버티고잇다고 나중을 보면 오히려좋아 이딴게 아니라고 지금  ㅅㅂㅋㅋㅋㅋㅋ  ,지금 이유 짱깨 러시아 인도 엘살바도르 유사 국가 국가 암호 채굴 금지 개부 정적 포지션 취하 유지 미국 버티 나중 지금
188,2022.01.22 00:25:35,와 장 무빙 역대급이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 뭐냐? ,무빙 역대 진짜
189,2022.01.22 00:25:36,우리누나 나보다 시드 더 크게하는데 연락이 안되네 삼성다니는데 보너스도 다 물탄다 그랬는데 ,누나 보 시드 연락 삼성 다니 보너스
190,2022.01.22 00:25:38,비트 나락가서 오늘 노가다갔다왔다 20대때 페인트 다녀서 기술 많이 배웠었는데오늘 빠데 잡을줄 안다고 19만원 주더라 ㅠㅠ회사도 그만두고 돈 많이 모아놨었는데 다 어디갔냐......(아! 집샀구나) ,비트 나락가 오늘 노가다 페인트 기술 많이 오늘 빠데 더 많이 구나
191,2022.01.22 00:25:38,나스닥 코인 양빵으로 쳐맞으니 혼미하다  ,나스닥 코인 혼미
192,2022.01.22 00:25:43,33살인생 빚2억 남은돈 5만원 여관비 2만원 최후의만찬으로 소주에 라면 1만원 번개탄 청테이프 2만원 35시간째 깨어있는데 잠들기직전에 청테이프로 문틈 창틀 다막고 번개탄피우고 잠들면 편하게죽을수있겠지 짧고도 길었던 내 33년인생 이제편히잠들어야겠다 ,인생 여관비 최후 만찬 소주 라면 번개탄 테이프 직전 테이프 문틈 창틀 번개탄 피우 편하 인생 이제 편히
193,2022.01.22 00:25:48,100불로 시작한다 오늘은 숏이냐 롱이냐 ,불로 시작 오늘
194,2022.01.22 00:26:25,지금 비트코인 조정임? 크게 신경안써도 됨?  ,지금 비트코인 조정 신경
195,2022.01.22 00:26:29,와씨발 흐를줄 알았다 2 달만에 왔는데 이게뭐냐?????? 12월쯤 그냥 돈빼고 현생 살고 있는데개떨어지는거 뭐냐 ㅁㅊ이번에 1월 1일부터 단 20일 만에많이 잃은애들 상당할거 같은데; ,그냥 현생 떨어지 많이 상당
196,2022.01.22 00:26:35,ㅡㅡㅡ장ㅡㅡㅡ기ㅡㅡㅡ팝ㅡㅡㅡ니ㅡㅡㅡ다ㅡㅡㅡㅡ ㅡㅡㅡㅡ  ,
197,2022.01.22 00:26:38,씨.발우리 빗갤개.새.끼들아 제발성공하자..어떻게든 벌려고발악하는데나오늘 술먹고 울었어진짜하..씨.발  ,제발 성공 어떻 려고 발악 오늘 진짜
198,2022.01.22 00:26:46,비트코인 찐반 드립하는 개병신들은 걸러라 ㅇㅇ 이 병신들은 엊그제만 해도 43k 갔을때 찐반이니조금만 올라도 찐반 ㅇㅈㄹ함걍 좆떡락할꺼니까 배율 낮게 잡고숏쳐라  무조건 돈번다왜 저배율이냐면선물거래소 세력새기들이숏에 몰린거 가끔 청산할려고 새벽쯤되면 청산빔 쏘거든그래서 저배율잡고 ㅇㅇ청산올거같으면 물타주고그럼 다시 수익생김ㅋㅋㅋ선물거래소 십새기들이 세력임 ㅋㅋㅋㅋㅋㅋㅋㅋ ,비트코인 드립 엊그제 무조건 저배 선물 거래소 세력 새기 가끔 청산 새벽 청산 저배 수익 생김 선물 거래소 새기 세력
199,2022.01.22 00:26:56,숏자리 다시 온다~ 단타 숏충이들 대기해라 38.4k 다시 넘었네각재라 ,자리 단타 충이 대기 각재
200,2022.01.22 00:27:10,여기서 가장 무서운게 뭔지 알아?? 숏 고배충 연쇄청산임   공포에 떨거라 숏충이들아 ,가장 고배 연쇄 청산 공포 충이
201,2022.01.22 00:27:11,ㅡㅡㅡ생ㅡㅡㅡ동ㅡㅡㅡ성ㅡㅡㅡ알ㅡㅡㅡ바ㅡㅡㅡㅡ ㅡㅡㅡㅡㅡㅡ  ,
202,2022.01.22 00:27:21,와 시발 지금 업비트 ㄹㅇ 올블루네 미쳐버린 나락장 ,지금 업비트 블루 버린 나락
203,2022.01.22 00:27:31,업빗비트 단기저점 4688만 이지점오면 시드반만매수걸어보셈  ,비트 단기 저점 지점 시드 매수 어보
204,2022.01.22 00:27:31,찐반 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ   ,
205,2022.01.22 00:27:48,비트코인 롱 75배 진입 ㄱㄱ ,비트코인 진입
206,2022.01.22 00:27:50,신ㅡㅡ장ㅡㅡ은ㅡㅡ하ㅡㅡ나ㅡㅡ떼ㅡㅡ도ㅡㅡ안ㅡㅡ죽ㅡㅡ어   ,
207,2022.01.22 00:27:53,방구석에서 롤러코스터 타는 기분이면 개추 ㅋㅋㅋ 롤러코스터보다 비트코인이 더 스릴 넘치면 개추 ㅋㅋㅋㅋ ,방구석 롤러코스터 기분 개추 롤러코스터 보 비트코인 스릴 넘치 개추
208,2022.01.22 00:28:08,ㅡㅡㅡ야ㅡㅡㅡ간ㅡㅡㅡ상ㅡㅡㅡ하ㅡㅡㅡ차ㅡㅡㅡㅡㅡ ㅡㅡㅡ  ,
209,2022.01.22 00:28:11,원금에 이자에 마음까지 편-안  ,원금 이자 마음
210,2022.01.22 00:28:15,내가 반등 줄 기회는 오늘밖에 없다고 했쪠! 오늘 반등 안주면 언제주냐 줄줄이 악재만 기다리고 있는데 에벱에벱 ,기회 오늘 오늘 줄줄이 악재 기다리
211,2022.01.22 00:28:38,-----숏-----죽-----어----- 숏은 주거욧 ,
212,2022.01.22 00:28:44,웨이키 체인 머냐  옛날에 700원도 간거같던데빗썸에서 쏘면 100프로도 넘게 오르던데 지금 타는거 어떻냐 ,웨이 체인 옛날 프로 오르 지금 어떻
213,2022.01.22 00:28:51,황썸 오늘도 제대로쏠각이네 아직도 업비트하는 병신 쪼다새끼있냐?ㅋㅋㅋ  ,오늘 제대로 아직 업비트 쪼다
214,2022.01.22 00:29:06,체인링크 vs 폴카닷 어떤게 낫냐 폴카닷은 갈때 확 가긴 하는데 시총이 너무 높고 체인링크는 갈때 조루마냥 찔끔씩밖에 안가고 ,체인 링크 폴카 폴카 너무 체인 링크 조루 마냥 찔끔
215,2022.01.22 00:29:07,근데 여동생은 몰라도 누나있는 애들은 거의다 근친경험 있더라 최소 오랄까진 다 ,여동생 누나 근친 경험 더 최소
216,2022.01.22 00:29:14,노태식이 돌아왔구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 숏청산 ㅋㅋㅋㅋㅋㅋㅋ ,노태식 구나 청산
217,2022.01.22 00:29:15,ㅡㅡㅡ딸ㅡㅡㅡ배ㅡㅡㅡ드ㅡㅡㅡ가ㅡㅡㅡ자ㅡㅡㅡㅡㅡ ㅡㅡㅡㅡ  ,
218,2022.01.22 00:29:21,무지성도박충 그게나야 바로나야 ㅋㅠ내일부터는 무지성 크라토스충간다이번달은 시드 봉인.. ,무지 박충 내일 지성 토스 충간 시드 봉인
219,2022.01.22 00:29:22,ㅂㅌ ㅇㄹㅇㄴ ㅇ ㅇ ㅁㅈㅁㄹ!!!! ㅇ ㅇ ㅁㅈㅁㄹ!!!!! ,
220,2022.01.22 00:29:23,찐반 간드아 타이밍왔다 전재산 몰빵 타이밍 ,타이밍 재산 타이밍
221,2022.01.22 00:29:24,아 존나 퇴사 말린다 예전에나 갑질이니 뭐니 존나 팼지요즘은 남양보다 더한 새끼들이 드글드글해서 그런지 이슈도 안되고우리 회사만 해도 정신병원 다니는 사람만 내가 아는걸로 몇명이 되는데씨발 남의 돈 벌어쳐먹기 존나 힘들다그냥 다 터트리고 공론화 하고 싶은데 뭐 이슈가 될거라는 확신도 없고회사 돈 훔쳐다 메디블록에 쳐박아버리고 싶네 ,퇴사 예전 요즘 남양 보 이슈 회사 정신 병원 다니 사람 쳐먹 그냥 터트리 공론 이슈 확신 회사 메디 블록 버리
222,2022.01.22 00:29:34,이러니깐 사람들이 안전불감증 걸리지 비트 떡상 어짜피 떨어진 만큼 올라갈거 머릿속에 입력됌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,사람 안전 불감증 걸리 비트 어짜피 머릿속 입력
223,2022.01.22 00:29:40,딸배해라 지금 월 1500도 벌수있다  ,지금
224,2022.01.22 00:29:52,== 현시점에서  돈버는법 진짜 홍금보가 딱알려준다 == 지금 이러한 장에서 현물하는 븅신들 없제?비트코인 가지고 선물해야 돈버는장인데 자그럼 볼까?지금은 무조건 숏자리고 숏쳐야 돈을번다 근데 가끔 너희들도 보다보면숏청산하려고 선물거래소 세력들이 메로나빔 쏘는걸 볼수있을거다 그이유는 선물거래소가 99프로 비트세력이라는게 걔내들은 롱 숏 포지션중에 어디에 몰려있고  고배율등다알수있거든  ㅋㅋ그래서 가끔 청산하려고 메로나빔 쏘면서 청산시키는겨그러면 돈버는방법은?저배율로 안전하게숏잡아놓고청산올거같으면 물타면돈잃을 가능성없다  시간지나면 수익이야 또 ㅋㅋ숏이다비트코인 개꼬라박고  다시 올라가지여기서 어중간하게 다시 출발은 절대 안한다 믿어라 ㅇㅇ개추 ,현시점 진짜 홍금보 지금 현물 비트코인 선물 지금 무조건 자리 가끔 보 청산 려고 선물 거래소 세력 메로나 이유 선물 거래소 프로 비트 세력 포지션 고배 가끔 청산 려고 메로나 청산 시키 방법 저배 전하 청산 가능 수익 비트코인 꼬라박 어중간 출발 절대
225,2022.01.22 00:29:53,중국애들 나간뒤로는 나스닥이랑 99% 똑같이 움직이네 정의는 죽었다 ,중국 나간 나스닥 이랑 똑같이 움직이 정의
