,date,data,result
165,2022.09.06 01:27:20,비트 흡성해주는거 한번 보고싶다 기강을 바로 잡아줘야지,비트 성해 한 기강 줘야지
166,2022.09.06 01:27:22,병신들 또 낚이네 정신차려 병신들아 ,낚이 정신 차려
167,2022.09.06 01:28:48,숙ㅡ식ㅡ노가ㅡㅡ대ㅡㅡㅡㅡ ㅋ ,ㅡ식ㅡ노가ㅡㅡ대ㅡㅡㅡㅡ
168,2022.09.06 01:29:08,이클 51100에 샀는데 나 ㅈ된거냐? 아버지,이클 51100 아버지
169,2022.09.06 01:29:28,노ㅡㅡㅡ동ㅡㅡㅡ착ㅡㅡㅡㅡ취ㅡㅡㅡ 엌ㅋㅋㅋㅋㅋㅋㅋ  ,ㅡㅡㅡ동ㅡㅡㅡ착ㅡㅡㅡㅡ취ㅡㅡㅡ 엌ㅋㅋㅋㅋㅋㅋㅋ
170,2022.09.06 01:30:48,이클이 시장판 살리냐? 이클이랑 이더 거래대금 붙었농,이클 시장판 살리 이클 이랑 거래 대금
171,2022.09.06 01:32:04,유튜버들 학대 받았다는데...jpg ,버들 학대 다 . jpg
172,2022.09.06 01:32:26,나오늘생일인데 선물로 청산문자 날라왔네 이클 개씨발련 ,오늘 생일 인데 선물 청산 문자 날라왔 이클 발련
173,2022.09.06 01:33:46,이클 48 에 샀거든? 근데 더 샀어 ㄱㅊ음? 아 기회다 싶어서 더 샀는데 오만원 까지 올랐네 맘 같아서는 더 사고 싶지만.. ㅅㅂ 아 .. 좀 더 산거는 ㄱㅊ지? 이제 오르는 중인지 잘 모르겠다 ,이클 48 거든 ㅊ음 기회 어서 오만 올랐 아서 ㅊ지 이제 오르 인지 모르
174,2022.09.06 01:35:30,왜 망쳤는지는 알고싶어요...jpg ,망쳤 는지 어 . jpg
175,2022.09.06 01:35:51,이클 지금 익절함 ㅇㅇ 너네많이먹어라 ㅇ ,이클 지금 절함 ㅇㅇ 많이 어라
176,2022.09.06 01:36:32,ㅋㅋ비트왜캐뻐팅기냐 ㅇㅇ,비트 뻐팅기 ㅇㅇ
177,2022.09.06 01:38:43,이클 3천만원간다 소리질러있따있 안사는바보흑우없제?에?에?에?,이클 천만 간다 소리 질러 바보 흑우
178,2022.09.06 01:39:03,큰 죄를 저질렀습니다...jpg ,저질렀 . jpg
179,2022.09.06 01:39:40,이클 6만원 간다 개미 털리지 마라 추매 ㄱㄱ ,이클 간다 개미 털리 추매
180,2022.09.06 01:41:26,이클로 팔자 고칠래  ,이클 고칠
181,2022.09.06 01:42:27,저번달 상황 기억나제? 이클 파멸적 상승 후 단기적 불장 FOMC전 이클 올라가고 FOMC 자이언트 스탭 후 단기적 불장 알제? 신호탄이다 이기야.이클은 좀 더 오를듯 ㅇㅇ,저번 상황 기억 나제 이클 파멸 상승 단기 불장 FOMC 이클 올라가 FOMC 자이언트 스탭 단기 불장 신호탄 이기 이클 오 ㅇㅇ
182,2022.09.06 01:43:18,이클 37 숏 어떰 혹시 올까하고 샤워하고왔는데 걸려있네로스 37.1 걸고 자도 ㄱㅊ?,이클 37 올까 샤워 걸려 로스 37 자도
183,2022.09.06 01:44:38,오늘 비트 19k깨진다 참고해라,오늘 비트 19 깨진다 참고 해라
184,2022.09.06 01:45:11,이클 사놓고 자면 내일 아침에 어떻게 됨? 태풍이 와서 다 쓸고 감?,이클 사 내일 아침 태풍 와서
185,2022.09.06 01:46:23,이클 잘 먹고 간다 2주 전에 48000에 물렸는데 잘 먹고 갑니다,이클 간다 48000 물렸 갑니다
186,2022.09.06 01:50:19,투표) NFT 한다 안한다. 그리고 NFT 시장 어떻게 보시는지? 지금 NFT랑 코인 합동 하락으로 -70~80% 수준인데인식이 안좋아서 떨어진건가요?현재 코인이나 NFT 인식이 안좋나요?,투표 NFT 한다 한다 NFT 시장 어떻 는지 지금 NFT 코인 합동 하락 70 80 수준 인데 인식 아서 떨어진 건가요 현재 코인 이나 NFT 인식 나
187,2022.09.06 01:51:00,이클 51층 살려줘 진짜 가망없냐,이클 51 살려 진짜 가망
188,2022.09.06 01:54:42,나라 망하는거 보고싶으세요?...jpg ,나라 망하 으세요 jpg
189,2022.09.06 01:55:28,이오스 비골 같이 오르네 ㅋㅋㅋㅋ 그냥 튀어라 내일부터 하락장 다시 시작임,오스 비골 오르 그냥 어라 내일 하락 시작
190,2022.09.06 01:56:16,이클 아직안쥭음 36.2깨지면 죽는겨,이클 아직 36 깨 는겨
191,2022.09.06 01:56:36,겜하고 왓더니 개올라서 집중안대노 ,더니 개올 라서 집중
192,2022.09.06 02:02:43,지금 넣어 볼 만한 비트 뭐있음 뭐 있냐,지금 비트
193,2022.09.06 02:03:40,이준석은 피를 원한다...jpg ,이준석 원한다 . jpg
194,2022.09.06 02:04:28,이클 결국 10만원 가는 그림같은데 연말까지 ㄹㅇ,이클 10 그림 은데 연말
195,2022.09.06 02:04:31,이클 튀어라ㅋㅋㅋㅋㅋㅋ ㄱ,이클 어라
196,2022.09.06 02:04:31,장담한다 이클 일봉 음봉으로 바뀜 못믿겠지?ㅋㅋ ,장담 한다 이클 일봉 음봉 바뀜
197,2022.09.06 02:05:02,ㅅㅂ튀어라 이클 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,어라 이클
198,2022.09.06 02:05:17,이클 쳐물린 흑드루미읎제?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이클 물린 드루
199,2022.09.06 02:05:44,이클 개미태우고 하강 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,이클 개미 태우 하강
200,2022.09.06 02:05:49,이클 탄 친구들 다음에 또 만나자 ㅋㅋㅋㅋ,이클 친구 만나
201,2022.09.06 02:05:56,튤립과 달리 코인은 안망하는이유 이건 손대 본 사람들 절대 못끊음 ㄹㅇㅋㅋㅋㅋㅋ잠깐 떠났다가 결국 다시 돌아옴,튤립 달리 코인 망하 이유 이건 손대 사람 절대 ㅇㅋㅋㅋㅋㅋ잠깐 떠났 다가 돌아옴
202,2022.09.06 02:05:59,개미털기 ㅇㅇ,개미 ㅇㅇ
203,2022.09.06 02:10:09,코인빗 요새 사이트는 열려있던데 슬슬 코인빗 이벤트 열때 안 됐나 힘들때마다 나타나서 현백지원금 주는 현백이..3년전에 현백이 재난지원금 못 받은 흑우들아 모이자 돈 한 번 또 받아보자이이현백이 시즌 2 즐겨보자ㅋㅋㅋ 지금같이 시장 불안할땐 이런 현백이 재난지원금이나코박에 CBK 예치 순위권들면 매일매일 주는 이자같은거나 커넥트에서 NFT 뿌리는글림이벤트같은거 참여해서 무위험차익으로 시드 보존해가면서 천천히 방향 지켜보는게 맞다드가보즈아~,코인 요새 사이트 열려 슬슬 코인 이벤트 힘들 마다 나타나 현백 지원금 현백 현백 재난 지원금 흑우 모이 이현백 시즌 즐겨 지금 시장 불안 할 현백 재난 지원금 이나 CBK 예치 순위 매일 매일 이자 커넥트 NFT 뿌리 글림 벤트 참여 해서 위험 차익 시드 보존 면서 천천히 방향 지켜보 드가 보즈
204,2022.09.06 02:12:15,이클지금 튀어야함? ,이클 지금 어야
205,2022.09.06 02:12:26,아니근데 이클 왜갑자기 올랐움 ,이클 갑자기 올랐
206,2022.09.06 02:15:32,이걸 보고도 애니버스를 안살수 있을까?? ,이걸 애니 버스 을
207,2022.09.06 02:17:27,교차마진 잘 아는 게이있냐..? 선물 교차마진(CROSS) 하니까 수익 나는 만큼 잔고에 바로바로 수익금이 들어오는 구조인거 같은데 맞음?그럼 내가 익절 누르면 실시간으로 들어온 수익금+원금 이렇게 얻는거지? ,교차 마진 . 선물 교차 마진 CROSS 니까 수익 잔고 수익금 들어오 구조 누르 실시간 들어온 수익금 원금
208,2022.09.06 02:18:14,이클 튀라고 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅅㅂ,이클 라고
209,2022.09.06 02:18:33,이클 튀어 끝났다,이클
210,2022.09.06 02:18:55,이클세력새끼 슬슬 물량넘기네 조심해라 ㄹㅇ,이클 세력 슬슬 물량 넘 조심 해라
211,2022.09.06 02:19:38,이클 일봉 음봉으로 바뀐다고 했다 안나갈거야? ,이클 일봉 음봉 바뀐다고 나갈
212,2022.09.06 02:20:59,이클 크게 갈거같다(나락) 엌ㅋㅌㅌ ,이클 나락 엌ㅋㅌㅌ
213,2022.09.06 02:21:07,이클 다시 반토막난다 조심들혀,이클 토막 난다 조심
214,2022.09.06 02:21:48,이클 ㄹㅇ 설거지 맛집이네 뽀득뽀득 ,이클 설거지 맛집 뽀득뽀득
215,2022.09.06 02:22:01,형님들 존버해봐요? 손절해여?  ,봐요 절
216,2022.09.06 02:22:21,이클 저 오른 상승분만큼 떨어진다 늘 그래왔음 ㅋㅋㅋ,이클 오른 상승 떨어진다 왔음
217,2022.09.06 02:22:23,졷더리움 시동건다 빨리타라-!!!,졷더리움 시동 건다 빨리 -!!!
218,2022.09.06 02:22:37,이클 헤드앤숄더 3만원 초반대는 다시와야함 ,이클 헤드 숄더 초반 와야
219,2022.09.06 02:22:39,[속보]  싸이클럽 패소 했다 튀어라 끝났다,속보 싸이 클럽 패소 어라
220,2022.09.06 02:25:18,이클 조금 더 오를거 같은댕 어케 생각함?,이클 오 생각
221,2022.09.06 02:25:31,싸이클럽 패소ㅋㅋㅋㅋㅋㅋ텨라 1원간다 나완전히새됫어 ㅋㅋ다신못볼17원 눈뜨면 9원보이내ㅋㅋ패소,싸이 클럽 패소 간다 완전히 됫 다신 17 눈뜨 원보 이내 패소
222,2022.09.06 02:25:59,시발 시드 4배 불리고1초청산당했다,시드 불리 초청 산당
223,2022.09.06 02:27:36, 차단 어케푸노 차단 어케푸노게이들아,차단 푸노 차단 푸노 게이
224,2022.09.06 02:28:05,토ㅡㅡㅡㅡ껴ㅡㅡㅡㅡ라ㅡㅡㅡㅡㅡ 토끼 ,ㅡㅡㅡㅡ껴ㅡㅡㅡㅡ라ㅡㅡㅡㅡㅡ 토끼
225,2022.09.06 02:28:47,거래소끼리 싸움 시작됐다 바낸은 usdc 다 지우고 ftx는 busd 다지우고있음 ㅋㅋ 거래페어 서로 삭제중 대혼돈의 시대가 도래했다이번에 이런 대혼돈 시즌이랑 전쟁 다 끝나고 하면 그때 매매하면 될거같은데 어차피 마운트곡스 물량도 엄청 많이남아있고물량 다풀릴때까진 상승장 기대도 못할거같은디 숏롱 잘치는거 아닌이상 그냥 이런장엔 IEO같은거나하는게 신상에 이로울듯코박에서 CBK 예치하면 돈 그냥 주는거랑 커넥트에서하는 글림이벤트 참여하면NFT 거저로 뿌려주는데 이런거나 하던지 지금은 그냥 잠시 기다리는게 좋아보이는구먼;업프트도 하정우꺼 같은건 좀 해보고 매매말고 돈벌거 많은데 매매에만 너무 목숨걸지말구,거래소 끼리 싸움 시작 usdc 지우 ftx busd 지우 거래 페어 서로 삭제 혼돈 시대 도래 대혼 시즌 이랑 전쟁 끝 매매 은데 어차피 마운트 곡스 물량 엄청 많이 물량 풀릴 까진 승장 기대 아닌 그냥 IEO 신상 이로울 CBK 예치 그냥 커넥트 글림 벤트 참여 NFT 거저 뿌려 던지 지금 그냥 기다리 보이 는구먼 하정우 매매 은데 매매 너무 목숨
226,2022.09.06 02:28:55,이오스 다 튀어라 미장에서 봇 펌핑중이다 개미꼬셔서 다떨군다 3시간뒤 1.4달러 간다 ,오스 어라 미장 펌핑 개미 꼬셔서 떨군다 간다
227,2022.09.06 02:31:15,페이커 박은빈 글올리는 새끼 심리 ,페이커 박은빈 올리 심리
228,2022.09.06 02:32:10,페이커 게이 잘잣냐  일찍 일어나는구나,페이커 게이 일찍 일어나 는구나
229,2022.09.06 02:32:45,나 납치된거냐?? ,납치
230,2022.09.06 02:32:58,러시아 암호화폐 결제 혀용하면 웨이브 쏘는거 아니냐? ,러시아 암호 화폐 결제 웨이브
231,2022.09.06 02:35:42,오늘이클 44300원에 삿다가 물린거 낮에 천만원 매수한거 물려서 이대로 조진건가싶다가 10%먹고 5만원 직전에 다팔았다언제팔까 고민하다가 언놈이 5만원못간다고댓글로 ㅈㄹ했는데 5만원돌파는예상해서 홀딩후다팔았음 3퍼더먹을수있었는데 욕심은금물이라100만원 벌고 자러간다 오늘매매 최근들어가장개꿀이였다 후 내가보기엔 비트떨구면서나락가는건 확정인거같다 다시 44000원대로회기할거예상된다 장기적으로보면 9월악재봐선33000원대까지 노려볼수도있음 기다리면 기회는온다간만에매매한거치고 잘했지? ,오늘 44300 다가 물린 천만 매수 물려서 이대로 조진 건가 다가 10 직전 고민 다가 언놈 간다고 댓글 돌파 예상 해서 홀딩 욕심 금물 100 간다 오늘 매매 최근 가장 개꿀 비트 떨 면서 나락 확정 44000 원대 회기 예상 된다 장기 악재 봐선 33000 원대 노려볼 기다리 기회 온다 매매
232,2022.09.06 02:42:07,이클 세력들 매물 7월 8월에 1200억원 매물대 해치웠다아직 매물대 더남긴했는데조만간 9월8일에 유럽금리 75BP인상하고 파월이 강경한발언하면 9월13일 CPI지수 상관없이9월말 금리 75BP하는거로되면 일단비트전문가들의견상 14k 예상되는데중간에 9월15일날 마곡 물량풀려서어디까지갈지도모르겠다 진짜 5~8k가면사실상 종료인데 과연 시장흐름은 어떨지,이클 세력 매물 1200 매물 해치웠 아직 물대 조만간 유럽 금리 75 BP 인상 파월 강경 발언 13 CPI 지수 상관없이 금리 75 BP 비트 전문가 견상 14 예상 중간 마곡 물량 풀려서 갈지 모르 진짜 면사 실상 종료 인데 시장 흐름 어떨지
233,2022.09.06 02:42:49,대폭락 시작이다...jpg ,대폭 시작 . jpg
234,2022.09.06 02:43:33,형들 이클 질문좀할게 이클 머지전까지 들고잇으려고하는데 평단은 5만인데 팔까 고민중이라 들고있는게 나을까?,이클 질문 이클 머지 으려고 평단 인데 고민 을
235,2022.09.06 02:45:43,이클 차 60만원 가는데 뭔 폭락 물렸네 ㅈㄹ 좆잡고있네 병신년들 ㅋㅋㅋ 에이 병신촌년들ㅋㅋㅋㅋㅋ,이클 60 물렸 신년 촌년
236,2022.09.06 02:46:37,이클 어차피 60만원 간다 좆병신 방구석 촌년들아 ㅋㅋㅋㅋ ㅇㅇ,이클 어차피 60 간다 방구석 촌년 ㅇㅇ
237,2022.09.06 02:55:17,이클 ㅋㅋㅋㅋ 환호하던 색기들 어디갔노  ㅋㅋㅋㅋㅋㅋ,이클 환호 색기
238,2022.09.06 02:55:41,싸이클럽 패소했내..-40%본다오늘 아침ㄷㄷ 싸이ㅅㄱ,싸이 클럽 패소 .- 40 본다 오늘 아침 싸이
239,2022.09.06 02:56:58,이제 이클 꾸득이 하락이다 이제 안올려준다 돌아가라 ,이제 이클 꾸득 하락 이제 올려준다 돌아가
240,2022.09.06 02:56:59,이클 야무지게 물량넘기네 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ,이클 야무지 물량 넘
241,2022.09.06 02:57:11,레이븐쏘나 ㅇㅇ,레이븐 ㅇㅇ
242,2022.09.06 02:57:32,이클 사람들 던짐 폭락 매도세 좆됨,이클 사람 던짐 폭락
243,2022.09.06 03:06:08,병신촌년들이 근본 이클이 업비트 김치코인 같은줄 아냐?ㅋ 해쉬레이트 고점 갱신 지속중인데1퍼 내려갔다고 폭락~ 물량 넘기기 오지네~ 하락이네~ 지랄하고있네 ㅋㅋㅋㅋ이클 꽉들면 달나라 간다 좆병신년들아해외세력이 올리는건데 우동빠가사리새끼들 ㅋ,촌년 근본 이클 업비트 김치 코인 레이트 고점 갱신 지속 인데 내려갔 다고 폭락 물량 넘 지네 하락 지랄 이클 나라 간다 신년 해외 세력 올리 건데 우동 빠가사리
244,2022.09.06 03:06:25,이클 뭐 숏이다 롱이다 하는 시키들 다 똑같혀 어차피 롱숏 둘다 잘 먹는 사람이 승자다,이클 똑같 어차피 사람 승자
245,2022.09.06 03:09:30,님들 지금 업비트 들어가보면 코인들 거래량 좆망이던데 코인이 이거말고 또 잇는곳이 잇음??? ,지금 업비트 들어가 코인 거래량 던데 코인 ?
246,2022.09.06 03:11:20,그냥 이클이나 커넥트처럼 비트랑 디커플링 하는거 사야함 이클이랑 후오비에 커넥트 봐라 알트주제에 비트보다 더쎔 이 하락장에지혼자 좀비처럼살아서 꾸역꾸역 올라가서 석나가는 빗붕이들 많을텐데 지금 그런장이다.그냥 달리는거 붙잡던지 아님 진짜 이악물고 바닥기는거 쳐잡고 존버하던지아님 답없다. ㄹㅇ,그냥 이클 이나 커넥트 처럼 비트 커플링 이클 이랑 오비 커넥트 알트 주제 비트 보 하락 장 처럼 아서 꾸역꾸역 올라가 나가 붕이 텐데 지금 그냥 달리 붙 던지 아님 진짜 악물 바닥 던지 아님
247,2022.09.06 03:11:52,칠리즈 뭐냐.. 비트 상관없이 오르더니비트 상관없이 혼자 개박살 나네,비트 상관없이 오르 더니 비트 상관없이 개박
248,2022.09.06 03:13:21,이클 하락 시그널 다 떴네  튀자,이클 하락 시그널
249,2022.09.06 03:14:13,ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ태풍빔ㅡㅡㅡㅡㅡㅡ3ㅡㅡ ㅇㅇ ,ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ태풍빔ㅡㅡㅡㅡㅡㅡ ㅡㅡ ㅇㅇ
250,2022.09.06 03:14:26,숏요정  바이든 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,요정 바이든
251,2022.09.06 03:15:05,솔까 이클 100만원가는데 지금 떡락 ㅇㅈㄹ 하는년들 알바들 ㅇㅈ 업비트 세력이 알바 풀어서 개미 털려고 존나게 애쓰누 ㅋㅋㅋㅋㅋ안팔아 병신년아 불타면 불탔지 ㅋ,이클 100 지금 ㅇㅈㄹ ㅇㅈ 업비트 세력 어서 개미 려고 존나게 애쓰 신년 불타 불탔
252,2022.09.06 03:15:21,대체 스시 씹련은 뭐냐 혼자 꾸득꾸득 조용하게 계속 오르네,대체 꾸득꾸득 조용 계속 오르
253,2022.09.06 03:16:52,장 ㅈㄴ노잼이네 ㅅㅂ 일주일째 횡보 ㅋㅋ ,횡보
254,2022.09.06 03:18:48,잠 아예 안자는것보단 3시간이라도 자는게 더 낫더라 고로 밤샐려고 롤키고 한판만에 지친 20살 늙어서 걍 자러간다 ㅅㅂ 내일 1교시 수업이라 걍 밤새고 들어갈라 했는데 자야겠음... 나이가 드니깐 힘드내 ,아예 보단 라도 더 려고 지친 20 어서 간다 내일 교시 수업 밤새 들어갈라 . 나이 니깐 힘드
255,2022.09.06 03:20:19,대ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ운ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ지 ㅇㅇ  ,ㅡㅡ ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ운ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ지 ㅇㅇ   
256,2022.09.06 03:20:31,오늘 롱숏 둘다 발라먹어서 4만불 먹었다 롱 계약 걸어놓고 박호두 방송 보는중~~,오늘 발라 어서 계약 박호 방송 ~~
257,2022.09.06 03:21:43,이클 하락 시그널이 3개 정도 보이는데 정석이노 그대로 쏟겠노 ㅋㅋ,이클 하락 시그널 정도 보이 정석 그대로
258,2022.09.06 03:21:52,무섭게빼네 물론 난 숏이지 ㅋㅋㅋ,무섭
259,2022.09.06 03:24:48,비트 뭐냐 ㅋㅋㅋㅋ 개운지 ㅋㅋㅋㅋ,비트 개운
260,2022.09.06 03:26:07,언제까지 병신같은 횡보만하냐ㅡㅡ 지겹다  십련아 ,횡보 ㅡㅡ 지겹
261,2022.09.06 03:26:53,여친이 이런 몸매면 섹스할 수 있음? ,여친 몸매
262,2022.09.06 03:28:02,간만에 할카스 보고싶네 어디갔니 씨벌럼아 돌아와 개그튼새꺄,간만 카스 돌아와 개그 새꺄
263,2022.09.06 03:30:23,이클 조막손 들어왔다가 개같이 손절 ㅋ 개미들이 안붙어서 손절치고 개같이 오열 ,이클 조막손 들어왔 다가 손절 개미 어서 손절 치 오열
