date,title,content,no
2022.03.01 00:27:48,전세계 통일화폐 비트코인 가즈아~~~!!,종이 화폐는 이제 믿을 수 없다 마음대로 찍어내는게 무슨 가치? 비트코인은 전세계 통일화폐가 될 것이다 ,2006683
2022.03.01 00:27:52,이제 숏 진입해도되나,ㅇㅇ,2006684
2022.03.01 00:27:54,자꾸 오르거나 떨어지면,왜오름? 왜떨어짐? 이러는 새끼들 대가리 깨고 싶네 이게 주식판이냐 이유를 찾게,2006685
2022.03.01 00:27:57,아무리봐도 금리 인상전 설거지네 ㅋㅋㅋㅋㅋ,저항 딱 맞고 알트는 반등도 없고 ㅋㅋㅋㅋㅋㅋ 예전같지가 않아~ 다음 반감기를 기대하자 얘들아,2006686
2022.03.01 00:27:57,20배 숏 소액으로 달달하게 또 먹는다~,,2006687
2022.03.01 00:28:05,나스닥 좆까고 개같이 올라버리는데?,드디어 '탈중앙화' '디지털금' 보여주나?,2006688
2022.03.01 00:28:17,비트 이대로 40k위에서 횡보만 해줘도 내일 알트 불장일듯ㄱ,ㅇㅇㅇ,2006690
2022.03.01 00:28:27,비트야 사랑한다 씨발롬아,,2006691
2022.03.01 00:28:39,금리인상이랑 코인이랑 뭔상관임??,금리인상 50퍼 100퍼 오름?? 이미 코인맛 본애들은 코인 못끊어 ,2006692
2022.03.01 00:28:41,ㅋㅋㅋ숏충이들 뒤진거 개 기분 좋노ㅋㅋㅋㅋ,대규모 청산 한번가즈아아아,2006693
2022.03.01 00:28:48,나스닥 갑자기 대운지 ㄷㄷㄷㄷㄷㄷㄷㄷㄷ,비트 투ㅐ어라 ,2006694
2022.03.01 00:28:58,왜,밤만되면 다 올라가는 거 같냐,2006695
2022.03.01 00:28:58,러시아 애들 atm기에서 돈빼서 코인사서 환전할랴고하는거임??,맞지?,2006696
2022.03.01 00:29:08,숏충이들 한강정모 날이노 ㅋㅋㅋㅋㅋ,,2006697
2022.03.01 00:29:19,왜 알트코인은,머장좀떨어지면  밑바닥까지 떨어지면서ㅈㄴ오르면 왜 쥐좃만큼 껄렁되는거임?,2006699
2022.03.01 00:29:21,역대 불장의 시작이다.,러시아 같은 나라도 제재들어가면 3일만에 나락가는 세상에 각국이 보험 하나씩은 들라고하겠지 보인다 보여 코인시장은 지금보다 2~3배이상 확장됨 ,2006700
2022.03.01 00:29:54,진지하게 리플 합의 내지 승소판결 올라오면,그 당일날 몇퍼까지 뛴다고 봄?,2006701
2022.03.01 00:29:58,이거 안뺴고 한달 가지고있음됨?,그냥 비트 100배칠껄,2006702
2022.03.01 00:30:09,플로우 개씹줫잡련 비트내리꽂을때만 따라감,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ와 비트개씹떡상하는데 개버티노 씹가튼련,2006704
2022.03.01 00:30:09,포지션 종료했읍니다 ,좋은자리 생기면 공유하겠읍니다성투하세요~,2006705
2022.03.01 00:30:13,여동생때문에 너무힘들다....,,2006706
2022.03.01 00:30:28,이더 평단 410인데 혹시 이번달에 탈출할수있냐,,2006707
2022.03.01 00:30:34,아니 알트들이 너무못가자나,시발 비트만가는데? ㅋㅋㅋㅋㅋㅋㅋ,2006708
2022.03.01 00:30:42,얘들아 1만k단위 한번뚫으면 한번은 내려갔다가 올라온다,ㅇㅇ 초단기적으로는 숏임,2006710
2022.03.01 00:30:54,어제 숏친 새끼들은 애미를 찢어야함ㅇㅇ,,2006712
2022.03.01 00:31:04,아이텀 큐브 머냐 ㅋㅋㅋㅋㅋ,,2006713
2022.03.01 00:31:05,알트좀데리고가나고시팍녀나,제발혼자가지마,2006714
2022.03.01 00:31:33,진짜 ㅅㅂ 41K 뚫겠다,가즈아~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,2006718
2022.03.01 00:31:39,(속보)숏충이들 오늘 새벽 정모사진 입수,,2006719
2022.03.01 00:31:46,숏충이 새끼들 악재거리는거 개웃기네ㅋㅋㅋ,지금이라도 손절해 병신들아ㅋㅋㅋㅋ 니네 자고 일어나면 청산이야ㅋㅋㅋㅋㅋㅋ,2006720
2022.03.01 00:31:47,40만원 넣으려는데 출금 24시간 제한 뚫는 법 없음?,좆같네 ,2006721
2022.03.01 00:31:47,솔라나 평단 푸근하다,,2006722
2022.03.01 00:31:52,존나떨군다는거보니 오르겠네,빗반꿀 ,2006723
2022.03.01 00:32:04,비트 존나쏘는데 알트는 왜이럼??,시발 알트는 왜 안올라,2006726
2022.03.01 00:32:08,지표고 느금마고 다씹고 올린다했제?ㅋㅋ,,2006728
2022.03.01 00:32:11,얼른다빼라 미국 암호화폐 제제하면 끝이다,진심 피자도못산다 1비트로,2006729
2022.03.01 00:32:14,누사이퍼 더 쏠것같냐?,ㅇ?,2006730
2022.03.01 00:33:00,숏충이들 멘탈터져서 글싸지르는거 보니,아직멀었네 ㅋㅋ 44K까지는 청산시킬듯 ,2006731
2022.03.01 00:33:08,ㅋㅋㅋㅋ이새끼 연전연승 ㄹㅇㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2006732
2022.03.01 00:33:10,좋은말할때 내려와라,씨발 두번말안한다,2006733
2022.03.01 00:33:18,오늘이 최후의 불꽃놀이 똥꼬쇼냐?,미국 비트코인제재가 코앞이다 ,2006735
2022.03.01 00:33:25,나 데리고가야지 바보머장!,,2006736
2022.03.01 00:33:26,나스닥보면 비트만 존나쏘는거같은데,비트호재인거 같은데 협상한거 치고는 나스닥이 넘 조용하네,2006737
2022.03.01 00:33:35,진심으로 여기서 롱치는 돌대가리가있냐??,정말 궁금해서물어본다 강심장인지 스톤브레인인지,2006738
2022.03.01 00:33:42,50k 가자~ 숏충이 대가리 박멸 대호황 장이다,평화빔!!!!!!!!!,2006739
2022.03.01 00:33:51,비트코인은 전세계 유일 신용 화폐가 된다,,2006740
2022.03.01 00:33:59,나스닥 -0.28%인디 머장 뭐냐,ㅇㅇ 이유 없는 상승은 뮈다 ?,2006742
2022.03.01 00:34:11,아발 푸근하다,,2006744
2022.03.01 00:34:17,11시에 협상결렬 후 재협상 중,벽력일섬 조심해라 우크라는 무조건 철군요구 미만 잡이라 결렬가능성 높다 ,2006745
2022.03.01 00:34:24,이석우 등시같은려나 비트6퍼넝게쳐올렷는데  알트뭐냐,왁스안올려 씹련아?,2006746
2022.03.01 00:34:27,냉정하게 말해서 비트코인 위험자산인데,전쟁 때 이 정도 방어한다? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 올해안에 1억간다 ,2006747
2022.03.01 00:34:32,무조건 롱 저배로 타라 이거 찐반이다,개꿀딱,2006748
2022.03.01 00:34:38,펑션은 갑자기 왜 오르는 거냐 ,-3% 무시하고 걍 긁어버리네 ,2006749
2022.03.01 00:34:39,러시아가 비트존나매수하나,그럼 미국이 존나 재재할텐데 씨발 갑자기오르니 무섭고ㅈ궁금하네 ,2006750
2022.03.01 00:34:48,속보)푸틴 응급실,,2006751
2022.03.01 00:34:55,(연습)머장 50k돌파ㅋㅋㅋ 광기미쳤노,,2006752
2022.03.01 00:35:01,오늘 상투같은데,단타 쫄려서 못드가겟다,2006753
2022.03.01 00:35:10,익절하고 잔다 추천 vs 걍 잔다 비추,익절하고 잔다 추천 vs 걍 잔다,2006756
2022.03.01 00:35:21,100배 롱 친 형이다,안쫄고 44k 까지 홀딩간다 ,2006757
2022.03.01 00:35:25,칠리즈 평단 219인데 괜춘?,낼까지 지켜봐두됨?,2006758
2022.03.01 00:35:34,누사역프네 이거각나만보이냐,개쏠거같은데,2006759
2022.03.01 00:35:41,루나 또 솔라나 밀어버렸네 ㅋㅋㅋ,내부거래 솔라나 씹스캠보단 더 내부거래 씹스캠 루나가 더 낫지,2006760
2022.03.01 00:35:49,40.5k숏 40.8k스탑걸어놨다,40.8k뚫리면 ㄹㅇ 42k 한번에 찍고올거같다,2006761
2022.03.01 00:36:01,자 새벽에 다떨어질거같아서 전부 익절!,,2006762
2022.03.01 00:36:06,오늘 천만더 입금했는데,,2006763
2022.03.01 00:36:07,아 진짜 너무 슬프고 세상이 원망스럽다.. 급등직전에 손절쳤다..,엑시 -500 만원 손절쳤고..비트 7000만원 매수해놨던거 -20 만원 손절치고 현금관망하고 있었다..상승중인 지금 보니까 엑시는 본전와있고비트 손절안쳤으면 420 만원 이득중이었다. 기회비용을 1000만원 가까이 날렸다.정말..너무 아쉽다 판단이.. ,2006764
2022.03.01 00:36:32,나스닥 선물차트로 보라고 이 븅신들아.. 호재 찾지말고,,2006765
2022.03.01 00:36:46,토마스코인 800억시드 속은 병신들아 잘들어 ㅋㅋㅋ,,2006766
2022.03.01 00:36:47,솔라나가면 세럼도 간다 세럼가즈아..,ㅜㅠ,2006767
2022.03.01 00:36:53,어어 부끄럽게 왤캐 띄워주노 게이야 ㅋㅋ,부끄럽다고 아 ㅋㅋ 어디까지 가는거야 대장~,2006768
2022.03.01 00:36:54,숏충이대가리뜨겁다,이건아니잖아 ,2006769
2022.03.01 00:37:00,이럴떈 이더로 국밥만다,ㅅㅂㄱ,2006770
2022.03.01 00:37:02,월봉양봉띄울려고다들지랄짓을하노,이기 ,2006771
2022.03.01 00:37:07,협상에서 얻어낸거 하나도 없는데,왜 오르는거임? 우크라한테 유리하게 간 거라도 있음? ,2006772
2022.03.01 00:37:07,잠든사이에 500만원 청산당함..,,2006773
2022.03.01 00:37:11,미국 참전할듯 코인오르고 증시 존나빠질거같다.,러시아 내 미국인 즉각 대피명령 내렸다고한다. 자국민 대피명령은 거의 99%다.근데 왜 코인 존나오르냐고?러시아 루블화 휴지조각되기전에 코인사둬야하니까. 자산 빼돌려야하거든. 근데 러시아가 왜 코인제재했냐고??제재 안하면 일반국민들도 암호화폐 존나살테니까 가격이 너무오르거든. 너무오르면 사기 부담스럽잖아 리스크가 너무 크다. 내가봤을때 전쟁뜨면 코인은 오히려 오를거같다. 주식은 빼라. 그러지 않길바라지만 아마 미국 참전할거다. ,2006774
2022.03.01 00:37:19,아니 진짜 개미 탈시간도 안주고 오르네 ㅋㅋ,비트 미쳤냐고 ㅋㅋㅋㅋㅋㅋㅋㅋ,2006775
2022.03.01 00:37:42,머장 7퍼인데 알트들 뭐하노?,골렘 씨발련아 ,2006777
2022.03.01 00:37:47,야이 개씨벌탱 아 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,진짜 시드 반토막에 반토막났네 좆같다!!,2006778
2022.03.01 00:37:54,5천만원으로 레버 125배 어떻게 생각하냐 ,5천만원 들고 레버 125배 꼴아박는거 어떻노 ,2006780
2022.03.01 00:37:55,기관빔이다~ 기관들이 급햇다..,기관들이  그동안 벼르고 벼른게 오늘 나온거 같다~러시아나 우크라이나 채굴 애들 똥줄싸서 쏟아내는거 같다..협상은 ㅜ  잘되든 못되든~잘되면 큰상승이고~ 못되면 많이 올렷으니 장단에 맞춰~하락해서 올라가것지;;;투자수익이 급한 기관들이 올리는것 같다~,2006781
2022.03.01 00:38:15,고생들했다,하락장끝난거같다 ,2006782
2022.03.01 00:38:35,진짜 찐반은 탈시간도 안준다더니,ㄹㅇ 이네 씨발; 뭔 핵전쟁 날것처럼 굴더만 머임?,2006784
2022.03.01 00:38:45,보이냐?전형적인 우상향,,2006785
2022.03.01 00:38:57,좆도 모르면 무지성 롱이나 치라고 ㅋㅋ,,2006787
2022.03.01 00:39:20,내가 왜 코스모스를 34160에 내렸지..? ,아이고 병신 진짜,2006788
2022.03.01 00:39:21,41K 돌파하자~~~~~~~~~~~~~~~~,가즈아~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,2006789
2022.03.01 00:39:26,아직도 파란불인  새끼들을 뭐냐?ㅋㅋㅋ,ㅎㅎ ,2006790
2022.03.01 00:39:27,하씨발설거지당햇다 진짜죡같네,,2006791
2022.03.01 00:39:31,애미 시발련진짜 죽이고싶네,맨날 11시넘어서 배고프다고 징징대는데늦은시간이라 단골집 다 문닫고"처음보는 가게들 뿐이라 맛보장은 못한다"고 강조하면서  배달앱 보는중에도이건싫다 저건싫다 메뉴태클도 존나걸어서주문하는 데 한참걸리고막상 음식 도착하면매번 조금 맛보더니"내 스타일 아니다" 하면서 안먹음.시발 그러고선 잠들때까지 한시간넘게 배고프다고 지랄하다가 잠듦.음식 먹어보면내 입엔 그냥 무난한 것 같은데나이들면 다 맛없게 느껴지는건가??이것때문에 요즘 너무 스트레스받아서탈모가 더 빨라지는 것 같다..고려장 없앤새끼 누구냐 씨발ㅋㅋ,2006792
2022.03.01 00:39:36,시즌3 시작ㅋㅋㅋㅋ,가자,2006793
2022.03.01 00:39:40,샌드박스씨발련아 8천원언제갈꺼야,ㅡㅡ ,2006795
2022.03.01 00:39:44,이거 42K뚫고 간다 ,찐빵이다 이거 ,2006796
2022.03.01 00:40:16,아침에 주운 이더리움 존나달달하네 그거아냐?,이거 니들돈임! 캬캬컄!!!!,2006798
2022.03.01 00:40:17,아니 씨발 내가 사면 무조건 하락임??,,2006799
2022.03.01 00:40:29,익절하고 잔다,오늘은 잠 잘오겠노  ,2006800
2022.03.01 00:40:37,벽력일섬 냄새나노 ㅋㅋ,이기 ,2006801
2022.03.01 00:41:10,현물로 못버는데,선물을 해?? 초급반이 모의투자라면 중급반은 현물이고 고급반이 선물이야 ㅂㅅ들아 현물도 안되는데 실력도 없이 겂없이 선물을 해? 한강 가즈아야?,2006804
2022.03.01 00:41:25,얼스트릿 얘는 무지성 숏충이임?,어떤애가 얘 사기꾼이라고 유튜브 저격하기도하던데뭔 줄딱딱 긋고 무조건 내려간다 저점깬다 근거가 이해가안되는건 나만 해당되냐?,2006805
2022.03.01 00:41:40,러시아 vs 미국 핵은 비슷하지만 미국이 필승인 이유,미국에 이미아이언맨 슈트 1000개 만들어서날아오는 핵 곧바로 없애벌임ㅅㄱ,2006807
2022.03.01 00:41:57,이렇게 폭등하면,한번 빅쇼트 올텐데 흠 ,2006809
2022.03.01 00:42:14,중기적으로 비트코인 150k 관점,간다 지금이라도 대출받아서 풀매수해라 ,2006810
2022.03.01 00:42:28,또 말좆양봉 나오겠네 ㅋㅋ,가즈아~ ,2006812
2022.03.01 00:42:29,힘이 약해보이네,이만 익절하고 관망한다 ,2006813
2022.03.01 00:42:34,웨이브 연속 음봉 기록 깨지는거 보고 매수했는데 잘 가네,30퍼 익절 너무 달다,2006814
2022.03.01 00:42:35,여동생때문에 너무힘들다....,,2006815
2022.03.01 00:42:41,내일이 존나중요한것같다,씨발 섹스 ,2006816
2022.03.01 00:42:42,근데 돈 1억있음 돈복사 되는게 쉽지 않냐,위로든 아래든 100만원씩 100배로 청산안당하게 100번 걸어놓으면 딱 1퍼 수익냈을때 전부익절하면 돈쉽게버는거아니냐?,2006817
2022.03.01 00:43:14,왜오르는거?,ㅈㄱㄴ ,2006818
2022.03.01 00:43:29,오래 살고싶은 생각없지않냐,처자식 생기기 전에 그냥 죽는게 나을듯뭐 더 산다고 행복할거같지도 않고,2006819
2022.03.01 00:43:32,님들아편의점신분증검사몇살까지함??,보통언제까지함 ,2006820
2022.03.01 00:43:35,와 내일 헬게이트 열리겠네 ㅅㅂ,낭떨어지보소,2006821
2022.03.01 00:43:43,ㅅㅂ 비트 존나 버티고 자빠졌네 다시 내려와 미친련아,아 ,2006822
2022.03.01 00:43:45,코린이 선물 2일차.. 매일 갱신할 것,2/27 웨이브 숏 28% (x5)3/1 웨이브 롱 15% (x20)선물 할 때마다 손해든 이익이든 일기처럼 글을 쓰며 문제점을 파악할 것익절에 감사하며 살아갈 것소녀배팅이라 죄송합니다..,2006823
2022.03.01 00:43:47,글올라올때마다 조회수봐라 익절하고 튀어라,눈치게임임 ㅋㅋ,2006824
2022.03.01 00:43:57,27일부터 만들어진 상승추세 2번째 트라이 중,저 추세선이 27일에 만들어지다가 27일 밤 10시 넘어서 하방 이탈하면서 존나 빠졌던 저항대임지금 두번째 트라이했고 계속 꼬리 남기면서 못넘음저걸 몸통으로 올라타야 추가상승이 나올거고 못넘으면 눌림목으로 들어갈거임,2006825
2022.03.01 00:44:00,설거지당하니깐기분좋노 시ㅡ발,,2006826
2022.03.01 00:44:03,근데 오르기 전에 비트 무빙 토나왔는데..,오늘..비트 무빙 토나올 정도로..오르락 내리락.. 어디로 튈지 모르겠는 움직임 이었는데..갑자기 올려버리누;;,2006827
2022.03.01 00:44:03,빗붕이들 잘자~~~~~~~~,,2006828
2022.03.01 00:44:14,지표고 느금마고 다씹고 올린다했제?ㅋㅋㅋㅋ,,2006829
2022.03.01 00:44:35,자고 일어나면 최소 42k는 가있겠네,불장이노,2006831
2022.03.01 00:44:49,호두욕한애들은 숏잡으면 뒤진다,씹선비들 진짜 ㅋㅋ,2006832
2022.03.01 00:45:00,코인판보면 손익게시판 수익인증글들있잖아,존나웃긴게 ㅋㅋㅋㅋ시발 코인이 제로섬게임이잖아개미들 돈 투자되서 수익난건데 거기다가 댓글로기운받아갑니다 ㅇㅈㄹ ㅋㅋㅋㅋㅋ 다 니들돈이라고,2006834
2022.03.01 00:45:41,오케이~ 여기서 익절 ,,2006837
2022.03.01 00:46:28,늦은나이라도 한녀랑 결혼vs 늦었으면 고독사하더라도 독신,- dc official App,2006838
2022.03.01 00:46:49,나는 ㅈ병신이다 진짜,,2006839
2022.03.01 00:47:08,도지는 애미가없나??,이 씨빨년은 대장 반의 반도 못따라가네 씹창년이,2006841
2022.03.01 00:47:27,ㅈㅈ시드 지만 기분조타이기야,,2006842
2022.03.01 00:47:38,코인판 관점 믿으면 ㅈ같아짐,윙 뭐시기도 이번에 떡락하고나서 당분간 매수버튼에 손대지 말라하더만 그때 샀으면 30퍼 먹음ㅋㅋㅋ ,2006843
2022.03.01 00:47:40,환희에. 팔아라 제발 ㅋㅋ,알면서 또 당할래 ?ㅋㅋ 익절 냠냠 ,2006844
2022.03.01 00:47:44,계단 눌림만드는거보니까 이거 빅메로나 한번더쏘겠네,마지막 메로나 41.8k정도까지 쏘고 씹스캠무빙으로 40k회귀한번할거같다 ㅇㅇ,2006845
2022.03.01 00:47:45,코린이 처음으로 예측 적중함,반등자리 정확하게 읽었어칭찬좀,2006846
2022.03.01 00:47:46,지금 수면매수하고 자면,후회할까 골렘,2006847
2022.03.01 00:47:49,전쟁끝났냐? 좆나오르네 ㅇㅇ,ㅇㅇ,2006848
2022.03.01 00:47:54,불나방 분노의복구친다ㅅㅂ,,2006849
2022.03.01 00:48:06,선물 왜하는지 알겠더라,시드 반토막나니까어떻게 복구하지생각하다보면선물 마렵더라 ,2006850
2022.03.01 00:48:09,진짜 죽기직전이사람 사연만 달면 한명뽑아 2000간다,진짜 자살직전인사람들만 사연달아라,2006851
2022.03.01 00:48:17,수면픽 뭐가 좋겠냐,아침에 똭 깨었을때 20퍼 정도 먹을수있는거  ,2006852
2022.03.01 00:49:36,비트 8천까지.안판다 씨발아,,2006854
2022.03.01 00:49:39,형들 여기까지는 내려오겟지?? ㅠㅠ,,2006855
2022.03.01 00:49:45,누사이퍼 700에 10억 매수했다 ^^,연말 3만원 가니까 500~700 상관없다 ^^,2006856
2022.03.01 00:49:50,36k 부터 15배 롱잡고잇는 롱충이다,원금 7500 숨이 트인다 씨벌꺼 아오 존나기분좋네,2006857
2022.03.01 00:50:02,아니씨발; 아크에쳐물려서,물탈돈도없고 ㅋㅋㅋㅋㅋㅋ시발;,2006858
2022.03.01 00:50:22,여자 심리좀,부동산 아줌마한테 일처리 왜 그렇게 하냐고 전화로머라하니까제가 잘못했어요 약먹고 자살하면 되나요? 그렇게할게요 하면서 막 엉엉엉 울던데 뭐냐? ㄷ ㄷ ㄷ 엄청 놀랬음,2006860
2022.03.01 00:50:32,도지 지금사는거 단타로 괜찮은거같나?,애는 아직 떨어진거비해 반등 덜온거같은데 좀만 사볼까 고민중,2006862
2022.03.01 00:50:53,골렘 발작버튼 ON,뭐냐,2006863
2022.03.01 00:50:57,헌트 평단 700원이다 ,나보다 낮은새끼 없을껄??,2006864
2022.03.01 00:51:02,루나는 왤케 저리 오르는거임?,이유좀 알려줄사람? 솔라나 모가지 땄다는 기사는 어젠가 그저껜가 봤는데,2006865
2022.03.01 00:51:25,경주마 추천해주라,어제 믿고 메인프레임으로 조금먹었는데 오늘경주마는머냐? ,2006866
2022.03.01 00:51:34,골렘 미친련 뭐냐,ㄷㄷㄷ ,2006867
2022.03.01 00:51:37,자기전에,저배 비트숏 걸고 자러감 ,2006868
2022.03.01 00:51:38,골렘 출격하라 진군들,가보자,2006869
2022.03.01 00:51:56,ㅋㅋㅋㅋㅋ또 개미새끼들 고점에 쳐물리겠노 이기,즐겁겠노 갤,2006870
2022.03.01 00:52:09,낼불장이니 아무알트나 잡아라,아무거나 잡아도 됨 ㅇㅇ도미넌스 빠지면 불장이지,2006871
2022.03.01 00:52:08,골렘 씨발 머하는놈이냐 ㅋㅋ,,2006872
2022.03.01 00:52:22,왜 근데,알트들은 제자리냐? 내것만그런가 ㅅㅂ,2006873
2022.03.01 00:52:33,애들아 오늘 300%쏘는코인알려줌,,2006874
2022.03.01 00:52:59,ㅡㅡㅡㅡㅡㅡㅡ시즌 4호 개장 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ,Nft 다사라,2006875
2022.03.01 00:53:05,골렘 ㅋㅋㅋㅋㅋㅋ벽력일섬,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2006877
2022.03.01 00:53:06,왁스 언제쏘냐고 이석우시발련아,,2006878
2022.03.01 00:53:05,지금이.타이밍이다 다시 오른다!!,,2006879
2022.03.01 00:53:13,신규상장하는 거 더 없냐?,하 ,2006880
2022.03.01 00:53:22,누사이퍼 씨발련아,왜꼴아박는데,2006881
2022.03.01 00:53:33,파워렛져 개 씨발 좆같은새끼야 파워렛져 개 씨발 좆같은새끼야,하 씨발 이런 불장에 ,2006882
2022.03.01 00:53:35,최근에 본 애니,,2006883
2022.03.01 00:53:56,지금 김치거래소에만 상장된 씹스캠 김치코인에 물린 흑두루미 읍제?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,2006885
2022.03.01 00:54:05,대=========호============황,ㅋㅋㅋㅋㅋㅋㅋ숏친 흑두루미 읍제?,2006886
2022.03.01 00:54:05,ㅋㅋㅋㅋ누사이퍼 떨어진다 만세,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 꼬시다 나도 손절이니 너네도 벌지마,2006887
2022.03.01 00:54:12,진짜 개패고 싶네,,2006888
2022.03.01 00:54:25,존나 잘하는거 아니면 존버해야하는이유,어떤 통계를봤는데 코인이 일년중 가장 상승 많이하는 몇일빼고 수익률 조사하니까 현저하게 많이 떨어짐.고로 쏠때 존나쏜다는소리,2006889
