date,title,content,no
2022.02.15 23:08:42,예수님안믿는게 진짜 어리석은 이유,인간의 평균수명은 현재 길어봐야 7~80세다  그중에 학교다니고 공부하는게 15년정도인데  인생의 20% 가까이 힘들게  공부하는 가장큰 이유는 미래가 "걱정돼서" 이다  그렇다면 대다수 미래를 걱정하는 사람과  반대로 걱정이 없는 대다수의 사람이  사회나가서 인생의 큰격차가 날까?  정답은  ​"그거나 그거나 살아보니 거기서 거기더라"​  가맞다  오히려 걱정없이 산사람들이 집안도 좋았고  사업하거나 특기로 인기를 끌어 성공하더라  ​그럼 이제 한가지 물어볼게​ 공부하나 안하나 똑같고 스펙타클하게  바뀌지도 않는 미래를위해  그정도의 걱정을 하는게 맞아?  여기서 진짜 어이없고 웃긴게  늘 미래를 걱정하며 살아온 니가 가장중요한 미래는 전혀 "걱정하지 않고" 살아왔다는거다  남은인생 전성기는 길어봐야 고작2~30년인데  사업? 실패해도돼  연애? 너없이도 그년은 딴남자만나  돈...? 건강..?! 명예??! 그딴거 다~ 없어질것들이다 니가 없다고 생각했던     영원한 심판 니가 없을거니 필요없다고 말해왔던    영원한 천국은 ​그냥 없다고 무시하기엔 너무나 큰 값어치와 리스크다.​ ​돌대가리가 아니라면 잘생각해​  15년공부해서 4~50년 그럭저럭 사는미래  걱정하는게 어리석은지  지금 당장 믿음만으로 구원받을수있는 기회를 놓치고  50년 그럭저럭 살다가  영원한 불지옥에 가는게 어리석은지.... 그딴거 없다고 생각해도 좋아  네 생각대로 없다면 다행이고  있으면 ​영원히​ 돌아올수 없다는것만알아둬 지금 넌 영원한 지옥에 가지 않을 미래를 선택할수있어  ,1903508
2022.02.15 23:09:06,리플평단 920원 자도되냐,1200박은 쥐좆학식임,1903510
2022.02.15 23:09:36,박호두 숏이다 ㅋㅋㅋㅋㅋ 돔황쳐 숏충이들,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1903511
2022.02.15 23:09:36,구제,,1903512
2022.02.15 23:09:55,숏충이들 애미 ㅈ귀두숏컷이라 숏만침,ㅇ,1903514
2022.02.15 23:09:59,카이버 4시간봉 미친거 아님? 뭐냐 저거,ㄹㅇ,1903515
2022.02.15 23:10:00,박호두 숏잡고 있었네 ㅅㅂ,올라간 이유가 있었당꼐,1903516
2022.02.15 23:10:22,아니 체링 ㅈㄴ 떨어졌네 ㅂㅅ같은코인,ㅂㅅ같은코인이였네  ,1903517
2022.02.15 23:10:35,숏충이들아 어차피 숏의 시대는 다시 온다 그때까지,시드관리 잘하고 있자 ㅇㅇ,1903518
2022.02.15 23:10:39,박호두 ㅆㅂ 안그래도 힘든데 왜숍잡곶ㄹ,아존나 ,1903519
2022.02.15 23:10:39,씨발 비트 올라간이유가있었네 박호두 숏잡고있었음,ㅅㅂ,1903520
2022.02.15 23:10:40,으이구 니들 전쟁드립칠때 난 매수했다,한심한것들 내가 니들 사랑과전쟁 한편 찍는게더빠르다고했재 이시대에 전쟁은무슨전쟁 상상력 꼬라지들하고는 ㅉㅉ 전쟁걸면다른나라에서 가만있냐 ㅋㅋ UN이 왜있고 평화협정이왜있냐 지금도안늦었다 내일부터 불장간다 오늘의고점이 내일저점이다꽉잡아잇!,1903521
2022.02.15 23:11:16,박호두때문에 비트50k 간다 ㅋㅋㅋㅋ,ㅅㅂ,1903524
2022.02.15 23:11:20,(속보)박호두 숏포지션ㄱㅋㅋㅋㅋ ㅋㄲ,잘가랔ㅋㅋㅋㅋ,1903525
2022.02.15 23:11:51,근데 김프 기준이 뭐임? 저번에는 3퍼때였는데 지금은 1퍼도 안됨.,ㅇㅇd,1903528
2022.02.15 23:11:59,박호두숏이네 ㅋㅋㅋ 숏충들 잘가라 오늘 50k간다,,1903529
2022.02.15 23:12:04,좆호두 믿고 롱친다,도랏누,1903530
2022.02.15 23:12:35,대한민국 멸망전 얼마 안남앗네근데,개 좆 됫 다 !,1903531
2022.02.15 23:12:40,온버프 사라 알리바바 잊었냐 ?  업비트 상장 많은게 알리바바 관련으로,ㅇㅇㅁㄴㅇㅁㄴㅇㅁㄴㅇㅁㄴㅇㅁㄴㅇㅁㄴㅇㅁㄴㅇㅁㄴㅇㅁㄴㅇㅁㄴㅇㅁㄴㅇㅁㄴㅇ,1903532
2022.02.15 23:12:50,바프 말고 바패를 타라고ㅋㅋㅋㅋㅋ,어이고 한심한 새끼들아ㅋㅋㅋㅋ,1903533
2022.02.15 23:13:36,이딴차트가 어케가능하냐고 비트씨발아진짜,,1903535
2022.02.15 23:14:34,오늘 조정 없이 오를 각이다,다들 이더리움 10만원만 100배 롱 치자고벌써 20불 올랐다 ㄷㄷㄷㄷㄷ,1903541
2022.02.15 23:15:48,바이오패스포트 오늘 전고 뚫는다,,1903545
2022.02.15 23:16:11,악재로 횡보시키면서 숏충이들 다 물게하는 거 대단하네,세력형 대단해쭉 내리는 것도 아니고 박스권 횡보시키니까 존나 고점 같아서 숏충이들 다 달라붙었는데한방에 박멸시켜버리네,1903547
2022.02.15 23:16:25,전쟁드립칠때 풀매수한이유,코인은 별에별거로 악재 걸어주기 덕분에저점매수가가능함 난 이미 차트를보고 깨달았었다이건 절대내릴차트가아니라 얼마전 비트매수크게들어올때  그때부터 불장신호탄이라 느꼈었다 이건 전쟁일어나도 이제 우상향할 차트다 전쟁같은거안일어나니까 늦기전에 합류해라올해가 돈복사마지막 기회다 ㄹㅇ로4년 기다릴거아니고 어차피 살거잖아지금부터 돈복사후 불린시드로 내년부터 4년간은 저점매집하자,1903549
2022.02.15 23:16:54,이제 정말 상승장인가,저점 서서히 높아지네,1903551
2022.02.15 23:17:17,빗붕이 운동시작했다,,1903553
2022.02.15 23:17:20,나스닥 오픈 희망걸고 있는 숏충이들 지옥을 볼거다,찬물로 세수하고 다시 봐라 무슨 상황인지 ,1903555
2022.02.15 23:17:35,푸틴 의외로 70살,재산 80조2조 100배 하방 전쟁고조 꺼억,1903556
2022.02.15 23:17:55,전쟁 대비 이렇게 매수해봤다(비트코인이더리움),,1903558
2022.02.15 23:17:56,내일코로나10만명 바이오패스포트 50퍼뚫는다 ㅋㅋ,ㅋㅋ,1903559
2022.02.15 23:18:03,누사는 500~700원 사이에서 주워놔야 된다고 생각한다,4~5월에 크게 한탕 할거 같은 느낌이 쎄다. 세달동안 묵혀놓으면 3천원은 갈거라고 본다,1903560
2022.02.15 23:18:14,빗갤에는 정신병자가 왜이리 많냐?,심각하다 정말,1903561
2022.02.15 23:18:24,고수 빗붕이들아 지금이라도 타야하냐?,,1903563
2022.02.15 23:19:10,님들아저몸이너무아픔...,,1903564
2022.02.15 23:19:15,숏충이 새끼들은 악재만 보이노 ㅋㅋ,,1903566
2022.02.15 23:19:49,파일코인 개씹호로혁명빔말좆양봉 뭐냐? ㅋㅋㅋ,ㅋㅋㅋ ,1903569
2022.02.15 23:19:52,결국 오른만큼 조정이란건 오게 되있어,결국 싸게 사서올려서 비싸게 파는 구조라.결국엔 올리겠지?개미가 사고.그럼 내리는거구.받아먹으면서 올리는데사실 계속추매형태라올리는 주체의 평단가는 오르다 마는거고.그들은 계속 돈을 벌지.0에서 100까지 올려도 평단가는 50에 멈추지.개미는 항상 더 오를꺼라고 생각해서고점에 사고.내리니까 싸게 팔고.또 오름 손에 없으니까또 고점에 사고무한루프지. 그래서 상승장이나하락장에 하나도 못벌고.심지어 마이너스 날수 있어.그러니 손에 쥔게 없는 상태를 만들지마...베이스는 가져가.단 조정구간일때 팔고.오를때 다시 사.베이스는 들고가.그게 상승장이던.하락장이던.손이 텅텅빈 상태를 만들지마,1903570
2022.02.15 23:20:14,숏충이 지금이라도 팔아라 나스닥 열리면 ㅡㅡ.......,중국빠진 아시아시간대에 이정도 롱스톤인데나스닥 존나빠진상태에서 전쟁이슈 꺼지면 나스닥 풀발기 나오는디버거형들시간에 비트 48k찍어버린다 ㅡㅡ,1903571
2022.02.15 23:20:16,바패 셀트리온 떴냐?? ,시발 존나게 잘가누ㅋㅋㅋㅋㅋ,1903572
2022.02.15 23:21:08,개장하면 오르냐,10분후 개장인데 지금이라도 들갈까,1903573
2022.02.15 23:21:17,야 건강에 담배가 더 해롭냐 술이 더 해롭냐?,???,1903575
2022.02.15 23:22:03,24시간 안에 러시아 전쟁 결정난다,파국치닫음 vs 극적인화해머겠냐?,1903578
2022.02.15 23:22:09,호두의 고장난 시계 가즈아 ㅠㅠ 씨발 호두도 먹고 살아야지,ㅠㅠ ,1903579
2022.02.15 23:22:39,애미디졋네 적당히쳐올려야지,조정한번없이 계속쳐올리네? ,1903583
2022.02.15 23:22:53,관망충 껄무새들 특징,아 진작에 살걸아 조금올랐을때 살걸아 지금이라도 살걸이렇게 껄껄거리기만 하다가최고점되어서야 매수하고 개떡락함 수고링 지금이 바로 이번시즌 발목구간임무릎오기전에 사서 어깨에 팔고싶으면빨리사라,1903584
2022.02.15 23:23:29,하루종일 들갈자리 찾다가 지금들갓다,제발,1903585
2022.02.15 23:23:49,숏충이들 나락 잘 가고 있나,마저들 가라잉~~ ㅇㅇ,1903586
2022.02.15 23:23:54,숏충이 좆박살났네 씨발,그 숏충이가 나라면?,1903587
2022.02.15 23:23:57,다시 상승장 시작 맞음?,여태 관망만했는데이제 슬슬 움직여도되나,1903588
2022.02.15 23:23:58,거래량 없는데 존나게 올랐네 다들,뭐냐이거,1903590
2022.02.15 23:24:03,아니 숏충이들 게시글들 왜 다 이렇게 화나있냐,셩질좀 죽여 이색기들아숏충이 게시글마다 씨발이랑 ㅈ같네가 기본이네,1903591
2022.02.15 23:24:04,바패 셀트리온 찐이라는데?? ,ㄹㅇ이면 진짜로 200 가겠는데??,1903592
2022.02.15 23:24:18,비트 이더 숏,친색히들 진짜 존나 고통스럽겟구만 ㅋㅋㅋㅋ 게속 계단식 상승 ㅋㅋㅋ,1903594
2022.02.15 23:24:27,공익 857기구요 애기도 없고 자산은 4억이고요 죽고싶어요,그렇습니다.,1903595
2022.02.15 23:24:32,진짜 불장은 안태우고 간다,조정 기다릴 시간에 매수박아랑,1903596
2022.02.15 23:24:32,전쟁드립칠때 풀매수한이유,,1903597
2022.02.15 23:24:50,롤대남 거지새끼들 고소로 돈벌라는거 개역겹네,,1903598
2022.02.15 23:25:05,숏고래들이 진입을 못하는 이유가 있겠지 ㅋㅋㅋ,근거없긴한데 지금 던지면 물량만 빨리는 패턴 같은데? ,1903599
2022.02.15 23:25:13,야들아 즐겁지 ~ 많이들 먹고있어라~,진짜로 뒤지고 싶은 고통을 느낄지배가 터저 행복한 고통을 느낄지곧 나온다~ 마음것 즐겨둬라(아참 알트는 수직낙하시 내가 매도 버튼0.1초 아닌이상 알지? 유튜브 찾아보면 그런속도로 간다이 조심하고),1903600
2022.02.15 23:25:40,근데 거래량 진짜 쥐좆이라 이거 돈 안들어오면,바로 숏충이들이 먹는장임..조심은 하셈,1903601
2022.02.15 23:25:54,메디블록 사라 이유 알려준다,협약큰거하나 나올거다내개인적 생각으로는 1000원까진간다이글저장해놔라 성지글된다,1903602
2022.02.15 23:26:15,ppap고 ppi고,존나게오르네 역시 비아그라의힘인가 ,1903603
2022.02.15 23:26:43,비트코인 한개만 사둬라 엄청난 부자 된다,비트코인 딱 1개만 소유하고 있다면니들 인생은 아무리 늦어도20년 이내로 100억 자산가라고 보면 된다물론 현재 돈의 가치로 말이다그리고 30년 이내로는 500억 자산가가 될것이고40년 이내로는 2천억이 넘을것이다.그 이후로는 잘 모르겠다.완만하게 성장하고 폭팔적으로는 성장이 힘들것이다.,1903605
2022.02.15 23:26:54,코인충 쓰래기들은 러시아형님이 핵으로 쓸어야한다,존나 단체로 버섯구름 관광간다,1903606
2022.02.15 23:27:02,그냥 쳐자라 ,,1903608
2022.02.15 23:27:37,아니 이더가 6%인데 이클이 3%는 좀 선넘었는데,ㅇㅈ?,1903612
2022.02.15 23:28:57,2연딸이담날힘드냐 2떡이힘드냐,? ,1903617
2022.02.15 23:29:12,러시아 병력 철수 시작했다함,뉴스 뜸,1903619
2022.02.15 23:29:36,바이프로스트를 알아보자,,1903621
2022.02.15 23:29:37,제발 원금만요 ㅠㅠ,,1903622
2022.02.15 23:30:09,자결마려운 숏충이는 개추 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,1903623
2022.02.15 23:30:21,돔황챠 히발ㅋㅋㄱㄱ,ㅋㄱㄱㄱㄱ ,1903624
2022.02.15 23:31:04,비트토렌트 쏠 때 안됨?? ,22 쌍바닥 찍으면 솟아오를거같은데 나만 그렇게 느끼니? ,1903629
2022.02.15 23:31:11,전 쟁 시 작 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ빅 쇼 트~,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1903630
2022.02.15 23:31:20,35살 고졸 모쏠 백수 과거가 후회되는데 어떡함?,학창시절 내네 쳐맞고 살았음. 대놓고 왕따 이런건 아닌데 무리에서 ㅈ밥이라. 무시당하고 병신취급당하고. 눈치도 없어서 여자애랑 썸타다가 말실수로 몇번 깨지고. 20대 때는 체중 조절 못해서 존나 살쪄서. 아싸로 존나 살다가 졸업하고 공시 몇번 하고. 지금은 돼지 내장 같은 부속물 관리하는 공장에서 화이트칼라로 작업반장? 비스무리하게 일하고 있음. 근데 문득 과거가 너무 후회된다. 남들 다 하는 연애. 친구 관계. 본인만의 적성. 솔직히 최상류층 아니면 우리같은 사람들 이거 3개로 사는거자나. 근데 다 실패했잖아. 왜 고딩때 나는 개내들 괴롭힘을 저항 못했을까 그때 반 여자애가 같이 맥도날드 가자할때 안갔을까. 내가 17살에 프로그래밍을 처음 해봤거든? 적성도 맞고 괜찮았는데 게임이 더 재밌어서 그거에 빠짐. 차라리 그때 프로그래밍으로 17살부터 밀고 들어갔으면 나는 지금쯤 대체 불가능한 인력으로 33살에 경력이 16년차자나. 중학교~고등학교 때 부터 자기 진로 찾아서  티비에 나오고 그 분야 에서 이름 날리는 삶 너무 부럽다. 근데 뭐해 결국 나는 10대~20대 내네 연애도 못해보고. 친구도 없고. 멍청해서 지잡대졸에 이런일 하고 있는데. 솔직히 뭐라허 지잡대 졸업한건지 ㅋㅋ 나 진짜 과거에 나는 왜 그생각을 못했는지 의문임. 대학때 살빼야하는 생각 못하고 쳐먹고. 지금 나는 당연하게 생각 하고 있잖아. 근데 왜 그때는 못했지? 진짜 다른사람 같음. 지금 가면 나 괴롭히던 애들 쳐죽이지는 못해도 자퇴하고. 자기관리 똑바로 해서 좋아하는 여자애 고백해보고. 진짜 아름답게 살 수 있는데  솔직히 남자인생 40이면 이제 기대되는 무언가 없잖아. 여자랑 물고빨 수 있는것도 아니고. 황금기인 10대 20대를 허망하게 보내고 이게 뭐냐 진짜. 지금 내가 가진 고충들이 과거로만 돌아간다면 다 해결 될수 있는데. 딱 3가지 하고싶다. -10대부터 이어져와서 나이에 맞는 수많은 연애. -17살에 프로그래밍 끝까지 해봐서 업적 쌓기. -마음맞는 친구들 만나서 10대부터 우정 쌓기. 뭘까 인생은 왜 나만 이렇게 좆같냐. 운이 존나게 없어서 그런건지. 아니면 부모를 잘못만나서 이렇게 된건지. 부모탓은 조금 추하네. 모르겠다 그냥 이제 죽고싶다. 이 나이 쳐먹고 모쏠에 아다에 친구없고 공장인생. 지금 졸업앨범 보는데 이때 나는 그래도 행복했었던 거 같은데. 괴롭힘 당할때는 그냥 그랬는데 왜 미래에 외서 이렇게 괴롭냐. 미치겠다 정말로. ,1903631
2022.02.15 23:31:22,체력후지면 달리기해라,ㅇㅎ ,1903632
2022.02.15 23:31:44,떡 치고 무릎 까지거나 멍 들면 존나 희열느낌ㅋㅋ,,1903633
2022.02.15 23:31:48,2023년 코인가격,리플 200비트 8000만원이더 1억,1903634
2022.02.15 23:31:54,대장이 원래 이래 쉽게 오르는 거였노?,3k 정도는 가쁜하노 36k에서는 10k도 말아올리고 맘만 먹으면 알트처럼 올리네 어서 60k 70k 올려보시지 3일 주께 안 올리면 뒤진다 니들 세력은 젓도 아니찮아 ,1903635
2022.02.15 23:32:04,형이 숏치라말했제?,기본적인 나스닥부터 박살났는데 그걸포지션안바꾸네 형은 오늘200%먹고있는데 뭣들하냐...,1903636
2022.02.15 23:32:12,현물 다 정리함일단,ㅎㅎ,1903638
2022.02.15 23:32:16,대--------------빅----------------------숏,.,1903639
2022.02.15 23:32:45,싸이메인코인 코넌이다 싸이월드가 아냐,싸이월드 가처분 소송 질거고어플 심사 끝나고 정식출시되면 코넌 리브랜딩 후 틱톡과협력 후 바이넌스 상장이다아,1903641
2022.02.15 23:32:48,자결마려운 롱충이들 개춬ㅋㅋㅋ,ㅋㅋ,1903642
2022.02.15 23:33:33,와 롱숏존나싸움;;,롱이근데 개쩜 ,1903644
2022.02.15 23:33:53,돈준다고 댓들다는놈들보면 아주그냥 가관이야,그지새끼들 ㅉㅉ구걸이나하고 니들부모님은 너 그러고사는거 아시냐?,1903645
2022.02.15 23:34:30,이더 10만원 100배롱 순식간에 본절까지 오노 ㅋㅋㅋㅋㅋ,그래서 30만원 100배로 바꿈 가보즈아,1903647
2022.02.15 23:34:38,오늘 숏 많이 죽겄다.. 조심해라,매수세가 그냥 아가리 벌리고 들어오는 거같은데 ,1903648
2022.02.15 23:35:05,와 무슨싸움이야 ㅅㅂ,ㅇ ,1903649
2022.02.15 23:36:29,나스닥 개쏘네 ㅋㅋ 숏충이들 대가리 다깨지네,숏충이들 뒤져라,1903651
2022.02.15 23:36:37,오늘 숏쳐서 청산당했다,존나게 어거지로 올리는거 보고 혀를 내둘렀다내 패배를 인정한다,1903653
2022.02.15 23:36:39,숏진짜 한번은 막아라,아니 여기까지 무조정으로 올라오게했으면 그정도돈없음? ,1903654
2022.02.15 23:37:17,나스닥 존나 올라가는중 ㅋㅋㅋㅋㅋㅋㅋ,숏 ㅅㄱ,1903656
2022.02.15 23:37:32,남아도는 달러>>>>>>BTC유통량,지금 매수세 보면 지금 가격으로 절대 안꺾임 ,1903657
2022.02.15 23:37:33,비트 10000개 보유중인 초거대 고래가 힌트 드립니다.,다들 빨리 매수하세요 ,1903658
2022.02.15 23:37:40,야 ㅅㅂ 이거 포지션창어디감? 실수로x 누름,,1903659
2022.02.15 23:37:47,급하게 돈좀 빌려주실분 인증다함,급하게 300만원만 빌려주실분구합니다 인증 다 가능 합니다 ,1903661
2022.02.15 23:38:24,자 떠나자 숏충이 대가리 터뜨리러~,죽자 씨발련들아 ㅋㅋ,1903664
2022.02.15 23:38:49,올해 ㄹㅇ 개씹역대급 대불장나오겟네,ㅇㅇ ,1903665
2022.02.15 23:38:53,호두 어제 8비트 롱간거 어케됨?,익절했음?,1903666
2022.02.15 23:39:01,바이낸스 종목창 나만 오류뜨냐?,아니 나만 오류냐고 이새끼들아 ,1903668
2022.02.15 23:39:09,시원시원하노 좋다이기야!!!!!!!!!!!!!!!!,43900 잡은거 평단 한번도안오누 ㅋㅋㅋ 지린다 오늘,1903669
2022.02.15 23:39:12,박호두 숏유지중 ㅋ캬컄컄, ,1903670
2022.02.15 23:39:15,비트가 내일은 떨어진다하더라도,오늘숏충이들 박멸하고가즈아ㅋㅋ,1903671
2022.02.15 23:39:25,푸틴씨발 이새끼도 롱잡았냐,숏잡았는데 좆됐다 씨발,1903672
2022.02.15 23:39:37,니어 하따한 애들 존나 부럽다,난 불나방 하다가 개물려잇는데 씨발,1903674
2022.02.15 23:39:44,숏충이 머가리 다 터져부렀노 ㅋㅋㅋ ,,1903676
2022.02.15 23:40:11,엠생집안에서  기생중인데 나 정도면 어떤여자 만날수있냐?,,1903677
2022.02.15 23:40:27,싸이월드 오픈하면 코넌 동전간다,쟁글에 dtr 코인 협업사 확틴해봐시총 수천억대는 일도 아니여,1903678
