date,title,content,no
2022.10.04 23:42:51,냄시 솔솔나네,대박 냄시 솔솔난다 ㅋㅋㅋXENO라고 메이웨더랑 협업한다 ㅋㅋㅋ500만 유튜버가 엠버서더고..진짜 기대된다도쿄게임쇼에서 벌써 인증받았다...코인 사서모으자 ㅋㅋ,3460095
2022.10.04 23:43:29,28살 나 보다 인생 망한새끼는 없을듯,회사 그만두고 2000만원엄마 통장 손대고 3000만원아빠가 준 차 중고로 팔음 1300만원대출 3000만원이캐시에 0.35원에 물려있는데 걍 디지는게 좋겠지?,3460096
2022.10.04 23:43:34,믿음의 영역 조쿠요,계속 숏만 먹여줄줄 아냐 ㅋㅋㅋ이럴때일수록 매집하는게 맞지가치가 무한정으로 내려가진 않는다투심 박살났을때XENO같이 호가창 얇으면서NFT민팅에 게임 발매까지겹호재가 있는놈 잡았어야지 ㅋㅋ,3460097
2022.10.04 23:43:37,힘 빠졋다니깐,아까랑  완전 다르자나,3460098
2022.10.04 23:44:01,핵전쟁절대안남,인류의 위협인데 가만히냅두겠냐 바로 옆놈이 푸틴 대가리에 총쏠수도있음 씨발,3460100
2022.10.04 23:44:02,썬 물린놈들 필독,썬은 쏘고나면 4~5거래일 후에 약한 반등나온다나왔다 다시사 안쓰러우니까,3460101
2022.10.04 23:44:32,메이웨더 돈냄새,메이웨더 돈냄새 맡았다 ㅋㅋ이건 잃을 수가없다..XENO 뭔데 메이웨더랑 협얼을 다하냐..그냥 멱살잡고 올릴삘이다어제 MEXC 상장헀는데슬슬 모아서 NFT 도 사고해야지 ㅋㅋ5천개는 민팅하려면 디폴트로 ㄱㄱ,3460104
2022.10.04 23:45:32,물려있어서 개좆같른데 XENO광고빡치면 개추,씨발년들,3460105
2022.10.04 23:45:39,웨이브 사라니깐??? 안사면 일주일뒤에 후회한다??ㅋㅋㅋ,갑니노 ㄹㅇㅋㅋ,3460106
2022.10.04 23:45:51,LNS 머고 ㅋㅋ,루나네임서비스해도해도 너무한거아니냐 ㅋㅋㅋ물론 돈 먹여주면 되긴하지만..루클 잘 먹었다..지금 보니 xeno 이거 빡시게 홍보하는데 뭐 있나?근본느낌은 나네일본2022 도쿄게임쇼에서.. 대박났다던데..주목해바야지,3460107
2022.10.04 23:45:51,이제보니까 단타외에는 벌 방법이 없네 ,방향이라는 건 항상 틀리기 마련이니까 단타치고 빠지고 해서 버는 수밖에,3460108
2022.10.04 23:46:01,전재산 다털었다,,3460110
2022.10.04 23:46:02,형들 진지하게.썬 지금 타는거 어때보임?,도박성으로 40퍼정도 먹기.가능?,3460111
2022.10.04 23:46:50,번지대 출발합니다,뿌으뿌우~~,3460114
2022.10.04 23:47:01,현물 들어갈거 추천좀,,3460116
2022.10.04 23:47:06,찍먹 페지줍자,찍먹하자 얘뜰아선물하면 번돈 다잃는다..하아 경험에서 나오는거니 하지마라XENO 이거 매우 핫하네 ;;도쿄게임쇼 대박나고 메이웨더도 붙고..이런거 노리자..무리스크 빅테이킹이 중요하다..찍먹이건 폐지건 줍즈아 ㅋㅋ,3460117
2022.10.04 23:47:12,12k 가자 ㅠㅠ,ㅇㅇ,3460118
2022.10.04 23:48:00,만약 상승추세 전환되면 짱개코인탄다,존나 답답하지만 한번가면 미친듯이가지,3460119
2022.10.04 23:48:15,대가리 들면 치라고 오케이??,내일 울지말고,3460121
2022.10.04 23:48:20,개씹불장에 알고랜드 좆같은새끼는 죽어도 안올리네,애미디진년ㅋㅋㅋ,3460122
2022.10.04 23:48:21,500만 유튜버,일본 탑 유튜버 하이카루 아는사람있나?와 얘가 엠베서더면 사람 많이 꼬일거같다..거의 500만 유튜버인데...XENO 능력 지리네 ㅋㅋㅋ마케팅 최고다..XENO 대박나자..너만 믿는다 MEXC 에서 계속모아야지,3460123
2022.10.04 23:48:33,오늘 선물 병신순위.txt,3등 고점에서 롱치는 새끼2등 못버티고 고점에서 손절친 새끼1등 스위칭하다  아래위로  개털린 새끼,3460124
2022.10.04 23:48:34,수면매매간다,,3460125
2022.10.04 23:49:37,리플700원에,15억 매도 걸어놓고 잔다,3460128
2022.10.04 23:50:49,도쿄게임쇼 1등,도쿄게임쇼 1등한 xeno는 진짜물건이긴하네...반응들이 다 쩌네...메이웨더 주니어도 같이 협업하는걸로봐서는재단이 마케팅이며 돈도 있는거같고..MEXC도 상장하고 다음은 후오비도 기대가된다 ㅋㅋnft경매하려면 XENO 5천개도 필요하니..모아보자,3460129
2022.10.04 23:51:22,니들은 번지대가 보이지 않니???,튀라고 고점에서 롱치지말고 롱스톤대가리들아,3460130
2022.10.04 23:51:53,거래량 좋네,xeno mexc 상장했는데역시 거래량 괜찮네..nft 경매에 참가하려는 사람이랑모아가려는 사람 둘다 매수 받는듯..5000 gxe 꼭 모아야함 ㅋㅋ없다 생각하도 들고있음 나중에 돈복사할듯 ㅋㅋ,3460131
2022.10.04 23:52:23,비트 25k간다 롱타라 했제?ㅋㅋ(인증),,3460134
2022.10.04 23:52:58,[자막뉴스] 핵 어뢰 출항시킨 러시아? '지구 종말 무기' 꺼냈다,러시아 국방부의 핵 장비 전담 부서의 열차가 우크라이나 전방을 향해 이동하는 모습이 지난 주말 사이 러시아 중부 지역에서 포착됐다고 영국의 더타임스가 보도했습니다.친러시아 성향의 온라인 채널인 리바르가 트위터에 올린 영상을 보면 대형 화물 열차가 장비를 싣고 이동하고 있습니다.폴란드의 국방 전문 분석가인 콘라트 무시카는 이 열차가 러시아 국방부에서 핵 장비와 그 유지·관리 수송 부대 배치를 담당하는 제12총국과 연계돼 있다고 전했습니다.무시카는 "러시아가 푸틴 대통령의 핵 경고와 관련해 위세를 높이고 있다"며 "서방에 보내는 신호일 수 있다"고 분석했습니다.한 고위 소식통은 더타임스에 푸틴 대통령이 우크라이나 남부와 접한 흑해에서 핵무기를 사용할 수 있다는 의지를 더 내비칠 수 있다고 설명했습니다.전문가들은 이 같은 움직임이 러시아의 무력시위일 가능성이 더 높다고 평가했습니다.그러나 이들은 푸틴 대통령이 실제로 우크라이나에서 위력이 약한 전술 핵무기를 사용하는 것이 불가능하지만은 않다고 보고 있습니다.더타임스는 또 러시아가 핵무기 사용 의지를 더 선명하게 드러낼 핵실험을 계획하고 있다고 소식통을 인용해 전했습니다.북대서양조약기구 나토는 회원국과 동맹국들에 러시아가 '지구 종말의 무기'라고 불리는 핵 어뢰 포세이돈을 실험할 계획을 하고 있다는 경고첩보를 보냈습니다.더 타임스는 포세이돈을 탑재한 러시아 잠수함 K-329 벨고로드가 북극해를 향해 출항한 것으로 파악됐다고 보도했습니다.이탈리아 신문 라레푸블리카는 이와 관련해 러시아 북극해의 카라해 지역에서 실험이 임박했다고 보도했습니다.YTN 김원배입니다.,3460136
2022.10.04 23:53:07,현직 프로그래머다.,조까 난 프로그램만들어쓴다 승률 90%이상,3460137
2022.10.04 23:53:32,이건 진짜 대박날듯..,xeno 보니까 일본에서 개터졌네...일본이 우리보다 거의 반박자는 빠르니일본만 팔로업해도 뭐 돈버는건 쉽긴하지...어제 mexc 상장했는데 움직임 괜찮네..거기다 오늘 비트 흐름도 좋고 ㅋㅋㅋ어디까지 오르려나..메이웨더도 붙었고.. 또 다른 유명인들 붙겠지..,3460138
2022.10.04 23:53:55,현직 공인중개사다,부동산 사지말고 코인사라,3460139
2022.10.04 23:53:21,청산당했다,,3460140
2022.10.04 23:54:35,메더웨이 전설이 NFT로 살아나네,이번에 XENO에서메더웨이 NFT하는데뭐 메더웨이 정도면 확실히 킹정이지일단 MEXC에 상장한 XENO를지갑에 어느정도 옮겨놔야된다고 들었는데비트 반등세도 있고빨리가서 사놔야겠다,3460142
2022.10.04 23:55:36,현직 도지주주다,비트사라,3460145
2022.10.04 23:55:57,니네는 몇백억 nft휴지조각되는거 보고 드는 생각없냐??,비트코인도 곧 나락이야. 애초에 허상에 모래성이란 이말이다,3460146
2022.10.04 23:56:27,현직 도박꾼이다,인생 배팅시작이다,3460147
2022.10.04 23:56:30,갤 분위기 훈훈한데 이제 큰거 오겠노,어느쪽이든 한쪽은 죽는다,3460148
2022.10.04 23:56:42,현직백수다 ,백수가 가장 시간많거 시장의 흐름을 잘 아는 법이지 내가 숏이라 했다,3460149
2022.10.04 23:57:24,20.3k 롱형이다,구조헬기 보내주냐,3460152
2022.10.04 23:57:31,딴건 모르겠고. 나스닥 갭띄우고 떡상인데,낼 코스피 떡고물 있겠지?그럼 됬어.ㅇㅅㅇ..낼 내꺼 삼전우 야물딱지게 오르자.ㅇㅅㅇ,3460154
2022.10.04 23:59:27,위믹스 절라 저점 아니냐?,이제 메인넷 나온다드만 ,3460158
2022.10.05 00:00:00,애두라 근데 비트 월봉이 무조건 지킨다,마인드가 보이지 않아??32k까지 반등 오면 나 스테이킹 넣어놓은거 부자되?,3460159
2022.10.05 00:00:05,솔라나 브리지 추가,옥터스 브리지에 솔라나 추가됐다는데에버스케일이랑 솔라나랑 무슨 관계임???,3460160
2022.10.05 00:00:06,ㅅㅂ 공룡멸종하듯 인간도소멸햇으면,좋겟다 ㅅㅂ ,3460161
2022.10.05 00:00:27,빗붕이들 잘 자~~~~~~~~~~~~~,,3460162
2022.10.05 00:00:42,현직 푸틴이다,뉴클리어 란치 디텍티드 !,3460163
2022.10.05 00:00:53,더러운 호모사피엔스들,특히 롱충이종족은 박멸해야,3460164
2022.10.05 00:01:33,1995숏충이 많은 응원 부탁드립니다,그때 20k안착 4트짼데 이걸 못갈리가 없지ㅇㅈㄹ 하면서 롱칠라다가 인간지표 확인할려고 디씨켰는데 그때 강하게 무조건 걍 롱이러면서 망상글 비슷한거 있길래 걍 숏쳤더니 좆됬습니다ㅅㅂ쨋든 뭐 저 청산 안당하게 많은 응원 부탁드립니다,3460168
2022.10.05 00:01:48,이제 숏충이들은 꿀잠자도 된다,ㅇ,3460169
2022.10.05 00:03:18,니네도 청산 당하면,엄마 보고 싶고 그러냐?? ,3460170
2022.10.05 00:03:57,직업 골라,니들이 현재 40세이고 두가지중 선택 가능바로 대기업 정규직(최상위 대기업은 아니고그냥 적당한 대기업)vs프리랜서 좆소 영업직(월 600 5년간 고정) 단 5년만 근무가능그 이후 또다른 영업직으로 이직 가능둘중 선택은??,3460173
2022.10.05 00:03:59,수면매매 할낀데 숏 VS 롱 선택좀,ㅋㅋ,3460174
2022.10.05 00:04:40,웨이브 꿀 ~,5500원이 석달뒤엔 55000이 된다 생각해봐.  패킹도 끝나가고 1불이상되면  웨이브 주가가 쫘악 올라간다. ,3460175
2022.10.05 00:04:53,19k다시 가즈아,ㅇㅈㅇ ,3460176
2022.10.05 00:05:15,60억 벌어서 할 일,짝사랑녀한테 나랑 섹스할 기회 주기대신 60억 있는 티는 안 낸 채로 테스트 할 거임나는 30년째 모쏠아다로 연애 한 번 못해봤는데걔도 지금의 보잘것 없는 나를 좋아하는 것 같기도 해서 마지막으로 기회 주는 거임끝까지 안 해주면 60억 공개하고 애걸하는 모습 보면서 버리고 모든 한녀를 증오할 예정임참고로 며칠전부터 시드 100으로 시작했고 2년뒤에 60억으로 졸업할 생각이다,3460178
2022.10.05 00:07:19,솔직히 아직 상승세 안깨졋음,누구도 안심할수 없는 상태,3460181
2022.10.05 00:08:19,푸틴:뉴클리어 이즈 레디,수고링,3460183
2022.10.05 00:10:58,20k깨지면 개폭포수 온다,고점 롱충이들은  미리 튀어라,3460187
2022.10.05 00:12:01,빗썸 코인들 할마음이없는듯,골때리네 ㅋㅋ,3460188
2022.10.05 00:15:01,웨이브가 자주 언급되네. .뭔일있나?,냉무,3460193
2022.10.05 00:17:27,비트 20k 무조건 깨고 쏟아지는 이유,내가 롱 스위칭함다른 롱충이들은 도망가도록,3460196
2022.10.05 00:18:33,나스닥 형님 화낫다 25k 돗자리 펴라(인증),,3460198
2022.10.05 00:18:54,한숨돌린 숏충이 개추ㅋㅋ,,3460199
2022.10.05 00:19:28,니네 이런 불경기에 잠깐 롱이라고 불나방처럼 구럴거야??,ㅂㅅ들아 그러니까 니가 졸업을 못하지,3460201
2022.10.05 00:21:31,전쟁 끝나면 코인부터 오를듯,,3460204
2022.10.05 00:22:39,인생 재미도 없고 ,사랑도 없고 돈도 없고 시바 하나 남은건 코인잘하는 희망밖에 없는데 현실은 일주일째 물렷다,3460207
2022.10.05 00:23:00,갑자기 느낌이 싸하다.,새벽 4시쯤에 폭포수 내릴듯 ,3460209
2022.10.05 00:23:59,오늘 선물하면서 존나 다행인점,19.5k에서  10000달러  배팅한다는게 ㄹㅇ 실수로 1000달러 배팅함쭉쭉 올라가는데  어쩐지  손실이 적더라  ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ 물론 담으로 19.9에서 숏침  ,3460210
2022.10.05 00:26:33,비트 개씹스캠년아...,20250청산가인데 나 딱 청산시키고 내리는게 말이 되냐?개 좆같은 세상이네,3460212
2022.10.05 00:27:15,오늘도 자살각 하루 더 버텻다 시이발 ,조상님들은 다 뭐하는거야 나잘되게 안빌고,3460214
2022.10.05 00:29:37,이새끼좀 어찌해봐라,,3460220
2022.10.05 00:32:15,비트코인 게시판도 화력 많이 뒤졋는데 이거보면 모르냐 ,올라갈 힘이 없다규 ,3460223
2022.10.05 00:36:52,20.3k 절대못뚫을거같으면 개추 ㅋㅋ,살려줘 19.3k,3460228
2022.10.05 00:41:16,이번에 하락하면 15k가는 이유,,3460233
2022.10.05 00:42:31,롱충이들이 노답인이유,루나때 못봤냐??? 마이너스 구십퍼되도 받아처먹던것들이야 도대체 뇌라는게 잇는지 의심스러 ,3460237
2022.10.05 00:44:19,시바 루나 개폭락하고 다시 0.000001로 시작할때 ,그날 귀찮아서 바이낸수 계정 안판게 한이다 그때 졸업의 기회엿는데,3460240
2022.10.05 00:44:59,진짜 무서운 이야기 해준다....,,3460241
2022.10.05 00:45:48,차트좀보는애들은 알텐데.. 이번 상승은 꽤 갈거라는거,오히려 힘실어서 급하게오를수록 더 급하게 떨어지는거 알지?지금은 급하게 안가고 존나 천천히 추세지키면서 가는데 이걸 굳이 숏을 쳐걸어서 돈 삭제시킬려는 이유가 있냐.. ㅋㅋㅋㅋㅋㅋ,3460242
2022.10.05 00:47:14,난 똑똑해서 잘벌줄 알앗는데…,하… 고배 단타로 가야되나,3460245
2022.10.05 00:47:17,쎄타토큰 이 개 쓰레기 ㅗ인을 왜 삿을까,아오 최악이다 모든 코인중에,3460246
2022.10.05 00:47:51,술슬 웃음기 돌아오는 숏충이 개추,살려줘,3460248
2022.10.05 00:48:44,단기 롱인데 올라가주랑ㅠㅠ,쫌만 올려줭....,3460251
2022.10.05 00:49:04,죽고싶다 고통없이 그냥 ,아무래도 추락사가 안아프고 깔끔하지,3460252
2022.10.05 00:50:52,19.5숏 자러가도되냐?,,3460254
2022.10.05 00:57:28,워뇨띠 올해 1000억 찍는다더만 소식이없네?,워뇨띠마저 알수없는 지금의 코인판인가,3460260
2022.10.05 00:57:41,마진하는 븅신들아,백날 숏만쳐라언제까지 떨어지기만 할까 ㅋㅋㅋㅋㅋ,3460261
2022.10.05 00:59:51,아 시 바 물리니까 할것도 없고 ,내려와라 좋은말로할때,3460263
2022.10.05 01:01:55,100만원도 안되는 거지새끼들이 ㅋ,,3460267
2022.10.05 01:02:19,하나알려줄까 ,해커들이자주하는말이있어우리들은 방어벽을 뚫기보단내통하는 직원에 정보를 산다.그러니까 대부분의해킹은뚫는다기보단내부에서 정보를 흘린다는거야.,3460270
2022.10.05 01:04:39,이제 잘거니까 리플 더 올려놔라,The 리플. ☆☆☆☆☆ㅋㅋㅋ,3460272
2022.10.05 01:04:40,20077 숏 올인,이글은 성지가됩니다.,3460273
2022.10.05 01:05:35,리또속 리또속 신나는 노래,우리한번 불러보자,3460275
2022.10.05 01:05:57,허구한날 개씹스캠을 욕하지말고 이용할생각을좀해라,니들이 말하는 개씹스캠이 뭐냐 씹펌핑 시켜서 물량 개미새끼들한테 싹 넘기는 목적인  돈 세탁소 코인아니냐? 그럼 씨발 펌핑없이 잠잠할때 사놨다가 펌핑이 오면 팔아 무식한 개미 씨발련들아ㅋㅋ 좀 ,3460276
2022.10.05 01:06:39,원래 말많고 속썩이는 자식이 나중에 잘되는 법이다,리플.,3460277
2022.10.05 01:06:40,숏 가라,크게먹는다,3460278
2022.10.05 01:07:11,4시간봉 바꼈다,19k가즈아 ,3460279
2022.10.05 01:08:39,강릉 전쟁이냐?,비트 폭등하겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3460283
2022.10.05 01:10:09,차트 좆고수 ㅇㅈ?,,3460286
2022.10.05 01:10:30,나스닥 이제 못올라가는데 ㅋㅋㅋ,튀어라 나스닥조정온다,3460287
2022.10.05 01:10:36,ㅡㅡㅡㅡㅡ공. 수. 교. 대ㅡㅡㅡㅡㅡ,19.3k가자 ㅠ,3460288
2022.10.05 01:10:59,공수교대다 꽉잡아라 이만 깨진다 ,유후,3460289
2022.10.05 01:11:15,도지 간다 했지,니금도,3460290
2022.10.05 01:11:24,도지대폭발,ㅇㅇ,3460292
2022.10.05 01:11:37,설마 여기서 떨어지겠냐,지지받으면서 천천히 올렸는데,3460293
2022.10.05 01:11:53,20300숏 있냐?,축하 ,3460294
2022.10.05 01:12:49,도지 저지랄하면 알지?,튀어,3460298
2022.10.05 01:13:13,도지모냐,ㅇㅇ? ,3460299
2022.10.05 01:13:31,간다 ~ 했지 충들 나처럼 인증도 못하고 아가리만ㅋㅋ,,3460301
2022.10.05 01:14:05,20k 깨져따  만세!!!,코인 망해라   나락 가즈아,3460302
2022.10.05 01:14:18,분위기좋은데 도지보자말자,다팔았다 희대의사기꾼 개스크 루나보다 악질임  ,3460304
2022.10.05 01:15:31,죽 고 싶 다 ,같이 죽고싶은 사람 연락해라,3460307
2022.10.05 01:15:43,재수없게시리 도지가 쏘고 자빠졌네,ㅅㅂ,3460308
2022.10.05 01:16:20,꼴랑 도지 4퍼오른거가지고 뭘,난리여,3460309
2022.10.05 01:16:42,숏충이들 입꾹닫??,ㅋㅋ,3460311
2022.10.05 01:17:29,200만원 시작해서  2년만에  8억3천  ,,3460313
2022.10.05 01:18:29,20k 지키려고 발악하는거 보소,아직 안디졋네  정신 못차리노,3460316
2022.10.05 01:18:48,개짖는소리 안나게좀해라 삐용삐용,ㄱㄱ ,3460318
2022.10.05 01:19:10,21k갈듯 싶다,ㅇㅇ,3460321
2022.10.05 01:21:06,천불 넘게올라도,알트반등 좆도없네 ㅋㅋㅋㅋ숏간다,3460323
2022.10.05 01:21:36,도지 뭐냐 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ ,3460324
2022.10.05 01:22:30,20k깨짐 19k간다,가즈인 ,3460325
2022.10.05 01:24:21,롱충이 대가리 뿌수러가자,18.5k드과자~,3460328
