date,title,content,no
2022.04.04 14:41:20,질싸카 또폭락시작 숏달달하다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2261111
2022.04.04 14:41:34,하나 하나 대형으로 상장가네,참 상장 방향성으로 본다면어셈블이 확실히 대단하긴 해다른 코인들은 메이저 대형 거래소상장 하고 싶어도 못가던데어셈블은 상장하는거마다대형 메이저만 골라서 가는지라이번에도 MEXC 상장된거보면클래스 자체가 다르긴 한가보다,2261112
2022.04.04 14:41:44,다드 가라는친구야 들어와봐,,2261113
2022.04.04 14:41:58,모솔아다빗붕이 처음으로 여자가슴만져봤다,가슴 실제로 처음봤는데 바로쌀뻔 .. 정상이냐,2261114
2022.04.04 14:42:01,이틀 남았구만,6일에 젬허브 드랍스 물량 들어오네바로 던져야할지...그나마 옥션스왑 물량이 선형 분배라서천천히 풀릴 거 같은데그 안에 게임 출시하고 하면바로 안던져도 될 거 같기도 하고ㅇㅅㅇ...,2261115
2022.04.04 14:42:15,쿼크 지금 ㄱ?,?,2261117
2022.04.04 14:42:23,질리카 운지직전ㅋㅋㅋㅋㅋㅋ또 내려가자~~,,2261119
2022.04.04 14:42:27,질싸카 251층 자살하러 갑ㄴ다,,2261121
2022.04.04 14:42:33,디비전 가즈아,,2261122
2022.04.04 14:42:34,웨이브 홀더잇냐,-20퍼다시발 ,2261123
2022.04.04 14:42:37,질싸카 숏50배사라니까 4시간봉 계속음봉안보이냐,사면먹는다고 무조건,2261124
2022.04.04 14:42:38,지금 웨이브 포지션 롱 별로냐,ㅇ,2261125
2022.04.04 14:43:08,야동은 풀버전은 왜캐 노꼴이냐,꼭 1~2분짜리 샘플은 뒤지게 꼴리는데막상 1시간짜리 풀버전 찾아서 보면 그저그럼1시간을 축약하고 축약해서 1~2분짜리로 압축해서 그런가ㅇ,2261127
2022.04.04 14:43:51,바프 1400층 거주자 시발아,오냐?0,2261128
2022.04.04 14:44:04,왜 아무도 디스트릭트 얘기는 안하지,존나 쏘는데,2261130
2022.04.04 14:44:24,아니개시발 1인치 계속들고있다가 답답해서 팔았더니,5분만에 치솟노 개시발,2261131
2022.04.04 14:44:54,지금 비트 전체적인 상황이 뭔지 모르겠는놈들아 알려줄께,하락장이라고 말하는 능지 버러지 새끼들은 그냥 무시해라 현재는 조정 구간이 맞는말이다.상승 추세가 주춤하고 짧으면 이번주 길게 온다면 다음주까지는횡보및 약간의 하락 조정구간을 가질거다.너네도 알다 시피 머장이 조정을 한다면 잡알트는 적게는 10% 많게는 30%정도 조정을 한다.그러므로 진짜 최저점 평단을 잡은 놈들이 아니라면 일단 익절 및 물린놈들은 손절을 빨리할수록 이득이다.우리 모두가 개미지만 정말 일반적으로 개미들 특성을 파악해서 역으로 이용하면 다른 개미들 돈 빨아가는게 엄청 쉽다.보통 개미는 잡알트에 개쳐 물리면 존버를 시전한다. 존나 미련한 거다. -10% 파란불 정도는 개미도 우습게 존버하는데 그 이후가 문제다 조정이오면 거기서 더빠지는데-20%부터는 개미들이 울면서 손절을 한다. 이때부터가 찐 공포구간이다.이때 매수를 해야 펌핑이 없어도 코인이 저점을 다시 상승시키며 돈을 벌수있다.그러니 적당히 물렸으면 빨리 손절하고 저점 잡을 생각해라.,2261133
2022.04.04 14:45:03,코인은 도박이야,하지만 지금 질리카 들어가는 놈들은 손모가지 잘라야해,2261135
2022.04.04 14:45:11,디비전 지폐가냐,어서  쏘자,2261136
2022.04.04 14:45:41,어제 이클매수하라고했다,,2261141
2022.04.04 14:45:49,질리카 홀더들만)너희들이 남들보다 인생을 앞서나가는 이유,,2261142
2022.04.04 14:46:25,질리카 숏치고 끈줄알았는데 롱쳣었네 애미,환불됨? 지금 -43퍼넘었는데 씨팔,2261145
2022.04.04 14:47:07,갤럭시 쓰는애들 gos꺼라,드디어 온오프가능하게 만들었네 ㅋㅋㅋs20쓰는데 끄니까 확실히 앱사용 다 부드러워짐 ㅇㅇhttp://naver.me/xGb91hKB끄는법 찾다가 겨우찾았다끄면 속도 개빨라짐 진작 gos같은거 만들지말지 병신들 ㅋㅋㅋ,2261148
2022.04.04 14:47:32,@@ 오늘의 코인추천(알고랜드),일단 난 알고랜드 매수했다알고랜드는 테더랑 2019년에 손잡고 알고랜드 네트워크상에서 테더를 발행하고 있다. (이더리움 이오스 트론 도 각자 네트워크를 이용해서 테더를 발행하긴 한다)너네가 바이낸스나 기타 등등 메이저 거래소에서 사용하는 USD T코인이 알고랜드 네트워크 상에서 발행되는걸 이용해서 사용하고 있는거다.그리고 작년 엘살바도르가 비트코인 법정화폐 선언했을때 블록체인 관련 인프라를 알고랜드로 채택했고 지금 진행중이다.원래 목표는 작년까지 인프라 구축 완료였는데 지연되어서 이번에 완료되는거 같다 .알고랜드 네트워크나 프로젝트 자체가 너무 중장기성이 많아서 그동안 빛을 못봤는데 내 예상엔 조만간 터지지 않을까 생각된다. 거래소간 코인 전송시 써본사람이 있는지 모르겠지만 수수료 말도 안되게 싸고 속도도 리플보다 빠르다. 거의 1분안에 전송완료? 이게 리플이 소송건때문에 시끄러워지고 리플재단의 언플등을 리플이 주목받아서 그렇지 사실상 리플 상위호환이 알고랜드다. 중장기로 코인하나 매수해서 그냥 쭉 끌고가고 싶으면 알고랜드 추천한다. 이것저것 뭘 사야할지 모르고 어떤코인 사놔야 물리지 않을까 고민되면 알고랜드 사는것도 나쁘지 않다고 본다. ,2261151
2022.04.04 14:47:39,아버지가 내 명의로 수익금 반반 하자고 한 lg엔솔 ,아버지가 내 명의로 수익금 반반 하자고 한 lg엔솔 이직 팔라고 안하시는데 시발 솔직히이거 지금 팔아서 플뎁 사고 싶은데 1. 했다가 마이너스 치고 내 돈만 더 해서 매꿀 거 같다2. 당연히 오른다 무조건 사라니들은 뭐할거냐,2261153
2022.04.04 14:47:50,공약 하나하나지켜가는게,어셈블이 확실히 근본력이 다른게AMA에서 올해 글로벌 대형 거래소로상장 방향성 잡고 간다고 했었는데역시나 그 약속을 바로 지킨다고 비트렉스같은 글로벌 대형거래소에상장한 덕분에 올해도 꾸준히추세 방어력을 보여주고 있네이렇게 공약을 하나하나 지켜가줘야신뢰도도 올라가고 하는거 아니겠나 이말이야,2261155
2022.04.04 14:48:24,질리카 280원 vs 웨이브 78000원,누가 더 좆병신이냐?ㅋㅋㅋㅋㅋㅋㅋㅋ,2261157
2022.04.04 14:49:27,코인 뉴비 질문좀, 볼린져밴드란 rsi 쓰면서 하는데 쉽지 않네  님들은 몇분봉보고 몇분단위로 거래함? ,2261164
2022.04.04 14:49:34,와 웨이브 대운지,ㄷ ㄷ,2261167
2022.04.04 14:49:35,버는건 좆도없는데 펀딩비는 쑥쑥빠지네,염병 ㅋㅋ,2261168
2022.04.04 14:49:59,웨이브 씨발새끼,진짜 또라이네 저새끼 ,2261171
2022.04.04 14:50:06,디스트릭트 500사토시 가즈아,꽁돈 얌얌 달다달아~,2261174
2022.04.04 14:50:43,하..웨이브 파도타기오지네,곧 익사각이네  -20퍼다 손절해야되는부분이냐  웨이브홀더들 같이 행복회로좀 돌리자이기 ,2261178
2022.04.04 14:50:46,웨이브도 질리카 따라가는중임? 숏쳐야지 ㅋㅋㅋ,ㅋㅋㅋㅋ,2261179
2022.04.04 14:50:52,내린코인 떡락하는거 보는게 ㄹㅇ야릇한 만족감이 있음,그냥 남의 불행에 행복해하는게 아니라방금 지나온 발판이 개박살나는걸 보는걸 보면 내 판단이 맞았던게 강하게 느껴져서 좋음그래서 항상 뺄때 다 안빼고 1퍼 남겨놓은다음 마이너스 꼬라박는거 보면서 즐김...,2261181
2022.04.04 14:50:57,질리카) 쥐좆물시드 후기 +진행형,,2261182
2022.04.04 14:51:07,포튜브 씹 스캠이지?,,2261183
2022.04.04 14:51:11,웨이브 풀숏가즈아,숏타임ㅅㅅ ,2261185
2022.04.04 14:51:13,퇴사해야겠다,물론 코인하려고 퇴사하는건 아님,2261186
2022.04.04 14:51:18,아 디트씨발련 아까 내렷는데,ㅅㅂ ,2261187
2022.04.04 14:51:26,코인원 다계정 같이 할사람?,코인원에서 컴투스 코인 에어드랍 하는데 23억치 에어드랍한다고 해서 와이프 계정 만들고 있음 오늘부터 패스앱인지 뭔지 설치같은거 안하고 걍 회원가입 쉽게 되는거로 바뀜 개꿀띠루나랑 테라 각각 5만원 이상만 거래하면 중복으로 둘다 참여되는데선착순 리워드도 하고있어서 루나랑 테라 다 참여하면 20C2X (=10만원)정도임다계정으로 하면 계정당 10만원정도씩 에어드랍 받을 수 있을거같은데혹시 코인원 에어드랍 다계정 해본사람 있음?나 이번이 처음이라 코인빗처럼 다계정 안될까봐 무서움 ,2261188
2022.04.04 14:51:30,이거 무슨코인임??,,2261189
2022.04.04 14:51:58,코넌 리브랜딩 오늘이야?,날짜언제인지 모르지? ,2261192
2022.04.04 14:52:27,물린애들 구제해준다,지금 손절하고 나와서 골렘매수하면 손해본거 다 복구할수 있는 장대양봉나온다 조만간 쏜다 눌림목이라 계속 얘기하고있다 다같이 부자되자,2261194
2022.04.04 14:52:45,위믹스 빗썸이랑 업빗이랑 왤케차이남?,빗썸에 독을풀었나? ,2261195
2022.04.04 14:52:51,질리카 숏 가쥬아,쭊쭊쭊쭊 !,2261197
2022.04.04 14:52:51,근데 진짜 디스트릭트 꾹꾹 눌러가는 거 보면,존나 개쏠 것같은데 올만에 레전드 하나 나오나 시총도 쥐좆이고,2261198
2022.04.04 14:52:54,월220 좋좋소 취업 지잡 정보통신공학 학점 2.8 27살 취업 가능하냐,코딩싸개 기준으로 코딩 국비만큼은 한다는 가정하에 취업 현실적으로 가능하냐?? 만약 취업 된다면 궁금한건 1. 고졸 국비 vs 지잡 학점 2.8 정보통신공학 비슷하게 일을 한다면 누가 더 좋게 평가받는지 2. 코딩 자기개발 더 해서 30대 초반에  세후 300주는 직장 이직도 가능한지 ,2261199
2022.04.04 14:52:58,와우 ㅋㅋ 웨이브 개새낀가,,2261201
2022.04.04 14:53:02,ㅈ인치네트워크 쏠거닽음??,ㅇㅇ ,2261202
2022.04.04 14:53:24,다드쏜다 ㅋㅋㅋ,말햇지?,2261203
2022.04.04 14:53:40,비티씨마켓이다,오디우스 디스트릭트가즈앙,2261204
2022.04.04 14:53:51,이 십새들이 폭락이라고 해서 보면,고작 -2퍼정도 ㅋㅋㅋ -12퍼 -20퍼는 되어야 폭락이지 그전엔 말도 꺼내지 말아라 시발놈들아 ,2261206
2022.04.04 14:54:05,디스수익인증 다음픽,,2261207
2022.04.04 14:54:16,역대급 머저리 홀더 새끼들 ,바프  레이 ㅋㅋㅋㅋㅋㅋㅋ,2261208
2022.04.04 14:54:17,웨이브 애미디진련아 그만해 좀 ㅋㅋ,,2261209
2022.04.04 14:54:21,나 남잔데 검스신어봄 ㅁㅌㅊ,,2261210
2022.04.04 14:54:25,멘징 빔 공유ㅎㅎ,ㅋㅋㅋ지금 방장미쳣엌ㅋㅋㅋ빨리와서 멘징들해기회잡아 방링크 댓글 확인해 ,2261211
2022.04.04 14:54:35,왁스 화장 다 고쳣냐??,인제 가냐,2261213
2022.04.04 14:54:37,그냥 이더 솔라나 넣고 일이나해라.,괜히 크게 먹으려다가 돈 잃지 말고.,2261214
2022.04.04 14:54:39,오미세고  간다,개떡상중,2261215
2022.04.04 14:54:43,웨이브 숏 드간다,자고와야지,2261216
2022.04.04 14:55:12,위믹스 호재있었네ㅋㅋ,평단 만육천 두배가능하지?ㄹㅇㅋㅋ ,2261218
2022.04.04 14:55:17,웨이브 저...저ㅓ..저시키,4만원 갈 각인데?,2261219
2022.04.04 14:56:09,5분 후 3시부터 플뎁,개쏜다 미리 장전하고 쏠준비 해라이글 분명 성지된다,2261220
2022.04.04 14:56:10,46 고?,실시간으로 방장이 지금 픽 던져주는중지정가부터 포지션진입까지 다 잡아줘서코리니들 빨리와서 기회잡아방입장 댓글 확인해 ,2261221
2022.04.04 14:56:11,질리카 200층 이상 1년 뒤에 건강한 모습으로 보자~,노가다하면서 쑥쑥 자라렴~,2261222
2022.04.04 14:56:13,코인 단타는 파도를 기다리는 서퍼같은 느낌이네,큰 파도가 와서 잘 올라타면 돈을 벌지만파도가 시원찮아서 잔파도에 잘못타면 서서히 가라앉네,2261223
2022.04.04 14:56:53,웨이브 질리카 << 두개 숏치면 돈복사인데 왜안함?,ㄴㅋㅋㅋㅋㅋ,2261226
2022.04.04 14:57:14,넴 얼마까지 갈거같노?,?,2261227
2022.04.04 14:57:44,여동생 있는 사람 ㄹㅇ공감 씨발 ㅋㅋㅋ.jpg,,2261229
2022.04.04 14:58:05,장은 씹불장인데 내계좌는 파란색이면 씹 개추 ㅋㅋㅋㅋ,장은 씹불장인데 내 계좌는 수익은 커녕 원금조차 손실중인 흑우만 씹 개추 ㅋㅋㅋㅋ,2261230
2022.04.04 14:58:06,디스트 꼭지점 입갤,몰라 무지성 매수함,2261231
2022.04.04 14:58:23,장 개노잼이네,저녁쯤에는 좀 달리는 코인들 나오려나,2261232
2022.04.04 14:59:20,오미세고 방어력 미쳤네,뭐냐 얘,2261235
2022.04.04 14:59:29,진지하게 파일코인 존나 괜찮아 보임 ,,2261236
2022.04.04 14:59:57,플댑떡상각,플댑떡상할시기가 도래한거 같다 진짜 타라 갈듯허다물려서 그러는건 아니다 ㄹㅇ,2261237
2022.04.04 15:00:03,누사이퍼 뭐있음? ,방금 호가창 구경하고있는데 누가 5천만원 시장가로 긁고들어왔네돈버리는게 취미인사람인가 ,2261238
2022.04.04 15:00:17,꼭 내가 매매 대기중일때는 시바 ,장 개노잼이고 매매안할때는 몇십퍼씩 가고 ㅅㅂ,2261240
2022.04.04 15:01:02,엔진,벤지는 척척박사 엔진 고장 척척해결 이번 주 안이다 타라 ㅋㅋ 120일 선 마중 나왓으니까 ,2261243
2022.04.04 15:01:11,좀 안달렸던 놈들도 좀달려보자 씨발..,무슨 이렇게 편파적이야 씹련들아 ㅋㅋ,2261244
2022.04.04 15:01:44,오늘 현물장 대장들 목록,도지 스와이프 세럼,2261246
2022.04.04 15:01:49,좆같아서 퇴사할거면 개추 ㅋㅋㅋㅋ,회사 좆같아서 걍 떄려칠거면 씹 개추 ㅋㅋㅋㅋ,2261248
2022.04.04 15:01:50,리플 떨어진거보니 찐하락장 아니네,리플 올라야 찐하락장,2261249
2022.04.04 15:01:55,위믹스 추천하는애들은 악마냐?,일주일전에도 본사 지갑에서10억원 이상 판매된거 유튜버가 올려서해명요구했는데 지갑이동 테스트라고 뻥쳤다.위믹스 검색하면 떡하니 영상나온다.현국이가 계속 팔고있는걸 사라고 하고있네,2261251
2022.04.04 15:01:57,초등학생 시절로 돌아가는 법.jpg ,https://m.dcinside.com/board/baseball_new10/13761386 링크에 들어가서 추천을 누르고 잠들면  초등학생 시절로 돌아갑니다.  ,2261252
2022.04.04 15:02:11,크레딧 타라,ㄲ,2261254
2022.04.04 15:02:16,짱깨코인 다 살아나나,표튭  레이 평션 ,2261256
2022.04.04 15:03:14,1인치 타라 상장하고서 쏜적이없다.,무섭게 쏠듯 ,2261262
2022.04.04 15:03:21,저기요 에이피엠 아침에 상폐되는거 아니었어?,스벌 좆되었네,2261263
2022.04.04 15:03:53,모솔아다빗붕이 빨아준지 2분도안되서 쌋는데,조루냐? .. 심각함,2261266
2022.04.04 15:04:05,하락장 구분하는 방법 가르쳐준다,1. 리플 개떡상한다 -> 현금화2. 비트 형제들 떡상한다 -> 현금화3. 옆집 아지매들 코인한다고 들린다 -> 현금화코인생활하면서 몇년 동안 경험한 하락장 전조 증상이다,2261268
2022.04.04 15:04:52,웨이브 -20퍼 손절,저새끼로 돈 번적이 없음 사기만하면 나락감 빠른 손절하면 바로 반등하고 버티면 지하로 가서 이지경이 몇번짼지 물타기 하다가 어마무시하게 물렸네 어휴 오르는척이나 말지 며칠동안 번거 다 꼴음 그래도 손해난건 없다고 자위해본다 불장은 개뿔 ㅅㅂ 욕나와 ,2261274
2022.04.04 15:05:08,다드 언제빼야하는지알려주셈,50퍼 오르면빼?,2261276
2022.04.04 15:05:49,그래서 오늘 대장 누구냐,ㅇㅇ,2261281
2022.04.04 15:05:55,5월달에 부처빔 올것같노 ㄷㄷㄷ 존나두려운달,미침 .. 무서운달...,2261282
2022.04.04 15:06:02,얘들아 그거암 ?? 예수는 ㄹㅇ 존재함 ㅋ,ㄹㅇ임 진짜 내가암 ,2261283
2022.04.04 15:06:10,아이콘 -5퍼 본절 개거지같은코인이네 이거 욕만나오네,매집 흔적잇는데 기사가 ㅈ같아서 절대안쏘늕 미친코인,2261284
2022.04.04 15:06:21,피르마,ㄱㅈㅇ,2261285
2022.04.04 15:06:34,다 살아나나,,2261286
2022.04.04 15:06:53,솔라나 타라 흑두더지들아 ,밑으로 땅꿀만파는 잡코인들 타지말고 ,2261288
2022.04.04 15:07:12,에이피엠,또쏠준비하누 이번에쏘면 60원까진쏠듯,2261292
2022.04.04 15:07:13,시발 오를거야 내릴거야 빨리 쏘라고,아오,2261293
2022.04.04 15:07:19,오늘밤에 쓰레쉬 200 찍을 것 같음,내안의 야성의 촉이 그렇게 말해주고 있다,2261294
2022.04.04 15:07:50,샌박은 왜 서서뒤졌노 씨발,다 가는데 씨발 한번을 못가노ㅈ같다,2261297
2022.04.04 15:08:28,코스모스 씹련아 한번 활짝 피어주라,부탁이야!!! 폴리곤도!!! 디센도 ㅋㅋㅋ,2261303
2022.04.04 15:08:33,코린이 단타질문좀 할게,코인한지 얼마 안되서 그러는데단타로 최대5퍼 먹었는데단타로 존나먹을려면경주마 예측하는거 말곤 없겠지?그리고 지난주 질리카나 썬더처럼 많이 쏟는건 엄청 드문경우냐?저런게 한달에 몇번나옴?,2261304
