date,title,content,no
2022.09.12 01:27:01,자체 하드모드 조언좀,공고 쪽에 나오다보니 19살 10월부터 26살까지 돈을 모으면서 노는것도 줄이고 전역할때도 휴가때 면접도 보러가서 바로 취직도 했었는데 이렇게 살아봤자 월급이 180~200 이다보니 결혼 생각도 없고 나 혼자라도 살아야겠다 싶이 살았는데 집 가격은 터무니 없고 빚쟁이 인생으로 살빠에 한번 도박이라도 해보자하는 마음에 4월에 대출까지 땡기며 모은돈 + 대출 20배 롱을 한 결과 돈이 그냥 공중분해 보험 들어있던걸 다 깨고도 정신 못차리고 20배 롱쳐서 그것마저도 강제청산 당해서 회사도 다녀봐야 이자도 못 갚을 값의 월급이 나오다보니 도망치듯이 그만둬서 자체 인생 하드모드로 만들었네요.그렇게 집도 가출 하듯이 나가고 이자를 3달정도 안내니 문자 전화로 독촉하고 빚은 고작 누구한텐 6천만원 누구한텐 큰 돈이지만 일어서서 빚을 없애고 미래에는 원룸이라도 잡으면서 살고 싶고 인생으로부터 도망칠려 했던 3달 동안에 수도 없이 생각하고.. 당연히 빌렸으면 갚는게 맞다고 보네요.이자라도 분할이 되었으면 이런 사달이 안났을텐데 방도가 없다 라고 너무 이르게 생각을하고 가족한테 빌릴수 있는 처지가 아니기 때문에 저 혼자서 해결해야하네요.해결방안 조언좀 부탁드립니다.,3362825
2022.09.12 01:27:01,나만큼 한심한 새끼있냐,,3362826
2022.09.12 01:28:29,선물 레버리지 최대로 땡기니까,사자마자 3초만에 급등쳐서 손절당함,3362827
2022.09.12 01:28:47,아르고보다 더한쓰레기 ㅋㅋ 룸빵이 ㅋㅋㅋㅋ,ㅋㅋㅋ,3362828
2022.09.12 01:29:38,역프?ㅋㅋㅋㅋ기대하는새기있길래 말해줌 업비트는,저거 그대로 펌핑없이 상대쪽에서 하락해야 결국 0이라는 프리미엄숫자에 수렴함 ㅋㅋㅋㅋㅋㅋㅋ한마디로 안쏜다,3362831
2022.09.12 01:31:17,하여튼 좆비트 전체적인 분위기로는 개석우 물량매집중 ㅋㅋㅋ,좆같은 새끼가 김프 마이너스주고 싸게모으는듯 ,3362833
2022.09.12 01:31:25,업비트건 빘썸이건 지랄들 자제좀ㅇ,ㅇㅇ,3362834
2022.09.12 01:31:53,해외든 국내든 가두리펌핑 오지게 하는데,업비트는 수수료랑 개미물량만 존나 챙기는 중이야왜냐면.. 나중에 니들 돈 슈킹할 때 지금 너네가 던져주는 물량으로 뺄거거든한마디로 지금도 털리고 나중에도 니들 돈으로 털린다는거야거기에 수수료까지 개꿀업비트라는 거래소가 바로 니들이 말하는 세력이야세력 중에 가장 큰 세력 ㅋㅋ,3362836
2022.09.12 01:32:06,ㅈ비트랑 황썸이랑 비교되는이유.jpg,,3362838
2022.09.12 01:32:26,시빅 228탈출가능?,,3362839
2022.09.12 01:33:12,좆비트 현재상황 : 물량 매집 or 싼가격에 긁어모아서 파는듯,난 후자라고 판단됨 ㅋㅋㅋ ,3362840
2022.09.12 01:34:41,숏야무지게 친거같은데,자도됨? 익절할까..,3362842
2022.09.12 01:35:01,스택스 올린 사람아 간다며 왜이렇게 안가냐고,ㅠ,3362843
2022.09.12 01:35:11,인젝 시발련아 루나처럼 100% 올리라고,씨발새꺄,3362844
2022.09.12 01:35:18,업빗 1억 있는데 뭘 사야함?,,3362845
2022.09.12 01:35:33,비트코인 이제 하락을 위한 빌드업을 다 친거 같은데,이제 좀 더 큰 하락이 나오지 않을까 기대중인데 목표가까지 잘 가줬으면 좋겠다..,3362846
2022.09.12 01:35:52,돈 개같이 꼴았으면 개추 ㄱㄱ,ㄱㄱㄱㄱㄱ,3362848
2022.09.12 01:39:41,이더 이클 잡어놔. 담주중 머지완료 지갑풀리면,니네 다 좆되는거야ㅋㅋ,3362854
2022.09.12 01:39:53,내일픽 하나,플댑 지금 지갑닫힌상태잖아???근데 14일 플댑p2e 겜출시야재료도 완벽 상황도 완벽 ㅇㅈ????투자는뭐 본인들 돈이니 알아서 판단하길.,3362855
2022.09.12 01:39:56,랠리는 가망 없냐 매일이 저점 갱신인데,언제 오르냐,3362857
2022.09.12 01:40:06,앵커 내일안으로 쏘니깐 지금 미리미리 사놔라,봇 풀리면서 20%이상본다 자리 좋다,3362858
2022.09.12 01:40:15,지금 역프낀애들 입출금 언제 풀리냐?,아는 사람 없겠지?내 개인적인 생각인데 풀리는 타이밍 잘만 맞추면배부르게 먹을 수 있다업비트의 현재상황을 주시해라,3362859
2022.09.12 01:40:22,아르고 내일9시되면 334원찍고 다시 꼬라박는다 ,내일 재밋겟누,3362861
2022.09.12 01:40:40,비트 21k 20배롱 3일째 물려있다 시발,이새끼 언제까지 오를생각인데,3362862
2022.09.12 01:40:54,입출금이 닫혀있어서 시세개판남,ㅇㅇ,3362863
2022.09.12 01:41:20,알트들 익절하고 아가리들 벌려놨다,난 잘테니 아가리 목젖까지만 넣어주라,3362864
2022.09.12 01:42:21,(개그임ㅋㅋ) 아니 루나 잃은 새끼들은,,3362866
2022.09.12 01:42:55,운전하느라 호재 늦게 본거 좆같네,,3362868
2022.09.12 01:44:49,업비트 입출금 언제풀리냐? 좆비트 ,휴,3362871
2022.09.12 01:45:36,역프 >  짱깨머니 투입 > 개잡코펌핑 > 리플펌핑 = 개잡코나락,정식테크트리아님? 리플 지랄 나기전까진 개잡코 순환 펌핑 계속됨 ,3362872
2022.09.12 01:46:45,+30%이상한 새끼는 비추 -30%이싱한 새끼만 개추,댓글로 종목 퍼센티지 금액 ㄱㄱ,3362875
2022.09.12 01:48:10,미안한데,ㅇㅇ,3362876
2022.09.12 01:48:43,존나 뻔뻔한 새키들ㅋㅋㅋ,대불장때 김프15%는 당연한거고 거래량 좆도없이 코인에 관심도차 안주는 하락장에 끼는 역프는 업비트 주작이랜다ㅋㅋㅋㅋㅋ 민주당만도 못한 내로남불 퉷 ,3362877
2022.09.12 01:49:40,쓰레스 ,쓰레스 타라 ..,3362880
2022.09.12 01:49:40,요즘 거래소탓 하는애들 왜캐많아졋냐,지들 손으로 매수매도버튼 처누른거면서 ㅋㅋ,3362881
2022.09.12 01:49:42,이거 매집인거같음? 떨굴때 거래량 ㅈㄴ안붙긴함,,3362882
2022.09.12 01:51:00,언제매수되냐,,3362883
2022.09.12 01:52:37,확실히 이제 바낸에 없는코인은 안올려주네,ㅇㅇ,3362886
2022.09.12 01:53:01,빗썸얘기 갑자기 없어진거보소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3362887
2022.09.12 01:53:04,해외거래소 따라갔다치자,대표적으로 아르고지 가격올라봤자 올리는 세력이 가장좋고 개미들은 고점에 더 심하게 쳐물린다  오르는거 보고 니가 다쳐먹을거라는 망상 버리고 덜 올라서 다행인줄 알아 ,3362888
2022.09.12 01:59:29,빗갤에 업비트 세력 알바들 활동중인거아냐?,진짜 개티나게 옹호하네 직원 +세력 따가리들 ㅋㅋㅋㄱ 응 뒤져도 빗썸 바낸만 쓸꺼야^^,3362896
2022.09.12 01:59:44,골렘 뭔일 있냐??,병원에서 입원했다가 나왔는데 뭐여?,3362898
2022.09.12 02:00:23,졷비트 아르고 지갑 일시정지,아~ 이래서 지네 멋대로 갖고 노는구나,3362899
2022.09.12 02:00:34,아르고는왜 바낸차트 모양만 따라하노?,ㅋㅋㅋ씨ㅡ발 가격은안따라하고 차트모양만 엇비슷하게그려놓고 바낸쪽에서 올려도 그냥 무시하고 횡보하네 ㅋㅋㅌ,3362900
2022.09.12 02:01:04,코인이 왜 급등하겠냐,니네들 계좌불려주려고? 꿈깨 등신들아  니네한테 고점에 팔아 넘기려고 올리는거다 그러니까 덜 올랐다고 거래소탓하거나 징징거리지좀 마라 ,3362901
2022.09.12 02:01:17,웨이브 양전 후 7천 회복 간다,제곧내,3362902
2022.09.12 02:01:23,5천으로 시작해서 3일만에 2배됐다 다음픽준다,,3362903
2022.09.12 02:02:07,야덜아 rvn 롱이다,나 믿고 박아봐라. 내일 형님 감사합니다 할거다.,3362906
2022.09.12 02:02:52,이클 간다,타라,3362907
2022.09.12 02:03:06,이클라쓰 양전ㅋ,ㅋㅋ,3362908
2022.09.12 02:03:33,내일 이클 ㅈㄴ 쏘니까 미리미리 타라,내일 ㅈㄴ 쏘고 어케 될지모름. 그냥 우상향 하거나 꼬라박는거임 59000원 근처까지 갈거같음 ,3362909
2022.09.12 02:04:08,아르고 운지 뭐냐 ㅅㅂ ㅋㅋㅋㅋㅋ,어유 역프에 운지에 대단하다 업비트!,3362912
2022.09.12 02:06:06,순식간에 200 날라갔다,마진이 무섭긴하네.. 마지막으로 숏잡고 잘게 잘 안되면 끝이다..,3362914
2022.09.12 02:06:34,아니 형들 아르고 왜 오르는거임?,ㅇㅅㅇ,3362916
2022.09.12 02:11:27,이클 세력 새끼들,또 가격 방어하러 들어온거 보소 ㅋㅋㅋ 13일에 CPI 발표 때문에 머지 끝나기 전에 올리려면 내일 밖에 없으니까 내일 새벽에 겁나 올리고 던지고 튀겠내 ㅋㅋㅋ,3362921
2022.09.12 02:13:33,상승장왓다 지대다 ㅋㅋㅋ ,돈벌자,3362925
2022.09.12 02:14:34,업비트 골렘 설명해준다,아르고는 너무 변동이 심해서골렘으로 하루종일 관찰했다380언저리 횡보칠 때 바낸이랑 업비트 가격이 같이 움직이다가버거형들 기상해서 바낸이 오르자 업비트는 가만히 있는다시세가 50정도 차이나자 같이 오르고 같이 내린기 시작한다심지어 뺄때는 귀신같이 잘 맞추면서 빼다가 오를 땐 얌전하다어제 380 횡보칠 때는 심지어 업비트 가격이 높기도 했다결론은 바낸이 쏘면 기다렸다가 50정도의 간격을 주고 냐릴 때는 같이 내려간다이래도 업비트가 개새끼가 아니면 누가 개새끼냐,3362928
2022.09.12 02:14:58,스톰엑스 ㄱㄱ,ㄱㄱㄱㄱㄱㄱㄱㄱㄱ,3362930
2022.09.12 02:17:29,블랙록 파월 롱친듯,좆같내,3362933
2022.09.12 02:17:39,내리는척하고 내일또올릴꺼임 전부다,다사라,3362934
2022.09.12 02:18:45,FLM 매수 간다!!!,0.3 달러 까지만 가자 ㅋㅋㅋ,3362936
2022.09.12 02:20:01,이거 잘못된건가요,,3362939
2022.09.12 02:23:13,웨이브 평단 7천원이상인애들 개추눌러보셈,ㅇ ,3362945
2022.09.12 02:23:35,ㅂㅅ새기가 계속 헛소리만 해대노,당연히 가격 싸게사서 비싸게팔려고 투자하는건데시팔 어제까진 버거도 100에사고 김치도 100에샀는데오늘은 버거가 200에파는데 김치는 150에 팔아야된다?이게좆같은건데 계속 뭔 개씹소리를 하고있냐 자꾸? 이게 이해가 안되나 저능아라서? 지가 저능아인데 왜멀쩡한 개미들을 불쌍히보누? 빡통인 지가 젤 불쌍한데,3362946
2022.09.12 02:23:56,아 왜 이렇게 찐반의 입구에 서있는 것 같냐,내일부터 줄창 달릴 것 같은데 ㅋㅋㅋ,3362947
2022.09.12 02:24:11,앵커 수면 매수들어간다 ,일어날때 올려놔라 오늘안오르면 내일 크게 오른다는 마인드ㅋㅋㅋ,3362949
2022.09.12 02:25:51,오늘 무조건 빅쇼트 일거같애..,물린애들 빨리 손절하는게좋을듯한데..,3362952
2022.09.12 02:27:20,58.230 알려준다,니가 아르고나 룸네트워크를 오늘 올리기전에 홀딩하고 있었다면 니말이 맞다 근데 홀딩도 안한주제에 왜 바낸만큼 안가냐고 징징거릴거면 입닥치라는거다 캡처로 매수내역 시간보이게 올리면 사과박고 버러우탄다 ,3362955
2022.09.12 02:27:47,나락 갈 롱충이들 만석임박이네 ㅋㅋ ,자리 다 차면 나락열차 출발한다잇ㅋㅋㅋ이 자리에서 롱에 탑승한 댓가를 크게 받게 될것,3362956
2022.09.12 02:27:48,우울증 질문,이모가 노인성 우울증을 앓다가 치매로 발전했는데 70대후반임자식들 독립하고 이모부는 몇년전 사별후혼자있는 시간이 길어지며 그렇개 됐다고 하는데여기서 궁금한게1 70대가 우울증이 오면 무조건 치매로 발전하는거냐?2 자식들이 독립하지않고 계속 같이 살았다면 우울증이나치매가 오지않고 계속 건강했다고 보면되냐? 아니면그래도 우울증 - 치매 는 왔다고 봐야하냐,3362957
2022.09.12 02:28:47,내가손절하면 귀신같이 비트반등에 알트쏜다 개추 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ ,3362960
2022.09.12 02:29:28,업비트 이젠 바낸 올라가도 안올라가네ㅋㅋ,대단하다 ,3362961
2022.09.12 02:32:23,룸네 개가치 쏘네,ㅋ ,3362965
2022.09.12 02:32:46,누사이퍼2700층,구조대오나요?,3362966
2022.09.12 02:33:03,58.230 ㅋㅋ,니는 투자를 하고 싶어서 아르고나 룸네트워크에 돈쳐박냐?ㅋㅋㅋㅋㅋㅋ 투기하고 있는것을 자기객관화 안되놐ㅋㅋㅋ ,3362967
2022.09.12 02:33:17,룸빵가려고 룸풀매수했다가 노가다가게생겼다 개추,ㅆㅂ,3362968
2022.09.12 02:33:28,세럼 17000층 구조 오냐..,시불... 오냐고..,3362969
2022.09.12 02:34:32,누사이퍼 코인등급 AAA이거 맞냐??,,3362971
2022.09.12 02:34:41,숏충이 나락열차 갑니다~~,뿌뿌~,3362972
2022.09.12 02:35:21,아니씨발 또간다고? 이건좀 아니지않냐,22.2만 오지마라... ,3362973
2022.09.12 02:35:47,오늘 이 갤러리 통곡과 곡소리.. 피바람부는 갤러리가 되겠구나.. ,오늘 이 갤러리 통곡과 곡소리.. 피바람부는 갤러리가 되겠구나..  ,3362975
2022.09.12 02:36:00,아이오타 아이콘 아이오에스티 절대 사지 마라,이새끼들은 매집봉도 없고 걍 주포가 없는 듯 절대 안 간다,3362976
2022.09.12 02:36:05,룸빵 물린글 봐라,역프없이 바낸이랑 똑같이 갔으면 지금보다 훨씬 심하게 쳐물렸겠지 물린애들은 역프낀걸 다행으로 알아라 급등 설거지코인은 많이 올리면 일단 세력이 가장 이득이다 ,3362977
2022.09.12 02:36:36,엄 마 미 얀 마~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,~,3362980
2022.09.12 02:37:55,비트위로존나쏠것같은데,가즈아,3362982
2022.09.12 02:38:29,18k 곧 내려가서 피바람이 불겠구나 잘가라..,18k 곧 내려가서 피바람이 불겠구나 잘가라.. ,3362983
2022.09.12 02:38:53,선물 16배 걸어두고 자면 ㅈ됨??,16배는 잠깐 자는건 괜찮지? 수수료는 얼마 들려나.. 아침까지 잘 생각인데 ,3362984
2022.09.12 02:39:30,ㅇㅁ디진애 있냐?,,3362985
2022.09.12 02:40:28,피바람?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ피바람은 무슨환호밖에 안나온다,3362987
2022.09.12 02:41:21,엔진 1900원 오냐..?,제발..,3362988
2022.09.12 02:41:34,오오 대장 무빙 또 지랄한다 ㅋㅋ,스벌꺼 ㅋㅋㅋ,3362989
2022.09.12 02:42:09,알트빨리빼라 다들 18k까지 숨도 안쉬고 내린다.....,알트빨리빼라 다들 18k까지 숨도 안쉬고 내린다..... ,3362993
2022.09.12 02:43:41,비트머임 ㄷㄷ 번지점프,돈황챠 ,3362995
2022.09.12 02:43:49,최대 17k까지 비트 내려간다 내 말 믿고 알트 빨리빼라 ,최대 17k까지 비트 내려간다 내 말 믿고 알트 빨리빼라  지금 안빼면 내일까지 알트들 -30% 찍힌다.. 피바람이 부네 ... 튀어라...  ,3362997
2022.09.12 02:44:38,3000만원 청산당할뻔 ㄷ,915였는데 일단 목숨부지햇노잠은 내일자자,3362998
2022.09.12 02:46:02,비트 걍 롱 잡으면 돈복사다 새겨들어라,ㅋㅋ,3363000
2022.09.12 02:46:41,106.102 쟤는 정신병 있나?,저새낀 8월달 차트 처보고있나?,3363001
2022.09.12 02:46:53,매수금액 500~600만으로 아주 개 ㅈㄹ들을 떠네,거러지새끼들 ㅋㅋㅋ,3363002
2022.09.12 02:47:31,최대 17k까지 비트 내려간다 내 말 믿고 알트 빨리빼라 지금 안빼면,최대 17k까지 비트 내려간다 내 말 믿고 알트 빨리빼라  지금 안빼면 내일까지 알트들 -30% 찍힌다.. 피바람이 부네 ... 튀어라...  ,3363003
2022.09.12 02:47:33,무빙이 왤케 병신같냐,씨발 가는거야 마는거야 ㅋㅋㅋ,3363005
2022.09.12 02:48:15,숏충이인데 지옥갔다왔다,시발 ,3363007
2022.09.12 02:52:13,아무리봐도 빅쇼트다(이유),비트 10% 오르고 이틀 동안 존나게 잠잠했제? 21K에 롱충이들 존나게 많을거다 오늘 새벽에 다 털어먹는다 ㄹㅇPS 이틀동안 잠 못잤다 살려주라 ,3363012
2022.09.12 02:52:44,룸네 개같이 빠지겠다 튀어라 ,엿됨,3363014
2022.09.12 02:52:53,숏정조준 박았다 죽어보자 시발 48시간동안 예약걸어놨다 오늘 잠안잔다,넥라인 깨지면 불타기까지 정조준 죽어보자 비트야,3363015
2022.09.12 02:54:39,비트 17k까지 무섭게 빅쇼트오는이유 알려준다..,비트 17k까지 무섭게 빅쇼트오는이유 알려준다.. 몇일동안 10몇프로 올리고 그거에비해 알트들 반토막도 안올랐는데 세력들은 이제 그 물량 다 받아서 오늘 17k까지 내린다. 잘봐라 이제 비트내려갈때는 알트들 다 따라가서 최악의 상황이올지도 최소 -20% 알트들 찍힌다 내일까지  심하면 더 찍힐수도  내 말 듣고 현금화하고 관망해라 .  ,3363021
2022.09.12 02:55:00,병순들아 ㅈ르고 룸빵 학습능력 없냐?,무비블록 제2사태잖아 업비트에 물량 많아서 어처피 나중에 업비트가격으로 돌아옴 바낸 세력 장난질이라고 보면댐 ㅇㅇ  즉 역프 꼈다고 좋다고 질질 쳐사지 말란얘기임  ,3363022
2022.09.12 02:55:39,아르고 끝난거지?,지금들어가면 여기가 고점일삘 ㅇㅇ,3363024
2022.09.12 02:55:49,선물 하고 싶은데,하는 법을 모름 ㅠ 저번에 여차저차 앱 깔아서 진행은 했었는데 어디서부터 막혔는지 하다 말았는데다시 유튜브 보고 시작 해볼까?,3363025
2022.09.12 02:55:58,옳지 내려가보자,,3363026
2022.09.12 02:56:11,휩쏘 후 하락은 뭐다? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,20K 초반에 물린 새끼들은 오늘 다 탈출하겠노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3363027
2022.09.12 02:56:41,이게 휩쏘야?,돌파실패잖아 ,3363029
2022.09.12 02:57:08,아르고로 30,아르고로 30퍼 먹고 익절하고 관망중인데 큰 무빙이 어느 방향으로 튈지 감이 안온다. 일도 모르겟슴니다 . 이잉,3363030
2022.09.12 02:57:33,에이다 병---신새끼ㅋㅋㅋㅋ,비트10퍼넘게오를때 1퍼올랐냐 개좆병신새끼야ㅋㅋㅋㅋ,3363032
2022.09.12 02:57:48,한국이 중국에게 대항할 수 있는 유일한 방법은.txt,,3363033
2022.09.12 02:57:58,며칠 째 물려있는 숏충이다,,3363034
2022.09.12 02:58:27,대하락 시작이다 롱들고있는 좆병신 읍제 ㅋㅋㅋㅋㅋ,여섯시간후에 19.2k다 ㅋㅋㅋㅋㅋㅋ,3363035
2022.09.12 02:59:20,3비트 17k까지 무섭게 빅쇼트오는이유 알려준다..몇일동안 10몇프로,비트 17k까지 무섭게 빅쇼트오는이유 알려준다.. 몇일동안 10몇프로 올리고 그거에비해 알트들 반토막도 안올랐는데 세력들은 이제 그 물량 다 받아서 오늘 17k까지 내린다. 잘봐라 이제 비트내려갈때는 알트들 다 따라가서 최악의 상황이올지도 최소 -20% 알트들 찍힌다 내일까지  심하면 더 찍힐수도  내 말 듣고 현금화하고 관망해라 .  ,3363040
2022.09.12 02:59:44,하 못뚫엇어 숏인가 0.2가부족햇노  ,고민되네,3363042
2022.09.12 03:00:57,일주일내내 올랐는데 숏안잡은 흑우읍제 ㅋㅋㅋㅋ,이번주에 14k간다 꽉잡아라잉 ㅋㅋ,3363045
2022.09.12 03:01:19,빗갤애들 숏이 많나 보네,인간지표 발동 무지성 롱 간다 ㅋㅋㅋ,3363046
2022.09.12 03:01:20,아르고 구조대 봐야하는데 자꾸 눈이 감기네,씨팔 저녁먹고 271에 천만 넣었다가 -10퍼 찍고 자정까지 차트만 봤다 자정쯤에 262까지 올라서 -30에 털까 했는데 그놈에 욕심땜에 못털었다 차트 봐야하는데 졸려 자고일났는데 -500찍힐거 같아 못자겠다 아까 262에 팔걸 ,3363047
