date,title,content,no
2022.09.06 02:22:39,[속보]  싸이클럽 패소 했다 튀어라,끝났다,3336198
2022.09.06 02:25:18,이클 조금 더 오를거 같은댕,어케 생각함?,3336200
2022.09.06 02:25:31,싸이클럽 패소ㅋㅋㅋㅋㅋㅋ텨라 1원간다 나완전히새됫어,ㅋㅋ다신못볼17원 눈뜨면 9원보이내ㅋㅋ패소,3336201
2022.09.06 02:25:59,시발,시드 4배 불리고1초청산당했다,3336202
2022.09.06 02:27:36, 차단 어케푸노,차단 어케푸노게이들아,3336203
2022.09.06 02:28:05,토ㅡㅡㅡㅡ껴ㅡㅡㅡㅡ라ㅡㅡㅡㅡㅡ,토끼 ,3336204
2022.09.06 02:28:47,거래소끼리 싸움 시작됐다,바낸은 usdc 다 지우고 ftx는 busd 다지우고있음 ㅋㅋ 거래페어 서로 삭제중 대혼돈의 시대가 도래했다이번에 이런 대혼돈 시즌이랑 전쟁 다 끝나고 하면 그때 매매하면 될거같은데 어차피 마운트곡스 물량도 엄청 많이남아있고물량 다풀릴때까진 상승장 기대도 못할거같은디 숏롱 잘치는거 아닌이상 그냥 이런장엔 IEO같은거나하는게 신상에 이로울듯코박에서 CBK 예치하면 돈 그냥 주는거랑 커넥트에서하는 글림이벤트 참여하면NFT 거저로 뿌려주는데 이런거나 하던지 지금은 그냥 잠시 기다리는게 좋아보이는구먼;업프트도 하정우꺼 같은건 좀 해보고 매매말고 돈벌거 많은데 매매에만 너무 목숨걸지말구,3336205
2022.09.06 02:28:55,이오스 다 튀어라,미장에서 봇 펌핑중이다 개미꼬셔서 다떨군다 3시간뒤 1.4달러 간다 ,3336206
2022.09.06 02:31:15,페이커 박은빈 글올리는 새끼 심리,,3336207
2022.09.06 02:32:10,페이커 게이 잘잣냐 ,일찍 일어나는구나,3336208
2022.09.06 02:32:45,나 납치된거냐??,,3336209
2022.09.06 02:32:58,러시아 암호화폐 결제 혀용하면 웨이브 쏘는거 아니냐?,,3336210
2022.09.06 02:35:42,오늘이클 44300원에 삿다가 물린거,낮에 천만원 매수한거 물려서 이대로 조진건가싶다가 10%먹고 5만원 직전에 다팔았다언제팔까 고민하다가 언놈이 5만원못간다고댓글로 ㅈㄹ했는데 5만원돌파는예상해서 홀딩후다팔았음 3퍼더먹을수있었는데 욕심은금물이라100만원 벌고 자러간다 오늘매매 최근들어가장개꿀이였다 후 내가보기엔 비트떨구면서나락가는건 확정인거같다 다시 44000원대로회기할거예상된다 장기적으로보면 9월악재봐선33000원대까지 노려볼수도있음 기다리면 기회는온다간만에매매한거치고 잘했지? ,3336212
2022.09.06 02:42:07,이클 세력들 매물 7월 8월에,1200억원 매물대 해치웠다아직 매물대 더남긴했는데조만간 9월8일에 유럽금리 75BP인상하고 파월이 강경한발언하면 9월13일 CPI지수 상관없이9월말 금리 75BP하는거로되면 일단비트전문가들의견상 14k 예상되는데중간에 9월15일날 마곡 물량풀려서어디까지갈지도모르겠다 진짜 5~8k가면사실상 종료인데 과연 시장흐름은 어떨지,3336213
2022.09.06 02:42:49,대폭락 시작이다...jpg,,3336214
2022.09.06 02:43:33,형들 이클 질문좀할게,이클 머지전까지 들고잇으려고하는데 평단은 5만인데 팔까 고민중이라 들고있는게 나을까?,3336215
2022.09.06 02:45:43,이클 차 60만원 가는데 뭔 폭락 물렸네 ㅈㄹ 좆잡고있네 병신년들 ㅋㅋㅋ,에이 병신촌년들ㅋㅋㅋㅋㅋ,3336216
2022.09.06 02:46:37,이클 어차피 60만원 간다 좆병신 방구석 촌년들아 ㅋㅋㅋㅋ,ㅇㅇ,3336218
2022.09.06 02:55:17,이클 ㅋㅋㅋㅋ 환호하던 색기들 어디갔노 ,ㅋㅋㅋㅋㅋㅋ,3336224
2022.09.06 02:55:41,싸이클럽 패소했내..-40%본다오늘 아침ㄷㄷ,싸이ㅅㄱ,3336225
2022.09.06 02:56:58,이제 이클 꾸득이 하락이다,이제 안올려준다 돌아가라 ,3336227
2022.09.06 02:56:59,이클 야무지게 물량넘기네 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ,3336228
2022.09.06 02:57:11,레이븐쏘나,ㅇㅇ,3336229
2022.09.06 02:57:32,이클 사람들 던짐 폭락,매도세 좆됨,3336230
2022.09.06 03:06:08,병신촌년들이 근본 이클이 업비트 김치코인 같은줄 아냐?ㅋ,해쉬레이트 고점 갱신 지속중인데1퍼 내려갔다고 폭락~ 물량 넘기기 오지네~ 하락이네~ 지랄하고있네 ㅋㅋㅋㅋ이클 꽉들면 달나라 간다 좆병신년들아해외세력이 올리는건데 우동빠가사리새끼들 ㅋ,3336242
2022.09.06 03:06:25,이클 뭐 숏이다 롱이다 하는 시키들 다 똑같혀,어차피 롱숏 둘다 잘 먹는 사람이 승자다,3336243
2022.09.06 03:09:30,님들 지금 업비트 들어가보면 코인들 거래량 좆망이던데,코인이 이거말고 또 잇는곳이 잇음??? ,3336248
2022.09.06 03:11:20,그냥 이클이나 커넥트처럼 비트랑 디커플링 하는거 사야함,이클이랑 후오비에 커넥트 봐라 알트주제에 비트보다 더쎔 이 하락장에지혼자 좀비처럼살아서 꾸역꾸역 올라가서 석나가는 빗붕이들 많을텐데 지금 그런장이다.그냥 달리는거 붙잡던지 아님 진짜 이악물고 바닥기는거 쳐잡고 존버하던지아님 답없다. ㄹㅇ,3336251
2022.09.06 03:11:52,칠리즈 뭐냐..,비트 상관없이 오르더니비트 상관없이 혼자 개박살 나네,3336253
2022.09.06 03:13:21,이클 하락 시그널 다 떴네 ,튀자,3336258
2022.09.06 03:14:13,ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ태풍빔ㅡㅡㅡㅡㅡㅡ3ㅡㅡ,ㅇㅇ ,3336261
2022.09.06 03:14:26,숏요정  바이든 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,3336262
2022.09.06 03:15:05,솔까 이클 100만원가는데 지금 떡락 ㅇㅈㄹ 하는년들 알바들 ㅇㅈ,업비트 세력이 알바 풀어서 개미 털려고 존나게 애쓰누 ㅋㅋㅋㅋㅋ안팔아 병신년아 불타면 불탔지 ㅋ,3336264
2022.09.06 03:15:21,대체 스시 씹련은 뭐냐,혼자 꾸득꾸득 조용하게 계속 오르네,3336265
2022.09.06 03:16:52,장 ㅈㄴ노잼이네 ㅅㅂ,일주일째 횡보 ㅋㅋ ,3336272
2022.09.06 03:18:48,잠 아예 안자는것보단 3시간이라도 자는게 더 낫더라,고로 밤샐려고 롤키고 한판만에 지친 20살 늙어서 걍 자러간다 ㅅㅂ 내일 1교시 수업이라 걍 밤새고 들어갈라 했는데 자야겠음... 나이가 드니깐 힘드내 ,3336276
2022.09.06 03:20:19,대ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ운ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ지,ㅇㅇ  ,3336279
2022.09.06 03:20:31,오늘 롱숏 둘다 발라먹어서 4만불 먹었다,롱 계약 걸어놓고 박호두 방송 보는중~~,3336280
2022.09.06 03:21:43,이클 하락 시그널이 3개 정도 보이는데 정석이노,그대로 쏟겠노 ㅋㅋ,3336284
2022.09.06 03:21:52,무섭게빼네,물론 난 숏이지 ㅋㅋㅋ,3336285
2022.09.06 03:24:48,비트 뭐냐 ㅋㅋㅋㅋ 개운지,ㅋㅋㅋㅋ,3336290
2022.09.06 03:26:07,언제까지 병신같은 횡보만하냐ㅡㅡ,지겹다  십련아 ,3336293
2022.09.06 03:26:53,여친이 이런 몸매면 섹스할 수 있음?,,3336295
2022.09.06 03:28:02,간만에 할카스 보고싶네 어디갔니 씨벌럼아 돌아와,개그튼새꺄,3336297
2022.09.06 03:30:23,이클 조막손 들어왔다가 개같이 손절 ㅋ,개미들이 안붙어서 손절치고 개같이 오열 ,3336300
2022.09.06 03:33:15,비트 이더 나락가는데 이클 버티는거 개역겹네,풀숏,3336305
2022.09.06 03:33:23,마운트곡스 물량이 풀리고 전매도시 비트예상가격,진지하게 받아들일건 없고피해자들이 전부 비트로 지급받는다고 가정해도일괄로 적게받을지 기간을두고 소급을받을지에 따라서도또 풀릴 물량이 다르기에 그냥 재미로 전제조건을토대를 14만개 물량 전체로 놓고 비트가격을 2만달러로 고정해놓고 예상해보면그림이 조금 그려짐이 계산에 도움을 줄 과거 데이터는루나 사태때 루나파운데이션이 가격방어를 위해 비트를 던진 8만개의 비트코인그때는 4만에서 3만달러로 1만달러하락트론 저스틴썬이 트론 디패깅 방어를 위해 비트코인을 순차적으로 2회 판 1만개의 비트코인테슬라가 본인들 말로는 현금유동을 위한 현금마련으로 비트코인 보유량의 75퍼센트를 판 800만달러보이저와 블록파이의 비트코인 물량 풀었을때셀시우스 크래쉬 방어때 나왔던 물량각 경우마다 시장 상황이 조금씩 다르긴했으나 어차피같은 하락장 간에 나왔던 물량으로 크게 편차가 없다가정하고위의 데이터로 단순한 계산을 해보면마운트곡스 물량이 14만개가 다 나올수도없고거기서 또 받은놈들이 전부 던지지도 않겠지만어차피 물량이 풀리면 하락은 오고 매도세가 강하면 저 피해자들이 아닌 시장 공포에 따라 비트코인 보유자들의 매도물량도 나올 것이기에14만개의 물량이 그냥 풀렸다고 쳐보고비트코인의 가격이 2만달러였다면추정 가능한 비트코인의 가격은1만2천달러에서 1만4천달러사이약 1만3천달러,3336306
2022.09.06 03:34:20,이오스 쏘면 빅쇼트 나오는건 국룰이네,ㅋㅋㅋㅋ,3336309
2022.09.06 03:34:36,횡보 일주일넘엇네 미친새기들ㅋㅋㅋㅋㅋ,ㅋㅋㅋ ,3336310
2022.09.06 03:35:26,와 이클 진짜 안뒤지네 저기서 매수하는 앰창 누구냐? ㅋㅋㅋ,와 ㅈㄴ 좀비같네 씨발 ㅋㅋㅋ누구냐 씨팔련아,3336311
2022.09.06 03:35:27,칠리즈 업비트 역사상 월드컵은 한번도 안겪었네,전고 근처는 무조건가고 전고뚫을지가 미지수네,3336312
2022.09.06 03:35:29,요즘 드는생각은 그냥 멸망했으면...,제발 하 ,3336313
2022.09.06 03:37:20,상승장 오려면 얼마나 남았을까 ,언제까지 기다려야되냐 몇일째 횡보고 ,3336317
2022.09.06 03:42:23,이클 흘러내리쥬?ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ 병신 도박에 미친새끼들 저런 개쓰레기 씹스캠을 사?? 걍 니들은 뒤져야해 저기 지하세계까지 떨어져라,3336324
2022.09.06 03:43:36,비트토렌트 샀는데 이거 코인 꼬라지 왜이럼?,누가 빼면 확 떨어지고 누가 넣으면 바로 오르노; 그래프 부터가 정상이 아닌데 이거 코인 꼬라지 왜이럼? 업비트 씀 ,3336326
2022.09.06 03:47:23,이클 125배롱 6000퍼수익즁 시드 85억,ㅎㅎ,3336328
2022.09.06 03:48:44,이클 고배숏청산났다 숏진입!!,자 드가자,3336329
2022.09.06 03:49:06,난 차트 볼줄모르는데 2억으로 6억만듬,,3336331
2022.09.06 03:54:47,이클 숏자리네ㅋㅋ 존나 정직하노,ㅋㅋ,3336333
2022.09.06 03:57:08,그건 대원칙을 깬거야...jpg,,3336334
2022.09.06 03:57:53,이클 급발진하넹,ㅋㅋㅋ 질기다,3336335
2022.09.06 03:59:58,근데 8월말에 나온다던 마곡은 어케된거냐?,마곡물량 나오면 빅숏이라 하더니 횡보네,3336336
2022.09.06 04:00:33,36.3 9000불 50배 이클숏진입,가즈아,3336337
2022.09.06 04:04:24,이클예언가형 왔다 백퍼숏이다 ,믿어라,3336339
2022.09.06 04:06:52,바낸에 있는 암호화폐는 정부새끼들이 추적못하제?,김치거래소로 안옮기면 그만이제?ㅋㅋㅋㅋ ,3336340
2022.09.06 04:07:45,코인해서 돈번사람 있긴하냐?,,3336341
2022.09.06 04:07:57,웨이브 진짜 쏘나?,국가간 결제에 암호화폐 사용 혀용 한다던데기사도 떴고예전 폭등 때랑 비슷한 상황 아니야?,3336342
2022.09.06 04:09:32,형은 37평단 이클 900억 숏이다 무조건숏이다,걱정말거라 ㅋ,3336344
2022.09.06 04:10:55,코인은 4계절이 적용된다,겨울을 겪은 코인은 봄이온다,3336345
2022.09.06 04:11:11,이클보이지떨어지는거 ㅋ 숏의황제다,ㅎㅎ,3336346
2022.09.06 04:12:57,이클예언가형 말 새겨듣거라 숏 힌트줬다,내일 핵폭탄숏 간다,3336347
2022.09.06 04:12:58,빗갤 진짜 재미없네..,갤망했냐? ,3336349
2022.09.06 04:13:50,이클 53000은 가겠지,평단 52700이야,3336350
2022.09.06 04:14:35,37평단 900억 세력도 못뚫는다 형꺼다,숏이뭔지보여주마,3336351
2022.09.06 04:14:55,폴카닷 애미 뒤진 차트 보소,ㅋㅋ 기사 뭐하냐 ,3336352
2022.09.06 04:16:07,이클현시간부로폭락간다,예언듣거라 ㅋ,3336353
2022.09.06 04:16:46,20대만 제발 정확하게 답변해줘.....txt,미성년자라고 들었을때 처음 떠오르는 이미지  고딩 vs 중딩  둘 중에서 뭐가 더 우선적으로 생각나? ,3336354
2022.09.06 04:17:04,갤도 ㅈㄴ 노잼인데 코인도 애미뒤지게 노잼이네 진짜,씨발 이래서 코인 하겠냐,3336355
2022.09.06 04:17:54,예언시작하자마자 3거디ㅓ음봉입갤,ㅋ,3336356
2022.09.06 04:18:32,빗갤에 예언가는 갠프천재훈이 단 한명뿐이다.,알겠냐?,3336357
2022.09.06 04:18:54,메모해라 4시16분 다시는오지않을고점 사망선고다,ㅋ,3336358
2022.09.06 04:19:14,레이븐 안사고 모하노,ㅇㅇ,3336359
2022.09.06 04:19:59,125배전재산박아라 이클 폭락예언했다,ㅋ,3336361
2022.09.06 04:20:51,다시는오지않을역대고점 125배 10만원만해도,500이상은번다 날 믿거라,3336362
2022.09.06 04:22:35,예언하자마자폭락 난 신의아들이다,대들지말라 예언의힘이란다,3336363
2022.09.06 04:24:06,울어라 내 예언을 못들은자들이여,불쌍한것들 ㅉ,3336364
2022.09.06 04:25:22,형은이미 37 900억숏이다 힌트다줬단다,ㅋ ,3336365
2022.09.06 04:25:47,빗갤 ㄹㅇ 망했노 ㅋㅋ 차겔 눈팅이나 하자,차갤로 와라 개추 박는것 조차 ㅈㄴ 귀찮아서 눈팅만 하는데 정상인 비율 높아서 코인할때 도움된다,3336366
2022.09.06 04:26:40,업비트에 코인 이체하면 72시간동안 돈 못빼?,바이낸스에서 업비트에 리플로 돈보내면 72시간동안 돈 못빼는거냐? 빗썸도 똑같음? ,3336367
2022.09.06 04:27:10,내물량에대들지말라 세력아꺼져라,어차피내승리란다,3336368
2022.09.06 04:28:21,난힌트다줬고경고도했다이클은아까내예언지점,못넘긴다 니들이발악해도 그게 최고점이다,3336369
2022.09.06 04:29:21,내가예언한 4시15분지점 절대 못넘긴다 이게 내 예언이다,125배숏치면 졸업가능하단다 예언을 믿거라,3336370
2022.09.06 04:31:12,비트코인대폭락예언지점은 공개안할것이다 추후에,신도들이 많아지면 할것이다,3336372
2022.09.06 04:35:01,1500억 투입 총 2400억 숏이다 이클 고생했다 끝이다.,형이 확정적으로 매듭지었다,3336380
2022.09.06 04:36:27,이클숏은 지금쳐도 125배가능하단다 어서하거라,난틀린적이없단다,3336382
2022.09.06 04:39:28,알트 몇개 주웠는데 달달하네,,3336387
2022.09.06 04:41:08,예언가형자러간다 이클은 현시간부로 우하향,세력이 올려도 형의 봇작업으로 막는다 36.4는 못넘기고 소폭우하향 내일 9시 시작점 35.9이후 무한하락새겨듣거라수고해라,3336389
2022.09.06 04:41:30,업비트 헌트 사라,나랑 시드 다 넣고 올려보자 ,3336392
2022.09.06 04:43:59,이클 물린애들 평단 가장많은구간 알랴줌,56000 ~ 61000 이구간에 시체들졸라많음손절도안침ㅋㅋㅋㅋ 일단 이구간 시체밭임  뚫고가기가능할려나,3336395
2022.09.06 04:44:13,연말 성지글) 이오스 9500에탄 흑우들 없제?,이제 튀어라,3336396
2022.09.06 04:46:07,싸이클럽 패소햇다 패닉셀조심 10원깨질수도,ㅇ,3336400
2022.09.06 04:47:12,밖에 진짜 비바람 오진다 살아서 보자,애들아,3336401
2022.09.06 04:48:34,이클다음뭐다?,칠리소스,3336402
2022.09.06 04:48:52,위믹스 갑자기 ㅈㄴ쏘네ㅋㅋㅋ,,3336403
2022.09.06 04:53:47,흠 형다시왔다 36.4를 세력이 대들고 깨려해서,잠시 일어나서 막는중이다 걱정말고 날 믿거라,3336405
2022.09.06 04:54:14,이클 안사면 바보인 이유,,3336406
2022.09.06 04:57:22,경고다 이클세력들아 36.5가면 1조 숏 붓는다 경고다,형은 36.5위로 안보낸다,3336407
2022.09.06 04:59:26,대ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ운ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ지,ㅇㅇ   ,3336408
2022.09.06 05:00:38,방금 내가 비트로 500조 숏쳤다 방황하지마라,시장균형깰생각없으니 이클 36.5  넘보지말거라마지막경고이니라,3336409
2022.09.06 05:02:18,6시간내로 비트 19500까지 찍어누른다 형 예언했다,잠시 힘과시타임이다,3336410
2022.09.06 05:03:14,이클예언가 진지하게 장애있는애 같음..,진짜 진심 ㄹㅇ ,3336412
2022.09.06 05:05:17,성지글__형이예언한 두가지 이클 비트 방향성,오늘 비트 6시간내로 19500도달이클 무한 우하향 폭락성지글일것이니라.형은 위대한 신을 넘어선 초월적인 인간이니라.,3336413
2022.09.06 05:06:12,자러간다빡치게할시 5000조물량 코인판에푼다,형심기건들지말거라,3336414
2022.09.06 05:06:31,왜 너내는 사계절을 알면서 알지 못하니,모든것에는 사계절이 통용되는걸,3336415
2022.09.06 05:07:34,이클예언가 차단함;,다들 고생하는데 뻘소리 그만해라 ,3336416
2022.09.06 05:09:53,오늘 이클 쳐 물린새끼들은 1년뒤에와라 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3336418
2022.09.06 05:10:27,미국 중간선거가 비트코인에 끼칠 영향,누구나 다 아는 거시적인 경제상황 분위기 완화로 지지율올릴 그런거 말고중간선거라는게 결국 미국 상원 하원 의석싸움과대통령 다음 연임을 위한 과정 중 하나인데많은 사람들이 바이든이 중간선거에 목숨을걸고그 영향으로 민심을 달래고 그 달래는 과정에서증시가 숨통이 트일걸로 많이들 예상함근데 잘 생각해보면 바이든이 중간선거에 목숨걸 정도의 증시에 긍정적인 영향을 크게 줄 정도로 극단적인 행보를 보이지 않을 가능성이 더 큼그저 지금 지지율이 개바닥이니까 역사에 길이남을 쪽팔리진 않을정도의 회복을 위한 모습정도만 보여줄거같다 이런 생각이 듦증시가 살면 커플링되서 움직이고 있는 코인장도 좋겠지근데 필수적으로 현재 미국 상황이 물가잡으려면 금리를 지속상승 시키고 금리가 상승하면 돈을 많이 쟁여두고쟁여둬서 소비가 줄고물가가 잡히는건데 국민들은 그 과정에서 고통을 동반하지경제성장률부터 증시까지바이든은 중간선거에 목숨을 걸거면 아예 연준하고 정반대의 극단적인 모습을 보여줘야하는데지금 반대의 모습을 보여주곤 있지만 극단적이라고 할것까진 아님 모습만 반대로보이지 시장에 영향을 줄 정도도아니고바이든의 나이가 82세고24년 다음 대선때면 84세가되는데연임을 노릴까 싶음 솔직히 힘들다고 봄 그래서 극단적으로 목숨도 안걸겠지중간선거는 그냥 의석확보를 위한 쪽팔리지않는 지지율로의 마무리를 위한 행보를 목표로할거라고 봄끽해야 민주당 분위기만 살려놓자겠지 연임은 안노릴거란거임 나이가 너무많아연임하면 88세까지해야하는데ㅋㅋㅋㅋ최근 트럼프 자택압수수색했지 fbi가트럼프 견제로보임트럼프는 공화당이고 현재 바이든이 욕먹고 차라리 트럼프때가 나았다는 얘기가 엄청많지트럼프를 견제하고 민주당 지지심리를 끌어올릴 행보로보임트럼프 이새끼는 우리 코인러들 입장에선 절대 다음대 대통령이 되면 안됌트럼프는 공식석상에서 비트코인 이즈 어 스캠이라고 말한새끼임전형적인 달러만이 최고고 달러짱 마인드에비트코인은 사기라고 말한 사람인데이 사람이 다음 대통령이 된다면 코인시장에 긍정적일게 하등없지 우리 코인러들 입장에선 그래도 바이든이 중간선거 잘 보내고트럼프는 견제받고다음 대선때 대통령이 누가되건 친암호화폐적인 사람이 되면 좋겠지예를들면 트럼프때 부통령이었던 애 이름 뭐더라다음대선 나올거라고 하던데 걔 같은 애들걔는 코인으로 정치자금 모금도 자주받음 친암호화폐적인 사람임코인러로서는 중간선거는 크게 기대하면 실망이 클 것 같고그냥저냥 의석확보와 민주당 지지심리 끌어올리기 정도지 증시의 상승반전전환점으로 볼 건 택도없는 소리임트럼프는 옥살이 했으면 좋겠고 일단 확실한건 트럼프는 치고나오면 안됌다음 대통령이 민주당이건 공화당이건 그 여부는 별 상관없고 친 암호화폐적인 사람이면 노상관이고,3336419
