date,title,content,no
2022.02.21 23:02:16,개나소나 다 하락보는데 내리겠냐ㅋ 귀신같이 올린다,,1950021
2022.02.21 23:02:27,헌트 상장한다매 개 시~~발년들아 하아 시발~,,1950022
2022.02.21 23:02:32,여자 면티 입었을때 등에 브라 후크 보이는거 왜캐 야함?  넘 기엽고 셋시해 ㅇㅇ..  여자는 왜이렇게 귀엽고 좋고 셋시할까 ㅇㅅㅇ..  찌발 내껏도 아니몀서 쓸때업씨 ㄹㅇㄹㅇ ,,1950023
2022.02.21 23:02:45,현 대장 시점 ,,1950024
2022.02.21 23:03:12,헌트상장ㄷㄷ이미 해외거래소170%찍음 ,,1950026
2022.02.21 23:03:16,응 전쟁한번나봐 ,,1950027
2022.02.21 23:03:26,속보)푸틴 우크라이나 나토 가입은 큰 위협 ,,1950029
2022.02.21 23:03:31,전쟁은 쟤들이 할건데 내가 왜 피난준비해야되냐고 씨발 마누라 얼굴 못보겠다 ,,1950030
2022.02.21 23:03:53,업비트 24시간 출금 금지 못풀지 방금 입금햇는데..ㅠ,,1950031
2022.02.21 23:03:56,왜맨날 파란불ㄴ이냐   시발려나!!! 민주당이냐 코인우두머리! ,,1950032
2022.02.21 23:04:03,쿠팡 물류 실수령액 어찌되냐? 같이 할 사람?,,1950033
2022.02.21 23:04:05,디지털 금이라드만 레알 좆될분위기니깐ㅋㅋㅋ 사람들이 진짜 안전자산 금만찾아 폭등중ㅋㅋㅋㅋㅋ ,,1950034
2022.02.21 23:04:09,호두 숏 치니까 귀신같이 오르노 ㅅㅂ ㅈ댓자,,1950035
2022.02.21 23:04:24,알트 지옥간다 알트 너무내린다.그나저나 로보히어로에서 건물주 되고 싶다그래서 전투하는 애들한테 땅 빌려주고루나 5% 내가 꺼억 하는 거지 ㅋㅋㅋ원래 광팔아도 뽀찌 주듯이땅 제공하고 뽀찌 먹는 거임 ㅋㅋㅋㅋ,,1950037
2022.02.21 23:04:24,ㅋㅋㅋ 위믹스 홀더 보상 어쩌구 하더니 위매이드에서 존나 팔아재끼나웃낀 놈들이네,,1950038
2022.02.21 23:04:44,근데 지금 상황이 고래도 여러명이 있는건데 먼저 많이 턴 고래는  떨어뜨려서 다시 사고 싶을꺼고. 아직 못턴 고래는 가격 방어하면서 상대 물량 받고 싶은 머 그런거 같음. 근데 우리가 알아야 할것은!가격을 지키고자 하는 고래도  결국 위에서 상대 고래 물량 받아내는 것보다 밑에서 받아내는게 더 싸게 먹힌다는거지. @_@... ,,1950039
2022.02.21 23:04:45,진짜 고수는 지금 파워렛저 사모으고있음 ㄱㄱ,,1950040
2022.02.21 23:04:45,속보) 러시아발 찌라시 푸틴 직접언급 ,,1950041
2022.02.21 23:04:47,찐반등대호황한강뷰 ㅋㅋ 현금관망충들 피눈물오열ㅋㅋㅋㅋㅋ ,,1950042
2022.02.21 23:05:12,응 내전 격화야 크림때 반복이야 ,,1950044
2022.02.21 23:05:13,이제 돈10만 20만은 돈같지도 않다 개추ㅋㅋ ,,1950045
2022.02.21 23:05:20,37k는 안뚤리겄지? ㄷㄷ ,,1950046
2022.02.21 23:05:26,스트 다시 출발합니다 탑승하세요,,1950047
2022.02.21 23:05:34,러시아 검은돈 다 비트로 몰려온다 이거야 ㅋㅋ 숏충이들 잘 생각해라 ㅋㅋ,,1950048
2022.02.21 23:05:38,형 그냥 쇽치고 잘게 내일 보자 ㅅㄱㅅㅅ 그냥 숏치고 자는게 맘편해 크으,,1950050
2022.02.21 23:05:52,윤석열 뽑으면 좆같은 여성가족부 폐지시킴 여성가족부 지출내역스토커 데이트폭력 가정폭력이라고 하면 무조건좋은 숙소제공 밥제공. 반찬. 생활용품. 옷. 간식거리. 과일호화로운생활로 펑펑 지출한마디로 멀쩡한 성인여성 먹여살려줌,,1950052
2022.02.21 23:06:01,씨발 씨발 느금마 ,,1950053
2022.02.21 23:06:02,또 또 대가리 쳐든다 ㅋㅋㅋㅋ 응 올라와바~~ 숏 무한대기중ㅋㅋㅋㅋㅋㅋㅋㅋ 시드 20퍼 청산당해도 이미 시드3배 불어나버렸는걸???ㅋㅋㅋㅋㅋㅋ,,1950054
2022.02.21 23:06:19,돈도없는데 돈만처먹네 코인씨발 ㅇㅇ ,,1950055
2022.02.21 23:06:27,느낌이 롱인데 롱 40배치고 5시에 기상한다잘자라,,1950056
2022.02.21 23:07:17,진짜 씨발 왜 나 수험생일때 불장이엇는데 개좃같이수험생활에 코인이나 주식은 방해되니까 공부 끝나면 나도 투자로 돈 벌고일로는 자아실현해야지 햇는데왜 공부 끝나면서 불장도 끝나는데 씨발존나 진입하자마자 개쳐물렷네 씨발 진짜 내 인생 씨발 존나 불행해,,1950060
2022.02.21 23:07:31,지금 대선토론이 문제냐? 비트코인 언제올라? ,,1950062
2022.02.21 23:07:57,원금돌려주면 원금전부다 숏박을거다 개추 ㅇㄷㄴㅂㅌ ,,1950064
2022.02.21 23:08:05,이번 반등 그냥 반등이 아니다 겁주기 37k였네 42k간다 ,,1950065
2022.02.21 23:08:29,믿고 저배율 숏쳐라 얘들아 ㅋㅋㅋ 이거 30K 안 갈거같냐?ㅋㅋㅋ 무조건이지 차트 다 깨졌는데 ㅋㅋ,,1950066
2022.02.21 23:08:40,네이버 왭툰 서버 터짐? ? ,,1950067
2022.02.21 23:08:52,푸틴 안보회의 생방 https://www.youtube.com/watch?v=gJIowCeNPds,,1950068
2022.02.21 23:09:01,오늘밤 주인공은 웨이브  감상 좋아요  웨이브 연습,,1950069
2022.02.21 23:09:23,오늘 나스닥 장 개장 안하냐? ,,1950071
2022.02.21 23:10:01,와 미스블록 5900원에서 53원 실화냐? 진짜 개처참하네,,1950072
2022.02.21 23:10:06,ㅅㅂㅋㅋ패닉셀햇는데기어오르네 ㅎ,,1950073
2022.02.21 23:10:19,푸틴형 빡침 ,,1950075
2022.02.21 23:10:31,긍데 코인이랑 러샤 우크라이나랑 무슨 상관임? 러샤 우크라이나가 싸우는거랑 코인이랑 무슨 관계가 있다고  난리임?,,1950076
2022.02.21 23:10:38,오미세고주주인데 좆같다 이거 500원오냐? 그게 유일한희망의 불빛이다 ㅅㅂ ,,1950077
2022.02.21 23:10:42,속보충)실시간 푸틴 러시아 외무부장관 연설 ,,1950078
2022.02.21 23:10:43,에스티피? 한번도 안타봤는데 이거 타볼만함? 타볼생각 한번도 안해봤는데요즘 펌핑좀 하는거 같아서 타보려고 생각중임근데 무슨코인이냐?,,1950079
2022.02.21 23:10:44,이 찌발 개똥멍충이도 돈벌겠네 적당히 이득보고 팔고 기다렸다 줍고 씨발 ,,1950080
2022.02.21 23:10:51,(속보) 윤석열 대장동 근황 https://youtu.be/YTNpb6gdeJA,,1950082
2022.02.21 23:10:55,고생했다 찐만두다. ㅇ,,1950083
2022.02.21 23:11:11,찐반동? 반동은 좌우로 하나 둘 셋 넷!!!!!!  웨이브가즈아,,1950084
2022.02.21 23:11:21,이걸또 말아올리네 ㅂㅅ새끼 얼마나떨어질라고 발악하냐 ,,1950085
2022.02.21 23:11:35,[속보] 바이든  푸틴 26일 만난다. ㄷㄷㄷㄷㄷㄷㄷ,,1950087
2022.02.21 23:11:38,내일 새벽동안  5500만원 간다  롱 박으면 안가고 그냥 현물 박으면 간다너거가 돈을 안넣으면 가겠나돈을 넣어야 같이 올라가지얼른 다 함께 으쌰으쌰하자,,1950088
2022.02.21 23:11:40,찐반이다 ㅋㅋㅋㅋㅋ 아 롱 청산당할뻔 ㅋㅋㅋㅋ 휴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1950089
2022.02.21 23:12:22,전쟁 절대 안날꺼 같아서 줍했더니 지하실이 또 있었네 ,,1950092
2022.02.21 23:12:25,여기서 세력들 상주하다가 찐반등 소리나오면 개새끼들 좃되바라 하면서 내리꼽는것같음 ,,1950093
2022.02.21 23:12:28,속보) 박호두 숏 ㄱ,,1950094
2022.02.21 23:12:32,33살흙수 남자가 지방5억아파트무대출 현금4억이면 선방한거냐??  ?,,1950095
2022.02.21 23:12:35,본인 솔라나 타점 ㅁㅌㅊ?? ,,1950097
2022.02.21 23:12:45,^^ㅣ 발 숏 200만원 100배 청산당함 아 씨 ㅡ 발 ,,1950098
2022.02.21 23:12:45,찐반등대호황한강뷰 ㅋㅋ 현금관망충들 피눈물오열ㅋㅋㅋㅋㅋ ,,1950099
2022.02.21 23:12:59,비트코인 실시간 정보 어디서봄? 푸틴연설같은 정보나 비트코인 실시간 정보같은거 어디서 봄?,,1950101
2022.02.21 23:13:13,반등에 겁내지 말라 오르면 기분좋게 숏 쳐라 오늘의 숏이 너의 인생 숏이다기억해라 숏의 뒷배는 미국과 러시아다,,1950102
2022.02.21 23:13:21,ㅁㅊ 전쟁반대 적힌 종이좀 들고 다녔다고 잡혀가노 ㅋㅋㅋ 카드결재 하고 사인할때 전쟁반대 적어도 잡혀가겠노 ㄷㄷ,,1950104
2022.02.21 23:13:30,시발 나도 부자돼서 세력해보고 싶다 존나 재밋겟지?,,1950105
2022.02.21 23:13:37,알트 물타다가 망했다.아니 근데 23일에 로보히어로 NFt나오는데이거 모아서 레전드 로봇으로 진화가능하다는데로보 히어로가 NFT이용한 3D P2E 온라인겜이라은근 사용하는 유저들이 좀 있을수도 있으려나,,1950106
2022.02.21 23:13:38,훈훈한 귀염상 키작 남잔데 남8 여20짜리 여초과 가는데 연애가능한부분이냐 캠퍼스자체가 여초임  ,,1950107
2022.02.21 23:13:51,와 ㅅㅂ 졸라 웃기네 세력세기들 ㅋㅋㅋㅋㅋㅋㅋㅋ 떨군거 그대로 또 쳐말아 올리겟네 ㅋㅋㅋㅋㅋㅋㅋㅋ,,1950108
2022.02.21 23:13:55,파워렛저 주봉 깨졌네ㅋㅋ 8개월동안 만든 상승추세 버림,,1950109
2022.02.21 23:13:59,롱충이댈고드가자ㅇㅇㅇ ㅇㅇ ㅇㅇㅇㅇㅇㅇㅇ ,,1950110
2022.02.21 23:14:02,형들 롱 125배 들고 자도됨?? 지금 105% 숏은 두번 발라먹었고 이제부터 흑말양 롱 같은데 어떰 ,,1950112
2022.02.21 23:14:14,세력은 대체 얼마로 코인판을 움직이는거냐 규모가 얼마임?,,1950114
2022.02.21 23:14:17,러-우 약속대련 같은건데 전쟁ㅇㅈㄹ ㅋㅋㅋ 어휴 붕신들아 그 대가리갖고 코인 왜 하냐,,1950115
2022.02.21 23:14:35,푸틴 라이브 주소 ,,1950116
2022.02.21 23:14:38,속보충)실시간 연설내용 ,,1950117
2022.02.21 23:14:45,ㄹㅇ 지금 대놓고 뒷주작하면서 전쟁근거찾고있놐ㅋ 우린 대화할거고 외교할거야 근데 우크라이나가 선빵친다 ㅠㅠ ,,1950119
2022.02.21 23:15:20,사랑하는 사람이 첫연애면 어때? 부담스러워 아니면 오히려 좋아?? ,,1950121
2022.02.21 23:15:25,형들 선물 안잃는것도 잘하는거임? 오래해보신분들 제가 지금 시드에서 무조건 스탑로스 take profit 걸고하는데계속 거래해도 입금시드에서 변함이 거의없거든요 +- 10퍼? 근데 이것도 잘하고있는거에요?돈이 안오르니까 모르겠어요 ,,1950122
2022.02.21 23:15:54,요즘 인생 재미도없고 힘들어서 한번 놀러왔다 아직도 애 ㅡ미 대가리터진새끼들 존나많네 ㅋㅋㅋㅋㅋㅋ여기와서 다시 갱생하고간다 나 잘살고있었네ㅋㅋㅋㅋㅋ,,1950123
2022.02.21 23:16:17,하루종일해서 +420이었는데  ,,1950124
2022.02.21 23:16:31,비트 ㅅㅂ 도움이 안되네 당분간 그냥 코인 들어가둔거없는 돈이라고 쳐야겠다,,1950125
2022.02.21 23:17:06,ㅎㄷ 숏이다 숏충이 돔황챠 ㅋㅋ,,1950128
2022.02.21 23:17:06,러시아가 어떤 나라 인가. ,,1950129
2022.02.21 23:17:20,바닥에 바닥이 있는 릭트쇼 ㅋㅋ 시발 뭐 콩트하냐 비트 시발련아? ㅋㅋ ,,1950130
2022.02.21 23:17:42,찐반동 가자,,1950133
2022.02.21 23:17:42,찐반등대호황한강뷰 ㅋㅋ 현금관망충들 피눈물오열ㅋㅋㅋㅋㅋ ,,1950134
2022.02.21 23:17:49,오늘 숏칠꺼면 오전에 했어야지 빡대가리들아 ㅋㅋㅋㅋ 찐반 ㅅㄱ,,1950136
2022.02.21 23:17:53,청산  진짜 청산.. 아 ㅈㄴ 억울해 나돈 없는데 구원 해주세여..ㅠ,,1950137
2022.02.21 23:18:05,겁쟁이들 털기완료 ㅋㅋㅋ불장on ,,1950138
2022.02.21 23:18:06,이더는 왜 양전임?ㅋㅋㅋ 신기한 놈이네 ㅋㅋ,,1950139
2022.02.21 23:18:08,찐반ㄷㄷ ㄷㄷ,,1950140
2022.02.21 23:18:17,숏충이 애미대사망ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋ ,,1950141
2022.02.21 23:18:19,찐반인과??? 찐반인과??? ,,1950142
2022.02.21 23:18:20,[속보] 푸틴 생방송. 미 러 외무회담 승인 https://www.youtube.com/watch?v=HSJsSxgsRVM,,1950143
2022.02.21 23:18:22,호두 그는 신이다 돼지의 모습을 한 신이다,,1950144
2022.02.21 23:18:24,찐반이다 ㅇㅇ,,1950145
2022.02.21 23:18:29,찐반이다ㅏㅏㅏㅏ 가즈아ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ 아오 시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1950146
2022.02.21 23:18:48,찐만두다 얼른타라 진짜 후회하지말고 ,,1950147
2022.02.21 23:19:13,호두 쑛쑛~~~    ,,1950148
2022.02.21 23:19:13,출혈이 너무 크다.반등이.기쁘지 않다...진 빠진다 안그냐 ,,1950149
2022.02.21 23:19:15,아놔 비트 씹라련들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1950150
2022.02.21 23:19:19,숏 75퍼익절후 롱스위칭 35퍼 수익중 ㅅㅅ 오늘만 100퍼넘었노,,1950151
2022.02.21 23:19:24,100숏 청산 당했다 ㅅㅂ ㅅㅂ ㅅㅂ ㅅㅂ,,1950153
2022.02.21 23:19:30,가상화폐 관련 교수새끼 죽여버리고 싶다 가상화폐 관련해서 논문써오라는 바람에 코인충 돼버림 시발 ㅋㅋㅋ,,1950154
2022.02.21 23:19:40,저점같아서 계속 롱잡다 청산당하고 숏잡았는데 시발 개씨발 또청산 당했네 자살하러간다 즐거웠다,,1950155
2022.02.21 23:19:42,ㅋㅋㅋㅋ씨발 37.3에 숏 익절 77ㅓ억 77ㅓㅓㅓ어억 ,,1950156
2022.02.21 23:19:47,여자 브라끈 한손으로 못푸는 븅신아다들도 있냐? 중학생때부터 한손으로 풀고다녔는데 세월이 지나벌써 곧 서른이다.  만나는여자마자 너뭐야 하면서 존나 키스했었는데 나이좀 먹다보니 당연하다듯이 생각해서 메리트가 떨어졌지만..,,1950158
2022.02.21 23:19:47,찐반 ㅋㅋ 꺼억,,1950159
2022.02.21 23:19:49,숏충이들 내일 한강 정모함? 청산 팍팍 당하겠네자러간 숏충이들 내일 아침 어리둥절행,,1950160
2022.02.21 23:19:53,씨발 설마하고 호반꿀 해볼까하고 10프로만 했는대 100프로 할껄 씨발,,1950161
2022.02.21 23:19:53,숏충이 뒈져얼른타라 지금도 저점 얼릌타,,1950162
2022.02.21 23:19:54,뒤늦게 잡은 고배숏 죽여버리기ㅋㅋ ,,1950163
2022.02.21 23:19:55,현물러들은 진짜 박호두한테 감사해 해라... 지구를 몇번 구하냐 ㅋㅋ전쟁도 멈춰버리네 드록바는 이미 넘어섬,,1950164
2022.02.21 23:19:56,또 지랄났다!!! 오르는척 !! ㅋㅋㅋㅋㅋ ,,1950165
2022.02.21 23:19:58,야 100배롱 가보자잇 가보자잇 웨이브 타라,,1950166
2022.02.21 23:20:02,ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1950168
2022.02.21 23:20:05,빅쇼트가 무슨 장날마냥 오는줄알았노? 줄때먹었어야지 숏스톤대가리새끼들아ㅋㅋ,,1950169
2022.02.21 23:20:06,킹호두 그저 갓ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ,,1950170
2022.02.21 23:20:08,숏청산빔 ㄷㄷ 추세가 바뀔거 같지는 않네악재가 너무 많아,,1950171
2022.02.21 23:20:09,리플 헌트 타라 곧 쏜다 형믿어라,,1950172
2022.02.21 23:20:17,아 비트 미쳣나 씨발 아 ㅡㅡ ,,1950173
2022.02.21 23:20:22,숏 청 산!!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1950174
2022.02.21 23:20:26,박호두 숏잡으니따 빅롱 ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ ,,1950175
2022.02.21 23:20:27,수고 했따 불장 시작이다 ㄱㅊ,,1950176
2022.02.21 23:20:27,저점 못잡은 흑우 없제 ㅋㅋㅋㅋㅋㅋ 너무 달고,,1950177
2022.02.21 23:20:30,얘들아 나 잘 주웠지???? ,,1950178
2022.02.21 23:20:31,박호두 최단기 할복 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1950179
2022.02.21 23:20:32,숏 애미애비 증조 애미애비까지 사망 ㅋㅋㅋ - dc official App,,1950180
2022.02.21 23:20:33,진짜 호반꿀은 아인슈타인도 울고갈 과학명제다 ㅋㅋㅋ Zzzzzz,,1950181
2022.02.21 23:20:34,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 숏들아 잘가라~,,1950182
2022.02.21 23:20:43,속보 땜에 오르는거 같은데 뭔 말임? ㅇㅇ?,,1950184
2022.02.21 23:20:44,다시 올라간다? - dc official App,,1950185
2022.02.21 23:20:46,운전 하는 꼬라지 봐라  어우 이 도박판 빨리 끊어야지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1950186
2022.02.21 23:20:59,박호두가 지구 살림 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄹㅇ ,,1950188
2022.02.21 23:20:59,위믹스쏜다  . ,,1950189
2022.02.21 23:21:02,할복하자마자 내리내 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭐여 이게 ㅋㅋㅋㅋ,,1950190
2022.02.21 23:21:03,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저러다가 갑자기 확쏟는다 봐라 ㅇㅇ123,,1950191
2022.02.21 23:21:06,아 숏충 머가리 터트리려고 기 존나 모았네 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1950192
2022.02.21 23:21:11,샌드박스 뭐냐이거 뭐긴뭐야샌박 평단 3770미래의 아들아 아빠가 해냈다 씨발,,1950193
2022.02.21 23:21:16,호반꿀 뭔데 시바거 ㅋㅋㅋㅋ ㅋㅋ ,,1950195
2022.02.21 23:21:19,박호두 최단기 10분만에 500만원 날림 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1950196
2022.02.21 23:21:31,고생했다. 찐반이다. ,,1950201
2022.02.21 23:21:32,사랑의 힘으로 만든 평화♡ ,,1950202
2022.02.21 23:21:38,박호두 찬양하라~   구독박아야지 ,,1950204
2022.02.21 23:21:38,박호두 그저 빛 지구를 구한 박호두 ,,1950205
2022.02.21 23:21:39,아 존나 비트 씹라련 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅅㅂ 졸라 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1950206
2022.02.21 23:21:40,이번엔 위로 죽이네 ㅋㅋㅋㅋ ㅋㅋㅋ,,1950207
2022.02.21 23:21:48,찐반등대호황한강뷰 ㅋㅋ 현금관망충들 피눈물오열ㅋㅋㅋㅋㅋ ,,1950208
2022.02.21 23:21:50,저점 다 찍고 이제 올라가냐? - dc official App,,1950209
2022.02.21 23:21:53,숏충이들 손? 없나? ,,1950210
2022.02.21 23:21:56,반등돼도 원금 회수라니 아오..,,1950211
2022.02.21 23:21:57,숏 다 청산각이네 진짜 ㄷㄷㄷ ㄷㄷㄷㄷㄷㄷㄷㄷㄷ,,1950212
2022.02.21 23:22:02,뭐냐 개떡상  ,,1950214
2022.02.21 23:22:07,본시드 900에 마진용 15넣은거 벌써30만원이노  마진으로 본시드 넘겨본다ㅋ,,1950216
2022.02.21 23:22:12,마크롱이 그나마 중재 성공해서 안정됐다 전쟁 중립지역 프랑스에서 푸틴하고 바이든 회담한대잖냐,,1950218
2022.02.21 23:22:15,비트코인갤러리는 이제 박호두갤러리로 바뀌었습니다 ,,1950219
2022.02.21 23:22:16,청산당한 숏충이 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅇㅁㄴㅇ,,1950220
2022.02.21 23:22:17,니미 시발 비트하지마 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1950221
